title,authors,year,citations
"Knoetschkesuchus langenbergensis gen. nov. sp. nov., a new atoposaurid crocodyliform from the Upper Jurassic Langenberg Quarry (Lower Saxony, northwestern Germany), and its relationships to Theriosuchus","Daniela Schwarz, Maik Raddatz, Oliver Wings",2017,17
Correction: MLST-Based Population Genetic Analysis in a Global Context Reveals Clonality amongst Cryptococcus neoformans var. grubii VNI Isolates from HIV Patients in Southeastern Brazil,The PLOS Neglected Tropical Diseases Staff,2017,0
Correction: Prevalence of Cutaneous Leishmaniasis in Districts of High and Low Endemicity in Mali,"Bourama Traoré, Fabiano Oliveira, Ousmane Faye, Adama Dicko, Cheick A. Coulibaly, Ibrahim M. Sissoko, Samake Sibiry, Nafomon Sogoba, Moussa Brema Sangare, Yaya I. Coulibaly, Pierre Traore, Sekou F. Traore, Jennifer M. Anderson, Somita Keita, Jesus G. Valenzuela, Shaden Kamhawi, Seydou Doumbia",2017,0
Comparative and functional triatomine genomics reveals reductions and expansions in insecticide resistance-related gene families,"Lucila Traverso, Andrés Lavore, Ivana Sierra, Victorio Palacio, Jesús Martinez-Barnetche, José Manuel Latorre-Estivalis, Gaston Mougabure-Cueto, Flavio Francini, Marcelo G. Lorenzo, Mario Henry Rodríguez, Sheila Ons, Rolando V. Rivera-Pomar",2017,16
A mathematical model of calcium dynamics in HSY cells,"Jung Min Han, Akihiko Tanimura, Vivien Kirk, James Sneyd",2017,10
Ecological networks to unravel the routes to horizontal transposon transfers,"Samuel Venner, Vincent Miele, Christophe Terzian, Christian Biémont, Vincent Daubin, Cédric Feschotte, Dominique Pontier",2017,21
Establishing a reliable framework for harnessing the creative power of the scientific crowd,"Adrian J. Carter, Amy Donner, Wen Hwa Lee, Chas Bountra",2017,7
Correction: Structural Insights into Streptococcal Competence Regulation by the Cell-to-Cell Communication System ComRS,"Antoine Talagas, Laetitia Fontaine, Laura Ledesma-García, Johann Mignolet, Inès Li de la Sierra-Gallay, Noureddine Lazar, Magali Aumont-Nicaise, Michael J. Federle, Gerd Prehna, Pascal Hols, Sylvie Nessler",2017,0
"Correction: Predicting the Potential for Natural Recovery of Atlantic Salmon (Salmo salar L.) Populations following the Introduction of Gyrodactylus salaris Malmberg, 1957 (Monogenea)","Scott J. Denholm, Andrew S. Hoyle, Andrew P. Shinn, Giuseppe Paladini, Nick G. H. Taylor, Rachel A. Norman",2017,0
Correction: Mapping of a Mycoplasma-Neutralizing Epitope on the Mycoplasmal p37 Protein,"Min Kyu Kim, Won-Tae Kim, Hyun Min Lee, Hong Seo Choi, Yu Ra Jo, Yangsoon Lee, Jaemin Jeong, Dongho Choi, Hee Jin Chang, Dae Shick Kim, Young-Joo Jang, Chun Jeih Ryu",2017,0
Correction: Systemic Administration of Allogeneic Mesenchymal Stem Cells Does Not Halt Osteoporotic Bone Loss in Ovariectomized Rats,"Shuo Huang, Liangliang Xu, Yuxin Sun, Sien Lin, Weidong Gu, Yamei Liu, Jinfang Zhang, Lin Chen, Gang Li",2017,1
Correction: Atorvastatin Improves Ventricular Remodeling after Myocardial Infarction by Interfering with Collagen Metabolism,"Karla Reichert, Helison Rafael Pereira do Carmo, Anali Galluce Torina, Daniela Diógenes de Carvalho, Andrei Carvalho Sposito, Karlos Alexandre de Souza Vilarinho, Lindemberg da Mota Silveira-Filho, Pedro Paulo Martins de Oliveira, Orlando Petrucci",2017,0
Correction: Inhibition of p38 MAPK Signaling Augments Skin Tumorigenesis via NOX2 Driven ROS Generation,"Liang Liu, Hamid Reza Rezvani, Jung Ho Back, Mohsen Hosseini, Xiuwei Tang, Yucui Zhu, Walid Mahfouf, Houssam Raad, Grace Ragi, Mohammad Athar, Arianna L. Kim, David R. Bickers",2017,0
Correction: Cerebral Hemodynamics in Patients with Hemolytic Uremic Syndrome Assessed by Susceptibility Weighted Imaging and Four-Dimensional Non-Contrast MR Angiography,"Ulrike Löbel, Nils Daniel Forkert, Peter Schmitt, Thorsten Dohrmann, Maria Schroeder, Tim Magnus, Stefan Kluge, Christina Weiler-Normann, Xiaoming Bi, Jens Fiehler, Jan Sedlacik",2017,0
Correction: Circulating Betatrophin Levels and Gestational Diabetes Mellitus: A Systematic Review and Meta-Analysis,The PLOS ONE Staff,2017,1
Epidemiological assessment of the severity of dengue epidemics in French Guiana,"Claude Flamand, Camille Fritzell, Christelle Prince, Philippe Abboud, Vanessa Ardillon, Luisiane Carvalho, Magalie Demar, Rachida Boukhari, Martine Papaix-Puech, Narcisse Elenga, Dominique Rousset, Séverine Matheus, Mathieu Nacher, Philippe Quenel, Félix Djossou",2017,8
Adaptive geostatistical sampling enables efficient identification of malaria hotspots in repeated cross-sectional surveys in rural Malawi,"Alinune N. Kabaghe, Michael G. Chipeta, Robert S. McCann, Kamija S. Phiri, Michèle van Vugt, Willem Takken, Peter Diggle, Anja D. Terlouw",2017,21
Alterations in estrogen signalling pathways upon acquisition of anthracycline resistance in breast tumor cells,"Simon Chewchuk, Baoqing Guo, Amadeo Mark Parissenti",2017,10
"Isoprenoid-phospholipid conjugates as potential therapeutic agents: Synthesis, characterization and antiproliferative studies","Anna Gliszczyńska, Natalia Niezgoda, Witold Gładkowski, Marta Świtalska, Joanna Wietrzyk",2017,10
Anti-proliferative activities of finasteride in benign prostate epithelial cells require stromal fibroblasts and c-Jun gene,"Kai Wang, Song Jin, Dongdong Fan, Mingshuai Wang, Nianzeng Xing, Yinong Niu",2017,7
Chasm in primary care provision in a universal health system: Findings from a nationally representative survey of health facilities in Malaysia,"Huy Ming Lim, Sheamini Sivasampu, Ee Ming Khoo, Kamaliah Mohamad Noh",2017,9
Associations between PON1 enzyme activities in human ovarian follicular fluid and serum specimens,"Keewan Kim, Michael S. Bloom, Victor Y. Fujimoto, Richard W. Browne",2017,4
The role of dispersal mode and habitat specialization for metacommunity structure of shallow beach invertebrates,"Iván F. Rodil, Paloma Lucena-Moya, Henri Jokinen, Victoria Ollus, Håkan Wennhage, Anna Villnäs, Alf Norkko",2017,11
Iron-restricted pair-feeding affects renal damage in rats with chronic kidney disease,"Yoshiro Naito, Aya Senchi, Hisashi Sawada, Makiko Oboshi, Tetsuo Horimatsu, Keisuke Okuno, Seiki Yasumura, Masaharu Ishihara, Tohru Masuyama",2017,1
Prognostic significance of chemotherapy-induced necrosis in osteosarcoma patients receiving pasteurized autografts,"Min Wook Joo, Yong Koo Kang, Chang-Young Yoo, Sung Ho Cha, Yang-Guk Chung",2017,5
In vivo images of the epidural space with two- and three-dimensional optical coherence tomography in a porcine model,"Wen-Chuan Kuo, Meng-Chun Kao, Mei-Yung Tsou, Chien-Kun Ting",2017,6
Post-traumatic stress disorder symptom burden and gender each affect generalization in a reward- and punishment-learning task,"Milen L. Radell, Kevin D. Beck, Mark W. Gilbertson, Catherine E. Myers",2017,4
Oxidative stress and apoptosis induction in human thyroid carcinoma cells exposed to the essential oil from Pistacia lentiscus aerial parts,"Simona Catalani, Francesco Palma, Serafina Battistelli, Serena Benedetti",2017,22
Fluid overload and survival in critically ill patients with acute kidney injury receiving continuous renal replacement therapy,"Il Young Kim, Joo Hui Kim, Dong Won Lee, Soo Bong Lee, Harin Rhee, Eun Young Seong, Ihm Soo Kwak, Sang Heon Song",2017,17
A statistical model for monitoring shell disease in inshore lobster fisheries: A case study in Long Island Sound,"Kisei R. Tanaka, Samuel L. Belknap, Jared J. Homola, Yong Chen",2017,7
Detrimental ELAVL-1/HuR-dependent GSK3β mRNA stabilization impairs resolution in acute respiratory distress syndrome,"Olivia Hoffman, Nana Burns, István Vadász, Holger K. Eltzschig, Michael G. Edwards, Christine U. Vohwinkel",2017,7
"Sr-substituted bone cements direct mesenchymal stem cells, osteoblasts and osteoclasts fate","Monica Montesi, Silvia Panseri, Massimiliano Dapporto, Anna Tampieri, Simone Sprio",2017,20
Effects of dietary nutrient levels on microbial community composition and diversity in the ileal contents of pregnant Huanjiang mini-pigs,"Yujiao Ji, Xiangfeng Kong, Huawei Li, Qian Zhu, Qiuping Guo, Yulong Yin",2017,17
Analysis of factors associated with hiccups based on the Japanese Adverse Drug Event Report database,"Ryuichiro Hosoya, Yoshihiro Uesawa, Reiko Ishii-Nozawa, Hajime Kagaya",2017,11
Nutritional assessment of community-dwelling older adults in rural Nepal,"Saruna Ghimire, Binaya Kumar Baral, Karen Callahan",2017,21
Characterization of cereal β-glucan extracts from oat and barley and quantification of proteinaceous matter,"Claudia Zielke, Ondrej Kosik, Marie-Louise Ainalem, Alison Lovegrove, Anna Stradner, Lars Nilsson",2017,18
The uniqueness of morphological features of pure erythroid leukemia in myeloid neoplasm with erythroid predominance: A reassessment using criteria revised in the 2016 World Health Organization classification,"Po-Shen Ko, Yao-Chung Liu, Chiu-Mei Yeh, Jyh-Pyng Gau, Yuan-Bin Yu, Liang-Tsai Hsiao, Cheng-Hwai Tzeng, Po-Min Chen, Tzeon-Jye Chiou, Chia-Jen Liu, Jin-Hwang Liu",2017,1
The transcriptional activity of hepatocyte nuclear factor 4 alpha is inhibited via phosphorylation by ERK1/2,"Borbála Vető, Dóra Bojcsuk, Caroline Bacquet, Judit Kiss, Szabolcs Sipeki, Ludovic Martin, László Buday, Bálint L. Bálint, Tamás Arányi",2017,11
Climatic and geographic predictors of life history variation in Eastern Massasauga (Sistrurus catenatus): A range-wide synthesis,"Eric T. Hileman, Richard B. King, John M. Adamski, Thomas G. Anton, Robyn L. Bailey, Sarah J. Baker, Nickolas D. Bieser, Thomas A. Bell Jr, Kristin M. Bissell, Danielle R. Bradke, Henry Campa III, Gary S. Casper, Karen Cedar, Matthew D. Cross, Brett A. DeGregorio, Michael J. Dreslik, Lisa J. Faust, Daniel S. Harvey, Robert W. Hay, Benjamin C. Jellen, Brent D. Johnson, Glenn Johnson, Brooke D. Kiel, Bruce A. Kingsbury, Matthew J. Kowalski, Yu Man Lee, Andrew M. Lentini, John C. Marshall, David Mauger, Jennifer A. Moore, Rori A. Paloski, Christopher A. Phillips, Paul D. Pratt, Thomas Preney, Kent A. Prior, Andrew Promaine, Michael Redmer, Howard K. Reinert, Jeremy D. Rouse, Kevin T. Shoemaker, Scott Sutton, Terry J. VanDeWalle, Patrick J. Weatherhead, Doug Wynn, Anne Yagi",2017,6
Estimation of years lived with disability due to noncommunicable diseases and injuries using a population-representative survey,"Ji In Park, Hae Hyuk Jung",2017,6
Long-term renal outcomes in patients with traumatic brain injury: A nationwide population-based cohort study,"Chia-Lin Wu, Chew-Teng Kor, Ping-Fang Chiu, Chun-Chieh Tsai, Ie-Bin Lian, Tao-Hsiang Yang, Der-Cherng Tarng, Chia-Chu Chang",2017,10
Moderate injury in motor-sensory cortex causes behavioral deficits accompanied by electrophysiological changes in mice adulthood,"Wei Ouyang, Qichao Yan, Yu Zhang, Zhiheng Fan",2017,12
Altered renal sodium handling and risk of incident hypertension: Results of the Olivetti Heart Study,"Lanfranco D’Elia, Francesco P. Cappuccio, Roberto Iacone, Ornella Russo, Ferruccio Galletti, Pasquale Strazzullo",2017,3
"De novo assembly, characterization and annotation for the transcriptome of Sarcocheilichthys sinensis","Chuankun Zhu, Zhengjun Pan, Hui Wang, Guoliang Chang, Nan Wu, Huaiyu Ding",2017,8
The evolving cobweb of relations among partially rational investors,"Pietro DeLellis, Anna DiMeglio, Franco Garofalo, Francesco Lo Iudice",2017,12
TOR signaling pathway and autophagy are involved in the regulation of circadian rhythms in behavior and plasticity of L2 interneurons in the brain of Drosophila melanogaster,"Ewelina Kijak, Elżbieta Pyza",2017,13
Pre-breeding of lentil (Lens culinaris Medik.) for herbicide resistance through seed mutagenesis,"Muhammad Rizwan, Muhammad Aslam, Muhammad Jawad Asghar, Ghulam Abbas, Tariq Mahmud Shah, Hussein Shimelis",2017,2
Resilience through adaptation,"Guus A. ten Broeke, George A. K. van Voorn, Arend Ligtenberg, Jaap Molenaar",2017,8
Evolution of scaling behaviors embedded in sentence series from A Story of the Stone,"Yue Yang, Changgui Gu, Qin Xiao, Huijie Yang",2017,8
"Transcriptomic, cellular and life-history responses of Daphnia magna chronically exposed to benzotriazoles: Endocrine-disrupting potential and molting effects","Maeva Giraudo, Mélanie Douville, Guillaume Cottin, Magali Houde",2017,15
Ongoing liver inflammation in patients with chronic hepatitis C and sustained virological response,"Christoph Welsch, Mira Efinger, Michael von Wagner, Eva Herrmann, Stefan Zeuzem, Tania M. Welzel, Christian M. Lange",2017,24
Ethnic variation in medical and lifestyle risk factors for B cell non-Hodgkin lymphoma: A case-control study among Israelis and Palestinians,"Geffen Kleinstern, Rania Abu Seir, Riki Perlman, Areej Khatib, Ziad Abdeen, Husein Elyan, Ronit Nirel, Gail Amir, Asad Ramlawi, Fouad Sabatin, Paolo Boffetta, Eldad J. Dann, Meirav Kedmi, Martin Ellis, Arnon Nagler, Dina Ben Yehuda, Ora Paltiel",2017,10
Mid-arm muscle circumference as a significant predictor of all-cause mortality in male individuals,"Li-Wei Wu, Yuan-Yung Lin, Tung-Wei Kao, Chien-Ming Lin, Fang-Yih Liaw, Chung-Ching Wang, Tao-Chun Peng, Wei-Liang Chen",2017,8
"Nopal feeding reduces adiposity, intestinal inflammation and shifts the cecal microbiota and metabolism in high-fat fed rats","Sofia Moran-Ramos, Xuan He, Elizabeth L. Chin, Armando R. Tovar, Nimbe Torres, Carolyn M. Slupsky, Helen E. Raybould",2017,12
Anchorage performance of a high-pressure pre-tightening resin anchor with a compressed grouting body,"Jiansheng Tian, Li Hu",2017,0
Prevalence of minimal hearing loss in South Korea,"Ji Eun Choi, Jungmin Ahn, Hyun Woo Park, Sun-Young Baek, Seonwoo Kim, Il Joon Moon",2017,6
Hypoxia inducible factors regulate the transcription of the sprouty2 gene and expression of the sprouty2 protein,"Xianlong Gao, Kristin C. Hicks, Paul Neumann, Tarun B. Patel",2017,2
The development and validation of a Real Time Location System to reliably monitor everyday activities in natural contexts,"Gaby Judah, Jessie de Witt Huberts, Allan Drassal, Robert Aunger",2017,7
Retinopathy of prematurity: A comprehensive risk analysis for prevention and prediction of disease,"Leah A. Owen, Margaux A. Morrison, Robert O. Hoffman, Bradley A. Yoder, Margaret M. DeAngelis",2017,16
What device would be best for early infant male circumcision in east and southern Africa? Provider experiences and opinions with three different devices in Kenya,"Robert C. Bailey, Irene Nyaboke, Fredrick O. Otieno",2017,6
The scoring bias in reverse docking and the score normalization strategy to improve success rate of target fishing,"Qiyao Luo, Liang Zhao, Jianxing Hu, Hongwei Jin, Zhenming Liu, Liangren Zhang",2017,10
The potential of indigenous Paenibacillus ehimensis BS1 for recovering heavy crude oil by biotransformation to light fractions,"Biji Shibulal, Saif N. Al-Bahry, Yahya M. Al-Wahaibi, Abdulkadir E. Elshafie, Ali S. Al-Bemani, Sanket J. Joshi",2017,9
Mammalian enamel maturation: Crystallographic changes prior to tooth eruption,"Anna Kallistová, Ivan Horáček, Miroslav Šlouf, Roman Skála, Michaela Fridrichová",2017,8
Inoculum composition determines microbial community and function in an anaerobic sequential batch reactor,"Allison R. Perrotta, Rajkumari Kumaraswamy, Juan R. Bastidas-Oyanedel, Eric J. Alm, Jorge Rodríguez",2017,13
Temporal induction of pro-inflammatory and regulatory cytokines in human peripheral blood mononuclear cells by Campylobacter jejuni and Campylobacter coli,"Eman Hamza, Sonja Kittl, Peter Kuhnert",2017,3
B1-insensitive T2 mapping of healthy thigh muscles using a T2-prepared 3D TSE sequence,"Elisabeth Klupp, Dominik Weidlich, Sarah Schlaeger, Thomas Baum, Barbara Cervantes, Marcus Deschauer, Hendrik Kooijman, Ernst J. Rummeny, Claus Zimmer, Jan S. Kirschke, Dimitrios C. Karampinos",2017,11
Seeing shapes in seemingly random spatial patterns: Fractal analysis of Rorschach inkblots,"R. P. Taylor, T. P. Martin, R. D. Montgomery, J. H. Smith, A. P. Micolich, C. Boydston, B. C. Scannell, M. S. Fairbanks, B. Spehar",2017,10
A novel visual facial anxiety scale for assessing preoperative anxiety,"Xuezhao Cao, Roya Yumul, Ofelia Loani Elvir Lazo, Jeremy Friedman, Omar Durra, Xiao Zhang, Paul F. White",2017,2
Data-driven system to predict academic grades and dropout,"Sergi Rovira, Eloi Puertas, Laura Igual",2017,34
How green are the streets? An analysis for central areas of Chinese cities using Tencent Street View,"Ying Long, Liu Liu",2017,55
"A massive experiment on choice blindness in political decisions: Confidence, confabulation, and unconscious detection of self-deception","Andrés Rieznik, Lorena Moscovich, Alan Frieiro, Julieta Figini, Rodrigo Catalano, Juan Manuel Garrido, Facundo Álvarez Heduan, Mariano Sigman, Pablo A. Gonzalez",2017,5
Chemotherapy induces adaptive drug resistance and metastatic potentials via phenotypic CXCR4-expressing cell state transition in ovarian cancer,"Hyun Hee Lee, Vanessa Bellat, Benedict Law",2017,17
From the track to the ocean: Using flow control to improve marine bio-logging tags for cetaceans,"Giovani Fiore, Erik Anderson, C. Spencer Garborg, Mark Murray, Mark Johnson, Michael J. Moore, Laurens Howle, K. Alex Shorter",2017,9
Encouraging understanding or increasing prejudices: A cross-sectional survey of institutional influence on health personnel attitudes about refugee claimants' access to health care,"Cécile Rousseau, Youssef Oulhote, Mónica Ruiz-Casares, Janet Cleveland, Christina Greenaway",2017,15
Using data from the Microsoft Kinect 2 to determine postural stability in healthy subjects: A feasibility trial,"Behdad Dehbandi, Alexandre Barachant, Anna H. Smeragliuolo, John Davis Long, Silverio Joseph Bumanlag, Victor He, Anna Lampe, David Putrino",2017,9
Delaying rewards has greater effect on altruism when the beneficiary is socially distant,"Jerzy Osiński, Adam Karbowski",2017,3
Extreme learning machine based optimal embedding location finder for image steganography,"Hayfaa Abdulzahra Atee, Robiah Ahmad, Norliza Mohd Noor, Abdul Monem S. Rahma, Yazan Aljeroudi",2017,16
Changing patterns of meat consumption and greenhouse gas emissions in Australia: Will kangaroo meat make a difference?,"Shyama Ratnasiri, Jayatilleke Bandara",2017,5
CacyBP/SIP promotes the proliferation of colon cancer cells,"Huihong Zhai, Yongquan Shi, Xiong Chen, Jun Wang, Yuanyuan Lu, Faming Zhang, Zhengxiong Liu, Ting Lei, Daiming Fan",2017,7
A horse’s locomotor signature: COP path determined by the individual limb,"Sandra Nauwelaerts, Sarah Jane Hobbs, Willem Back",2017,7
Patient safety incidents are common in primary care: A national prospective active incident reporting survey,"Philippe Michel, Jean Brami, Marc Chanelière, Marion Kret, Anne Mosnier, Isabelle Dupie, Anouk Haeringer-Cholet, Maud Keriel-Gascou, Claire Maradan, Frédéric Villebrun, Meredith Makeham, Jean-Luc Quenon",2017,12
Taxes and Subsidies for Improving Diet and Population Health in Australia: A Cost-Effectiveness Modelling Study,"Linda J. Cobiac, King Tam, Lennert Veerman, Tony Blakely",2017,59
Clinical Action against Drunk Driving,"Donald A. Redelmeier, Allan S. Detsky",2017,2
Clinical applicability and cost of a 46-gene panel for genomic analysis of solid tumours: Retrospective validation and prospective audit in the UK National Health Service,"Angela Hamblin, Sarah Wordsworth, Jilles M. Fermont, Suzanne Page, Kulvinder Kaur, Carme Camps, Pamela Kaisaki, Avinash Gupta, Denis Talbot, Mark Middleton, Shirley Henderson, Anthony Cutts, Dimitrios V. Vavoulis, Nick Housby, Ian Tomlinson, Jenny C. Taylor, Anna Schuh",2017,30
Correction: Pedigree- and SNP-Associated Genetics and Recent Environment are the Major Contributors to Anthropometric and Cardiometabolic Trait Variation,"Charley Xia, Carmen Amador, Jennifer Huffman, Holly Trochet, Archie Campbell, David Porteous, Generation Scotland, Nicholas D. Hastie, Caroline Hayward, Veronique Vitart, Pau Navarro, Chris S. Haley",2017,1
Genetic prediction of male pattern baldness,"Saskia P. Hagenaars, W. David Hill, Sarah E. Harris, Stuart J. Ritchie, Gail Davies, David C. Liewald, Catharine R. Gale, David J. Porteous, Ian J. Deary, Riccardo E. Marioni",2017,39
Differential paralog divergence modulates genome evolution across yeast species,"Monica R. Sanchez, Aaron W. Miller, Ivan Liachko, Anna B. Sunshine, Bryony Lynch, Mei Huang, Erica Alcantara, Christopher G. DeSevo, Dave A. Pai, Cheryl M. Tucker, Margaret L. Hoang, Maitreya J. Dunham",2017,10
Innate immunity mediated longevity and longevity induced by germ cell removal converge on the C-type lectin domain protein IRG-7,"Elad Yunger, Modi Safra, Mor Levi-Ferber, Anat Haviv-Chesner, Sivan Henis-Korenblit",2017,14
Enhancer of polycomb coordinates multiple signaling pathways to promote both cyst and germline stem cell differentiation in the Drosophila adult testis,"Lijuan Feng, Zhen Shi, Xin Chen",2017,14
Depth-dependent flow and pressure characteristics in cortical microvascular networks,"Franca Schmid, Philbert S. Tsai, David Kleinfeld, Patrick Jenny, Bruno Weber",2017,32
Mathematical models of tissue stem and transit target cell divisions and the risk of radiation- or smoking-associated cancer,"Mark P. Little, Jolyon H. Hendry",2017,6
Salmonella Typhimurium disrupts Sirt1/AMPK checkpoint control of mTOR to impair autophagy,"Raja Ganesan, Nina Judith Hos, Saray Gutierrez, Julia Fischer, Joanna Magdalena Stepek, Evmorphia Daglidu, Martin Krönke, Nirmal Robinson",2017,49
Immune-driven alterations in mucin sulphation is an important mediator of Trichuris muris helminth expulsion,"Sumaira Z. Hasnain, Paul A. Dawson, Rohan Lourie, Peter Hutson, Hui Tong, Richard K. Grencis, Michael A. McGuckin, David J. Thornton",2017,16
Multi-layered control of Galectin-8 mediated autophagy during adenovirus cell entry through a conserved PPxY motif in the viral capsid,"Charlotte Montespan, Shauna A. Marvin, Sisley Austin, Andrew M. Burrage, Benoit Roger, Fabienne Rayne, Muriel Faure, Edward M. Campell, Carola Schneider, Rudolph Reimer, Kay Grünewald, Christopher M. Wiethoff, Harald Wodrich",2017,26
Role of Arf GTPases in fungal morphogenesis and virulence,"Hayet Labbaoui, Stéphanie Bogliolo, Vikram Ghugtyal, Norma V. Solis, Scott G. Filler, Robert A. Arkowitz, Martine Bassilana",2017,21
CD8+ T cell cytotoxicity mediates pathology in the skin by inflammasome activation and IL-1β production,"Fernanda O. Novais, Augusto M. Carvalho, Megan L. Clark, Lucas P. Carvalho, Daniel P. Beiting, Igor E. Brodsky, Edgar M. Carvalho, Phillip Scott",2017,62
Functional diversity of secreted cestode Kunitz proteins: Inhibition of serine peptidases and blockade of cation channels,"Martín Fló, Mariana Margenat, Leonardo Pellizza, Martín Graña, Rosario Durán, Adriana Báez, Emilio Salceda, Enrique Soto, Beatriz Alvarez, Cecilia Fernández",2017,12
Correction: Socioeconomic Status Is Not Related with Facial Fluctuating Asymmetry: Evidence from Latin-American Populations,"Mirsha Quinto-Sánchez, Celia Cintas, Caio Cesar Silva de Cerqueira, Virginia Ramallo, Victor Acuña-Alonzo, Kaustubh Adhikari, Lucía Castillo, Jorge Gomez-Valdés, Paola Everardo, Francisco De Avila, Tábita Hünemeier, Claudia Jaramillo, Williams Arias, Macarena Fuentes, Carla Gallo, Giovani Poletti, Lavinia Schuler-Faccini, Maria Cátira Bortolini, Samuel Canizales-Quinteros, Francisco Rothhammer, Gabriel Bedoya, Javier Rosique, Andrés Ruiz-Linares, Rolando González-José",2017,0
Correction: Pregnancy Outcomes after Treatment for Cervical Cancer Precursor Lesions: An Observational Study,The PLOS ONE Staff,2017,0
"Correction: The Tetraspanin-Associated Uroplakins Family (UPK2/3) Is Evolutionarily Related to PTPRQ, a Phosphotyrosine Phosphatase Receptor","Javier U. Chicote, Rob DeSalle, José Segarra, Tung-Tien Sun, Antonio García-España",2017,0
Correction: Evidence-Based Neonatal Unit Practices and Determinants of Postnatal Corticosteroid-Use in Preterm Births below 30 Weeks GA in Europe. A Population-Based Cohort Study,"Alexandra Nuytten, Hélène Behal, Alain Duhamel, Pierre-Henri Jarreau, Jan Mazela, David Milligan, Ludwig Gortner, Aurélie Piedvache, Jennifer Zeitlin, Patrick Truffert, On behalf of the EPICE (Effective Perinatal Intensive Care in Europe) Research Group",2017,2
"Correction: Atorvastatin, Losartan and Captopril Lead to Upregulation of TGF-β, and Downregulation of IL-6 in Coronary Artery Disease and Hypertension","Zahra Sepehri, Mohammad Masoumi, Nazanin Ebrahimi, Zohre Kiani, Ali Akbar Nasiri, Farhad Kohan, Mahmood Sheikh Fathollahi, Mohammad Kazemi Arababadi, Gholamreza Asadikaram",2017,0
Correction: Changes in bacterial community composition of Escherichia coli O157:H7 super-shedder cattle occur in the lower intestine,"Rahat Zaheer, Eric Dugat-Bony, Devin B. Holman, Elodie Cousteix, Yong Xu, Krysty Munns, Lorna J. Selinger, Rutn Barbieri, Trevor Alexander, Tim A. McAllister, L. Brent Selinger",2017,0
Correction: Using Automated HbA1c Testing to Detect Diabetes Mellitus in Orthopedic Inpatients and Its Effect on Outcomes,"Elif I. Ekinci, Alvin Kong, Leonid Churilov, Natalie Nanayakkara, Wei Ling Chiu, Priya Sumithran, Frida Djukiadmodjo, Erosha Premaratne, Elizabeth Owen-Jones, Graeme Keith Hart, Raymond Robbins, Andrew Hardidge, Douglas Johnson, Scott T. Baker, Jeffrey D. Zajac",2017,0
Correction: Linking Individual Learning Styles to Approach-Avoidance Motivational Traits and Computational Aspects of Reinforcement Learning,"Kristoffer Carl Aberg, Kimberly C. Doell, Sophie Schwartz",2017,0
Correction: 3D VMAT Verification Based on Monte Carlo Log File Simulation with Experimental Feedback from Film Dosimetry,"A. R. Barbeiro, A. Ureba, J. A. Baeza, R. Linares, M. Perucha, E. Jiménez-Ortega, S. Velázquez, J. C. Mateos, A. Leal",2017,0
Correction: Patterns of Multiple Risk Exposures for Low Receptive Vocabulary Growth 4-8 Years in the Longitudinal Study of Australian Children,The PLOS ONE Staff,2017,0
Correction: Diversity and Evolutionary Analysis of Iron-Containing (Type-III) Alcohol Dehydrogenases in Eukaryotes,"Carlos Gaona-López, Adriana Julián-Sánchez, Héctor Riveros-Rosas",2017,0
Correction: Association between Increased Gastric Juice Acidity and Sliding Hiatal Hernia Development in Humans,"Hiroshi Kishikawa, Kayoko Kimura, Asako Ito, Kyoko Arahata, Sakiko Takarabe, Shogo Kaida, Takanori Kanai, Soichiro Miura, Jiro Nishida",2017,0
Correction: Grey Matter Microstructural Integrity Alterations in Blepharospasm Are Partially Reversed by Botulinum Neurotoxin Therapy,"Alexandru Hanganu, Muthuraman Muthuraman, Venkata Chaitanya Chirumamilla, Nabin Koirala, Burcu Paktas, Günther Deuschl, Kirsten E. Zeuner, Sergiu Groppa",2017,2
Correction: Risk Factors for Multi-Drug Resistant Pathogens and Failure of Empiric First-Line Therapy in Acute Cholangitis,"Philipp A. Reuken, Dorian Torres, Michael Baier, Bettina Löffler, Christoph Lübbert, Norman Lippmann, Andreas Stallmach, Tony Bruns",2017,1
Design optimization of transmitting antennas for weakly coupled magnetic induction communication systems,"Nikolay Tal, Yahav Morag, Lisa Shatz, Yoash Levron",2017,2
Adverse cardiac effects of exogenous angiotensin 1-7 in rats with subtotal nephrectomy are prevented by ACE inhibition,"Louise M. Burrell, Daniel Gayed, Karen Griggs, Sheila K. Patel, Elena Velkoska",2017,7
Impact of a cafeteria diet and daily physical training on the rat serum metabolome,"Susana Suárez-García, Josep M. del Bas, Antoni Caimari, Rosa M. Escorihuela, Lluís Arola, Manuel Suárez",2017,11
Differentiation of oligodendrocyte progenitor cells from dissociated monolayer and feeder-free cultured pluripotent stem cells,"Tomoko Yamashita, Yuki Miyamoto, Yoshio Bando, Takashi Ono, Sakurako Kobayashi, Ayano Doi, Toshihiro Araki, Yosuke Kato, Takayuki Shirakawa, Yutaka Suzuki, Junji Yamauchi, Shigetaka Yoshida, Naoya Sato",2017,14
"Development, identification and validation of CAPS marker for SHELL trait which governs dura, pisifera and tenera fruit forms in oil palm (Elaeis guineensis Jacq.)","B. Kalyana Babu, R. K. Mathur, P. Naveen Kumar, D. Ramajayam, G. Ravichandran, M. V. B. Venu, S. Sparjan Babu",2017,13
"Specificity, contexts, and reference groups matter when assessing autistic traits","Morton Ann Gernsbacher, Jennifer L. Stevenson, Sebastian Dern",2017,25
