name,title,year,citations
david f kelton,Genome-Wide Diversity and Phylogeography of Mycobacterium avium subsp. paratuberculosis in Canadian Dairy Cattle,2016,12
gilles fecteau,Genome-Wide Diversity and Phylogeography of Mycobacterium avium subsp. paratuberculosis in Canadian Dairy Cattle,2016,12
olivia labrecque,Genome-Wide Diversity and Phylogeography of Mycobacterium avium subsp. paratuberculosis in Canadian Dairy Cattle,2016,12
greg p keefe,Genome-Wide Diversity and Phylogeography of Mycobacterium avium subsp. paratuberculosis in Canadian Dairy Cattle,2016,12
shawn l b mckenna,Genome-Wide Diversity and Phylogeography of Mycobacterium avium subsp. paratuberculosis in Canadian Dairy Cattle,2016,12
kapil tahlan,Genome-Wide Diversity and Phylogeography of Mycobacterium avium subsp. paratuberculosis in Canadian Dairy Cattle,2016,12
jeroen de buck,Genome-Wide Diversity and Phylogeography of Mycobacterium avium subsp. paratuberculosis in Canadian Dairy Cattle,2016,12
maria josé santiago,Cisplatin-Induced Non-Oliguric Acute Kidney Injury in a Pediatric Experimental Animal Model in Piglets,2016,2
sarah nicole fernández,Cisplatin-Induced Non-Oliguric Acute Kidney Injury in a Pediatric Experimental Animal Model in Piglets,2016,2
alberto lázaro,Cisplatin-Induced Non-Oliguric Acute Kidney Injury in a Pediatric Experimental Animal Model in Piglets,2016,2
rafael gonzález,Cisplatin-Induced Non-Oliguric Acute Kidney Injury in a Pediatric Experimental Animal Model in Piglets,2016,2
javier urbano,Cisplatin-Induced Non-Oliguric Acute Kidney Injury in a Pediatric Experimental Animal Model in Piglets,2016,2
jorge lópez,Cisplatin-Induced Non-Oliguric Acute Kidney Injury in a Pediatric Experimental Animal Model in Piglets,2016,2
maria josé solana,Cisplatin-Induced Non-Oliguric Acute Kidney Injury in a Pediatric Experimental Animal Model in Piglets,2016,2
blanca toledo,Cisplatin-Induced Non-Oliguric Acute Kidney Injury in a Pediatric Experimental Animal Model in Piglets,2016,2
jimena del castillo,Cisplatin-Induced Non-Oliguric Acute Kidney Injury in a Pediatric Experimental Animal Model in Piglets,2016,2
alberto tejedor,Cisplatin-Induced Non-Oliguric Acute Kidney Injury in a Pediatric Experimental Animal Model in Piglets,2016,2
jesús lópezherce,Cisplatin-Induced Non-Oliguric Acute Kidney Injury in a Pediatric Experimental Animal Model in Piglets,2016,2
paul j s skipp,Quantitative Proteomics of the Infectious and Replicative Forms of Chlamydia trachomatis,2016,19
chris hughes,Quantitative Proteomics of the Infectious and Replicative Forms of Chlamydia trachomatis,2016,19
thérèse mckenna,Quantitative Proteomics of the Infectious and Replicative Forms of Chlamydia trachomatis,2016,19
richard edwards,Quantitative Proteomics of the Infectious and Replicative Forms of Chlamydia trachomatis,2016,19
james langridge,Quantitative Proteomics of the Infectious and Replicative Forms of Chlamydia trachomatis,2016,19
nicholas r thomson,Quantitative Proteomics of the Infectious and Replicative Forms of Chlamydia trachomatis,2016,19
ian n clarke,Quantitative Proteomics of the Infectious and Replicative Forms of Chlamydia trachomatis,2016,19
björn vandewalle,EPICE-HIV: An Epidemiologic Cost-Effectiveness Model for HIV Treatment,2016,2
josep m llibre,EPICE-HIV: An Epidemiologic Cost-Effectiveness Model for HIV Treatment,2016,2
jeanjacques parienti,EPICE-HIV: An Epidemiologic Cost-Effectiveness Model for HIV Treatment,2016,2
andrew ustianowski,EPICE-HIV: An Epidemiologic Cost-Effectiveness Model for HIV Treatment,2016,2
ricardo camacho,EPICE-HIV: An Epidemiologic Cost-Effectiveness Model for HIV Treatment,2016,2
colette smith,EPICE-HIV: An Epidemiologic Cost-Effectiveness Model for HIV Treatment,2016,2
alec miners,EPICE-HIV: An Epidemiologic Cost-Effectiveness Model for HIV Treatment,2016,2
diana ferreira,EPICE-HIV: An Epidemiologic Cost-Effectiveness Model for HIV Treatment,2016,2
jorge félix,EPICE-HIV: An Epidemiologic Cost-Effectiveness Model for HIV Treatment,2016,2
kennedy s mdaki,Age Related Bioenergetics Profiles in Isolated Rat Cardiomyocytes Using Extracellular Flux Analyses,2016,16
tricia d larsen,Age Related Bioenergetics Profiles in Isolated Rat Cardiomyocytes Using Extracellular Flux Analyses,2016,16
lucinda j weaver,Age Related Bioenergetics Profiles in Isolated Rat Cardiomyocytes Using Extracellular Flux Analyses,2016,16
michelle l baack,Age Related Bioenergetics Profiles in Isolated Rat Cardiomyocytes Using Extracellular Flux Analyses,2016,16
ole jørgen kaasbøll,CTGF/CCN2 Postconditioning Increases Tolerance of Murine Hearts towards Ischemia-Reperfusion Injury,2016,2
ingvild tronstad moe,CTGF/CCN2 Postconditioning Increases Tolerance of Murine Hearts towards Ischemia-Reperfusion Injury,2016,2
mohammad shakil ahmed,CTGF/CCN2 Postconditioning Increases Tolerance of Murine Hearts towards Ischemia-Reperfusion Injury,2016,2
espen stang,CTGF/CCN2 Postconditioning Increases Tolerance of Murine Hearts towards Ischemia-Reperfusion Injury,2016,2
else marie valbjørn hagelin,CTGF/CCN2 Postconditioning Increases Tolerance of Murine Hearts towards Ischemia-Reperfusion Injury,2016,2
håvard attramadal,CTGF/CCN2 Postconditioning Increases Tolerance of Murine Hearts towards Ischemia-Reperfusion Injury,2016,2
brittany baur,A Feature Selection Algorithm to Compute Gene Centric Methylation from Probe Level Methylation Data,2016,16
serdar bozdag,A Feature Selection Algorithm to Compute Gene Centric Methylation from Probe Level Methylation Data,2016,16
maribel forerocastro,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
cristina robledo,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
rocío benito,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
maría abáigar,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
ana áfrica martín,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
maryam arefi,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
josé luis fuster,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
natalia de las heras,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
juan n rodríguez,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
jonathan quintero,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
susana riesco,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
lourdes hermosín,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
ignacio de la fuente,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
isabel recio,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
jordi ribera,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
jorge labrador,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
josé m alonso,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
carmen olivier,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
magdalena sierra,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
marta megido,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
luis a corchetesánchez,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
juana ciudad pizarro,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
juan luis garcía,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
josé m ribera,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
jesús m hernándezrivas,Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,2016,22
ben h warren,Predicting Where a Radiation Will Occur: Acoustic and Molecular Surveys Reveal Overlooked Diversity in Indian Ocean Island Crickets (Mogoplistinae: Ornebius),2016,4
rémy baudin,Predicting Where a Radiation Will Occur: Acoustic and Molecular Surveys Reveal Overlooked Diversity in Indian Ocean Island Crickets (Mogoplistinae: Ornebius),2016,4
antoine franck,Predicting Where a Radiation Will Occur: Acoustic and Molecular Surveys Reveal Overlooked Diversity in Indian Ocean Island Crickets (Mogoplistinae: Ornebius),2016,4
sylvain hugel,Predicting Where a Radiation Will Occur: Acoustic and Molecular Surveys Reveal Overlooked Diversity in Indian Ocean Island Crickets (Mogoplistinae: Ornebius),2016,4
dominique strasberg,Predicting Where a Radiation Will Occur: Acoustic and Molecular Surveys Reveal Overlooked Diversity in Indian Ocean Island Crickets (Mogoplistinae: Ornebius),2016,4
michaëla a m huson,The Impact of HIV Co-Infection on the Genomic Response to Sepsis,2016,3
brendon p scicluna,The Impact of HIV Co-Infection on the Genomic Response to Sepsis,2016,3
lonneke a van vught,The Impact of HIV Co-Infection on the Genomic Response to Sepsis,2016,3
maryse a wiewel,The Impact of HIV Co-Infection on the Genomic Response to Sepsis,2016,3
arie j hoogendijk,The Impact of HIV Co-Infection on the Genomic Response to Sepsis,2016,3
olaf l cremer,The Impact of HIV Co-Infection on the Genomic Response to Sepsis,2016,3
marc j m bonten,The Impact of HIV Co-Infection on the Genomic Response to Sepsis,2016,3
marcus j schultz,The Impact of HIV Co-Infection on the Genomic Response to Sepsis,2016,3
marek franitza,The Impact of HIV Co-Infection on the Genomic Response to Sepsis,2016,3
mohammad r toliat,The Impact of HIV Co-Infection on the Genomic Response to Sepsis,2016,3
peter nürnberg,The Impact of HIV Co-Infection on the Genomic Response to Sepsis,2016,3
martin p grobusch,The Impact of HIV Co-Infection on the Genomic Response to Sepsis,2016,3
tom van der poll,The Impact of HIV Co-Infection on the Genomic Response to Sepsis,2016,3
roberto de giorgio,Regulation of α-Transducin and α-Gustducin Expression by a High Protein Diet in the Pig Gastrointestinal Tract,2016,8
maurizio mazzoni,Regulation of α-Transducin and α-Gustducin Expression by a High Protein Diet in the Pig Gastrointestinal Tract,2016,8
claudia vallorani,Regulation of α-Transducin and α-Gustducin Expression by a High Protein Diet in the Pig Gastrointestinal Tract,2016,8
rocco latorre,Regulation of α-Transducin and α-Gustducin Expression by a High Protein Diet in the Pig Gastrointestinal Tract,2016,8
cristiano bombardi,Regulation of α-Transducin and α-Gustducin Expression by a High Protein Diet in the Pig Gastrointestinal Tract,2016,8
maria laura bacci,Regulation of α-Transducin and α-Gustducin Expression by a High Protein Diet in the Pig Gastrointestinal Tract,2016,8
monica forni,Regulation of α-Transducin and α-Gustducin Expression by a High Protein Diet in the Pig Gastrointestinal Tract,2016,8
mirella falconi,Regulation of α-Transducin and α-Gustducin Expression by a High Protein Diet in the Pig Gastrointestinal Tract,2016,8
catia sternini,Regulation of α-Transducin and α-Gustducin Expression by a High Protein Diet in the Pig Gastrointestinal Tract,2016,8
paolo clavenzani,Regulation of α-Transducin and α-Gustducin Expression by a High Protein Diet in the Pig Gastrointestinal Tract,2016,8
ana pérezcembranos,"Omnivory of an Insular Lizard: Sources of Variation in the Diet of Podarcis lilfordi (Squamata, Lacertidae)",2016,13
alicia león,"Omnivory of an Insular Lizard: Sources of Variation in the Diet of Podarcis lilfordi (Squamata, Lacertidae)",2016,13
valentín pérezmellado,"Omnivory of an Insular Lizard: Sources of Variation in the Diet of Podarcis lilfordi (Squamata, Lacertidae)",2016,13
m bilal iqbal,Intra-Aortic Balloon Pump Counterpulsation during Primary Percutaneous Coronary Intervention for ST-Elevation Myocardial Infarction and Cardiogenic Shock: Insights from the British Columbia Cardiac Registry,2016,13
simon d robinson,Intra-Aortic Balloon Pump Counterpulsation during Primary Percutaneous Coronary Intervention for ST-Elevation Myocardial Infarction and Cardiogenic Shock: Insights from the British Columbia Cardiac Registry,2016,13
lillian ding,Intra-Aortic Balloon Pump Counterpulsation during Primary Percutaneous Coronary Intervention for ST-Elevation Myocardial Infarction and Cardiogenic Shock: Insights from the British Columbia Cardiac Registry,2016,13
anthony fung,Intra-Aortic Balloon Pump Counterpulsation during Primary Percutaneous Coronary Intervention for ST-Elevation Myocardial Infarction and Cardiogenic Shock: Insights from the British Columbia Cardiac Registry,2016,13
eve aymong,Intra-Aortic Balloon Pump Counterpulsation during Primary Percutaneous Coronary Intervention for ST-Elevation Myocardial Infarction and Cardiogenic Shock: Insights from the British Columbia Cardiac Registry,2016,13
albert w chan,Intra-Aortic Balloon Pump Counterpulsation during Primary Percutaneous Coronary Intervention for ST-Elevation Myocardial Infarction and Cardiogenic Shock: Insights from the British Columbia Cardiac Registry,2016,13
steven hodge,Intra-Aortic Balloon Pump Counterpulsation during Primary Percutaneous Coronary Intervention for ST-Elevation Myocardial Infarction and Cardiogenic Shock: Insights from the British Columbia Cardiac Registry,2016,13
anthony della siega,Intra-Aortic Balloon Pump Counterpulsation during Primary Percutaneous Coronary Intervention for ST-Elevation Myocardial Infarction and Cardiogenic Shock: Insights from the British Columbia Cardiac Registry,2016,13
imad j nadra,Intra-Aortic Balloon Pump Counterpulsation during Primary Percutaneous Coronary Intervention for ST-Elevation Myocardial Infarction and Cardiogenic Shock: Insights from the British Columbia Cardiac Registry,2016,13
british columbia cardiac registry investigators,Intra-Aortic Balloon Pump Counterpulsation during Primary Percutaneous Coronary Intervention for ST-Elevation Myocardial Infarction and Cardiogenic Shock: Insights from the British Columbia Cardiac Registry,2016,13
steven s welc,The Impact of Hyperthermia on Receptor-Mediated Interleukin-6 Regulation in Mouse Skeletal Muscle,2016,11
deborah a morse,The Impact of Hyperthermia on Receptor-Mediated Interleukin-6 Regulation in Mouse Skeletal Muscle,2016,11
alex j mattingly,The Impact of Hyperthermia on Receptor-Mediated Interleukin-6 Regulation in Mouse Skeletal Muscle,2016,11
orlando laitano,The Impact of Hyperthermia on Receptor-Mediated Interleukin-6 Regulation in Mouse Skeletal Muscle,2016,11
michelle a king,The Impact of Hyperthermia on Receptor-Mediated Interleukin-6 Regulation in Mouse Skeletal Muscle,2016,11
thomas l clanton,The Impact of Hyperthermia on Receptor-Mediated Interleukin-6 Regulation in Mouse Skeletal Muscle,2016,11
luis f lópezcortés,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
manuel a castaño,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
miguel a lópezruz,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
maría j riosvillegas,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
josé hernándezquero,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
dolores merino,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
patricia jiménezaguilar,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
manuel marquezsolero,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
alberto terrónpernía,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
francisco tellezpérez,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
pompeyo viciana,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
francisco orihuelacañadas,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
zaira palaciosbaena,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
david vinuesagarcia,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
jose m fajardopico,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
alberto romeropalacios,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
guillermo ojedaburgos,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
juan pasquauliaño,Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,2016,15
tina hennerici,Increased Frequency of T Follicular Helper Cells and Elevated Interleukin-27 Plasma Levels in Patients with Pemphigus,2016,23
robert pollmann,Increased Frequency of T Follicular Helper Cells and Elevated Interleukin-27 Plasma Levels in Patients with Pemphigus,2016,23
thomas schmidt,Increased Frequency of T Follicular Helper Cells and Elevated Interleukin-27 Plasma Levels in Patients with Pemphigus,2016,23
maria seipelt,Increased Frequency of T Follicular Helper Cells and Elevated Interleukin-27 Plasma Levels in Patients with Pemphigus,2016,23
björn tackenberg,Increased Frequency of T Follicular Helper Cells and Elevated Interleukin-27 Plasma Levels in Patients with Pemphigus,2016,23
christian möbs,Increased Frequency of T Follicular Helper Cells and Elevated Interleukin-27 Plasma Levels in Patients with Pemphigus,2016,23
kamran ghoreschi,Increased Frequency of T Follicular Helper Cells and Elevated Interleukin-27 Plasma Levels in Patients with Pemphigus,2016,23
michael hertl,Increased Frequency of T Follicular Helper Cells and Elevated Interleukin-27 Plasma Levels in Patients with Pemphigus,2016,23
rüdiger eming,Increased Frequency of T Follicular Helper Cells and Elevated Interleukin-27 Plasma Levels in Patients with Pemphigus,2016,23
dan y even,Engineered Promoters for Potent Transient Overexpression,2016,12
adi kedmi,Engineered Promoters for Potent Transient Overexpression,2016,12
shani baschbarzilay,Engineered Promoters for Potent Transient Overexpression,2016,12
diana ideses,Engineered Promoters for Potent Transient Overexpression,2016,12
ravid tikotzki,Engineered Promoters for Potent Transient Overexpression,2016,12
hila shirshapira,Engineered Promoters for Potent Transient Overexpression,2016,12
orit shefi,Engineered Promoters for Potent Transient Overexpression,2016,12
tamar juvengershon,Engineered Promoters for Potent Transient Overexpression,2016,12
ann c miller,"Understanding HIV Risk Behavior among Tuberculosis Patients with Alcohol Use Disorders in Tomsk, Russian Federation",2016,5
a katrina nelson,"Understanding HIV Risk Behavior among Tuberculosis Patients with Alcohol Use Disorders in Tomsk, Russian Federation",2016,5
viktoria livchits,"Understanding HIV Risk Behavior among Tuberculosis Patients with Alcohol Use Disorders in Tomsk, Russian Federation",2016,5
shelly f greenfield,"Understanding HIV Risk Behavior among Tuberculosis Patients with Alcohol Use Disorders in Tomsk, Russian Federation",2016,5
galina yanova,"Understanding HIV Risk Behavior among Tuberculosis Patients with Alcohol Use Disorders in Tomsk, Russian Federation",2016,5
sergei yanov,"Understanding HIV Risk Behavior among Tuberculosis Patients with Alcohol Use Disorders in Tomsk, Russian Federation",2016,5
hilary s connery,"Understanding HIV Risk Behavior among Tuberculosis Patients with Alcohol Use Disorders in Tomsk, Russian Federation",2016,5
sidney atwood,"Understanding HIV Risk Behavior among Tuberculosis Patients with Alcohol Use Disorders in Tomsk, Russian Federation",2016,5
charmaine s lastimoso,"Understanding HIV Risk Behavior among Tuberculosis Patients with Alcohol Use Disorders in Tomsk, Russian Federation",2016,5
sonya s shin,"Understanding HIV Risk Behavior among Tuberculosis Patients with Alcohol Use Disorders in Tomsk, Russian Federation",2016,5
on behalf of the tomsk tuberculosis alcohol working group,"Understanding HIV Risk Behavior among Tuberculosis Patients with Alcohol Use Disorders in Tomsk, Russian Federation",2016,5
aureo banhos,Reduction of Genetic Diversity of the Harpy Eagle in Brazilian Tropical Forests,2016,9
tomas hrbek,Reduction of Genetic Diversity of the Harpy Eagle in Brazilian Tropical Forests,2016,9
tânia m sanaiotti,Reduction of Genetic Diversity of the Harpy Eagle in Brazilian Tropical Forests,2016,9
izeni pires farias,Reduction of Genetic Diversity of the Harpy Eagle in Brazilian Tropical Forests,2016,9
xiao jun wang,Routine Primary Prophylaxis for Febrile Neutropenia with Biosimilar Granulocyte Colony-Stimulating Factor (Nivestim) or Pegfilgrastim Is Cost Effective in Non-Hodgkin Lymphoma Patients undergoing Curative-Intent R-CHOP Chemotherapy,2016,2
tiffany tang,Routine Primary Prophylaxis for Febrile Neutropenia with Biosimilar Granulocyte Colony-Stimulating Factor (Nivestim) or Pegfilgrastim Is Cost Effective in Non-Hodgkin Lymphoma Patients undergoing Curative-Intent R-CHOP Chemotherapy,2016,2
mohamad farid,Routine Primary Prophylaxis for Febrile Neutropenia with Biosimilar Granulocyte Colony-Stimulating Factor (Nivestim) or Pegfilgrastim Is Cost Effective in Non-Hodgkin Lymphoma Patients undergoing Curative-Intent R-CHOP Chemotherapy,2016,2
richard quek,Routine Primary Prophylaxis for Febrile Neutropenia with Biosimilar Granulocyte Colony-Stimulating Factor (Nivestim) or Pegfilgrastim Is Cost Effective in Non-Hodgkin Lymphoma Patients undergoing Curative-Intent R-CHOP Chemotherapy,2016,2
miriam tao,Routine Primary Prophylaxis for Febrile Neutropenia with Biosimilar Granulocyte Colony-Stimulating Factor (Nivestim) or Pegfilgrastim Is Cost Effective in Non-Hodgkin Lymphoma Patients undergoing Curative-Intent R-CHOP Chemotherapy,2016,2
soon thye lim,Routine Primary Prophylaxis for Febrile Neutropenia with Biosimilar Granulocyte Colony-Stimulating Factor (Nivestim) or Pegfilgrastim Is Cost Effective in Non-Hodgkin Lymphoma Patients undergoing Curative-Intent R-CHOP Chemotherapy,2016,2
hwee lin wee,Routine Primary Prophylaxis for Febrile Neutropenia with Biosimilar Granulocyte Colony-Stimulating Factor (Nivestim) or Pegfilgrastim Is Cost Effective in Non-Hodgkin Lymphoma Patients undergoing Curative-Intent R-CHOP Chemotherapy,2016,2
alexandre chan,Routine Primary Prophylaxis for Febrile Neutropenia with Biosimilar Granulocyte Colony-Stimulating Factor (Nivestim) or Pegfilgrastim Is Cost Effective in Non-Hodgkin Lymphoma Patients undergoing Curative-Intent R-CHOP Chemotherapy,2016,2
cristina ruizcastellano,Nest Material Shapes Eggs Bacterial Environment,2016,25
gustavo tomás,Nest Material Shapes Eggs Bacterial Environment,2016,25
magdalena ruizrodríguez,Nest Material Shapes Eggs Bacterial Environment,2016,25
david martíngálvez,Nest Material Shapes Eggs Bacterial Environment,2016,25
juan josé soler,Nest Material Shapes Eggs Bacterial Environment,2016,25
xiaoqing li,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
ning ma,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
xingang li,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
bo wang,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
shusen sun,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
feng gao,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
dapeng mo,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
ligang song,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
xuan sun,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
lian liu,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
xingquan zhao,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
yilong wang,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
yongjun wang,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
zhigang zhao,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
zhongrong miao,"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting",2016,23
lanping yang,Holistic Evaluation of Quality Consistency of Ixeris sonchifolia (Bunge) Hance Injectables by Quantitative Fingerprinting in Combination with Antioxidant Activity and Chemometric Methods,2016,19
guoxiang sun,Holistic Evaluation of Quality Consistency of Ixeris sonchifolia (Bunge) Hance Injectables by Quantitative Fingerprinting in Combination with Antioxidant Activity and Chemometric Methods,2016,19
yong guo,Holistic Evaluation of Quality Consistency of Ixeris sonchifolia (Bunge) Hance Injectables by Quantitative Fingerprinting in Combination with Antioxidant Activity and Chemometric Methods,2016,19
zhifei hou,Holistic Evaluation of Quality Consistency of Ixeris sonchifolia (Bunge) Hance Injectables by Quantitative Fingerprinting in Combination with Antioxidant Activity and Chemometric Methods,2016,19
shuai chen,Holistic Evaluation of Quality Consistency of Ixeris sonchifolia (Bunge) Hance Injectables by Quantitative Fingerprinting in Combination with Antioxidant Activity and Chemometric Methods,2016,19
maría f albertoni borghese,The Role of Endothelin System in Renal Structure and Function during the Postnatal Development of the Rat Kidney,2016,2
maría c ortiz,The Role of Endothelin System in Renal Structure and Function during the Postnatal Development of the Rat Kidney,2016,2
sabrina balonga,The Role of Endothelin System in Renal Structure and Function during the Postnatal Development of the Rat Kidney,2016,2
rocío moreira szokalo,The Role of Endothelin System in Renal Structure and Function during the Postnatal Development of the Rat Kidney,2016,2
mónica p majowicz,The Role of Endothelin System in Renal Structure and Function during the Postnatal Development of the Rat Kidney,2016,2
gary tse,Atrial Anti-Arrhythmic Effects of Heptanol in Langendorff-Perfused Mouse Hearts,2016,25
