title,authors,year,citations
BreakPoint Surveyor: a pipeline for structural variant visualization,"Matthew A Wyczalkowski, Kristine M Wylie, Song Cao, Michael D McLellan, Jennifer Flynn ...",2017.0,5.0
Model-based branching point detection in single-cell data by K-branches clustering,"Nikolaos K Chlis, F Alexander Wolf, Fabian J Theis",2017.0,9.0
"ISAMBARD: an open-source computational environment for biomolecular analysis, modelling and design","Christopher W Wood, Jack W Heal, Andrew R Thomson, Gail J Bartlett, Amaurys Á Ibarra ...",2017.0,24.0
PASTASpark: multiple sequence alignment meets Big Data,"José M Abuín, Tomás F Pena, Juan C Pichel",2017.0,10.0
Integrative analysis of multiple genomic variables using a hierarchical Bayesian model,"Martin Schäfer, Hans-Ulrich Klein, Holger Schwender",2017.0,5.0
GateKeeper: a new hardware architecture for accelerating pre-alignment in DNA short read mapping,"Mohammed Alser, Hasan Hassan, Hongyi Xin, Oğuz Ergin, Onur Mutlu ...",2017.0,53.0
Hierarchical probabilistic models for multiple gene/variant associations based on next-generation sequencing data,"Dimitrios V Vavoulis, Jenny C Taylor, Anna Schuh",2017.0,3.0
MD-TASK: a software suite for analyzing molecular dynamics trajectories,"David K Brown, David L Penkler, Olivier Sheik Amamuddy, Caroline Ross, Ali Rana Atilgan ...",2017.0,58.0
DeepSite: protein-binding site predictor using 3D-convolutional neural networks,"J Jiménez, S Doerr, G Martínez-Rosell, A S Rose, G De Fabritiis",2017.0,138.0
Moran’s I quantifies spatio-temporal pattern formation in neural imaging data,"Christoph Schmal, Jihwan Myung, Hanspeter Herzel, Grigory Bordyugov",2017.0,9.0
karyoploteR: an R/Bioconductor package to plot customizable genomes displaying arbitrary data,"Bernat Gel, Eduard Serra",2017.0,131.0
Structurexplor: a platform for the exploration of structural features of RNA secondary structures,"Jean-Pierre Séhi Glouzon, Jean-Pierre Perreault, Shengrui Wang",2017.0,3.0
Protein–Sol: a web tool for predicting protein solubility from sequence,"Max Hebditch, M Alejandro Carballo-Amador, Spyros Charonis, Robin Curtis, Jim Warwicker",2017.0,91.0
HEROD: a human ethnic and regional specific omics database,"Xian Zeng, Lin Tao, Peng Zhang, Chu Qin, Shangying Chen ...",2017.0,1.0
Computational modeling of immune system of the fish for a more effective vaccination in aquaculture,"Alice Madonia, Cristiano Melchiorri, Simone Bonamano, Marco Marcelli, Chiara Bulfon ...",2017.0,8.0
CWDPRNP: a tool for cervid prion sequence analysis in program R,"William L Miller, W David Walter",2017.0,1.0
ASAP: a web-based platform for the analysis and interactive visualization of single-cell RNA-seq data,"Vincent Gardeux, Fabrice P A David, Adrian Shajkofci, Petra C Schwalie, Bart Deplancke",2017.0,58.0
M2Align: parallel multiple sequence alignment with a multi-objective metaheuristic,"Cristian Zambrano-Vega, Antonio J Nebro, José García-Nieto, José F Aldana-Montes",2017.0,12.0
DNA sequence+shape kernel enables alignment-free modeling of transcription factor binding,"Wenxiu Ma, Lin Yang, Remo Rohs, William Stafford Noble",2017.0,13.0
GLANET: genomic loci annotation and enrichment tool,"Burçak Otlu, Can Firtina, Sündüz Keleş, Oznur Tastan",2017.0,9.0
Flexbar 3.0 – SIMD and multicore parallelization,"Johannes T Roehr, Christoph Dieterich, Knut Reinert",,
CRISPRcloud: a secure cloud-based pipeline for CRISPR pooled screen deconvolution,"Hyun-Hwan Jeong, Seon Young Kim, Maxime W C Rousseaux, Huda Y Zoghbi, Zhandong Liu",2017.0,14.0
A fast and exhaustive method for heterogeneity and epistasis analysis based on multi-objective optimization,Xiong Li,2017.0,20.0
MetaSRA: normalized human sample-specific metadata for the Sequence Read Archive,"Matthew N Bernstein, AnHai Doan, Colin N Dewey",2017.0,45.0
"Molecular heterogeneity at the network level: high-dimensional testing, clustering and a TCGA case study","Nicolas Städler, Frank Dondelinger, Steven M Hill, Rehan Akbani, Yiling Lu ...",2017.0,13.0
Predicting accurate contacts in thousands of Pfam domain families using PconsC3,"Mirco Michel, Marcin J Skwark, David Menéndez Hurtado, Magnus Ekeberg, Arne Elofsson",2017.0,34.0
chimeraviz: a tool for visualizing chimeric RNA,"Stian Lågstad, Sen Zhao, Andreas M Hoff, Bjarne Johannessen, Ole Christian Lingjærde ...",,
PhyD3: a phylogenetic tree viewer with extended phyloXML support for functional genomics data visualization,"Łukasz Kreft, Alexander Botzki, Frederik Coppens, Klaas Vandepoele, Michiel Van Bel",2017.0,55.0
On patterns and re-use in bioinformatics databases,"Michael J Bell, Phillip Lord",2013.0,66.0
Accelerating high-dimensional clustering with lossless data reduction,"Bahjat F Qaqish, Jonathon J O’Brien, Jonathan C Hibbard, Katie J Clowers",2017.0,3.0
The neXtProt peptide uniqueness checker: a tool for the proteomics community,"Mathieu Schaeffer, Alain Gateau, Daniel Teixeira, Pierre-André Michel, Monique Zahn-Zabal ...",2017.0,35.0
PIXiE: an algorithm for automated ion mobility arrival time extraction and collision cross section calculation using global data association,"Jian Ma, Cameron P Casey, Xueyun Zheng, Yehia M Ibrahim, Christopher S Wilkins ...",2017.0,6.0
HTSvis: a web app for exploratory data analysis and visualization of arrayed high-throughput screens,"Christian Scheeder, Florian Heigwer, Michael Boutros",2017.0,3.0
False discovery rate control incorporating phylogenetic tree increases detection power in microbiome-wide multiple testing,"Jian Xiao, Hongyuan Cao, Jun Chen",2017.0,35.0
Single-cell regulome data analysis by SCRAT,"Zhicheng Ji, Weiqiang Zhou, Hongkai Ji",2017.0,21.0
DIRECTION: a machine learning framework for predicting and characterizing DNA methylation and hydroxymethylation in mammalian genomes,"Milos Pavlovic, Pradipta Ray, Kristina Pavlovic, Aaron Kotamarti, Min Chen ...",2017.0,13.0
OMTools: a software package for visualizing and processing optical mapping data,"Alden King-Yung Leung, Nana Jin, Kevin Y Yip, Ting-Fung Chan",2017.0,14.0
PROXiMATE: a database of mutant protein–protein complex thermodynamics and kinetics,"Sherlyn Jemimah, K Yugandhar, M Michael Gromiha",2017.0,25.0
MAGenTA: a Galaxy implemented tool for complete Tn-Seq analysis and data visualization,"Katherine Maia McCoy, Margaret L Antonio, Tim van Opijnen",2017.0,18.0
IGESS: a statistical approach to integrating individual-level genotype data and summary statistics in genome-wide association studies,"Mingwei Dai, Jingsi Ming, Mingxuan Cai, Jin Liu, Can Yang ...",2017.0,6.0
E2FM: an encrypted and compressed full-text index for collections of genomic sequences,"Ferdinando Montecuollo, Giovannni Schmid, Roberto Tagliaferri",,
POSSUM: a bioinformatics toolkit for generating numerical sequence feature descriptors based on PSSM profiles,"Jiawei Wang, Bingjiao Yang, Jerico Revote, André Leier, Tatiana T Marquez-Lago ...",2017.0,90.0
BioMake: a GNU make-compatible utility for declarative workflow management,"Ian H Holmes, Christopher J Mungall",2017.0,4.0
RankProd 2.0: a refactored bioconductor package for detecting differentially expressed features in molecular profiling datasets,"Francesco Del Carratore, Andris Jankevics, Rob Eisinga, Tom Heskes, Fangxin Hong ...",2017.0,42.0
Foldit Standalone: a video game-derived protein structure manipulation interface using Rosetta,"Robert Kleffner, Jeff Flatten, Andrew Leaver-Fay, David Baker, Justin B Siegel ...",2017.0,50.0
Application of the cghRA framework to the genomic characterization of Diffuse Large B-Cell Lymphoma,"Sylvain Mareschal, Philippe Ruminy, Marion Alcantara, Céline Villenet, Martin Figeac ...",2017.0,1.0
rMFilter: acceleration of long read-based structure variation calling by chimeric read filtering,"Bo Liu, Tao Jiang, S M Yiu, Junyi Li, Yadong Wang",2017.0,
McPAS-TCR: a manually curated catalogue of pathology-associated T cell receptor sequences,"Nili Tickotsky, Tal Sagiv, Jaime Prilusky, Eric Shifrut, Nir Friedman",2017.0,82.0
MarDRe: efficient MapReduce-based removal of duplicate DNA reads in the cloud,"Roberto R Expósito, Jorge Veiga, Jorge González-Domínguez, Juan Touriño",2017.0,9.0
Assembling draft genomes using contiBAIT,"Kieran O’Neill, Mark Hills, Mike Gottlieb, Matthew Borkowski, Aly Karsan ...",,
twoddpcr: an R/Bioconductor package and Shiny app for Droplet Digital PCR analysis,"Anthony Chiu, Mahmood Ayub, Caroline Dive, Ged Brady, Crispin J Miller",2017.0,10.0
An efficient graph kernel method for non-coding RNA functional prediction,"Nicolò Navarin, Fabrizio Costa",2017.0,6.0
FlashPCA2: principal component analysis of Biobank-scale genotype datasets,"Gad Abraham, Yixuan Qiu, Michael Inouye",2017.0,97.0
CMDR based differential evolution identifies the epistatic interaction in genome-wide association studies,"Cheng-Hong Yang, Li-Yeh Chuang, Yu-Da Lin",2017.0,28.0
Annotating function to differentially expressed LincRNAs in myelodysplastic syndrome using a network-based method,"Keqin Liu, Dominik Beck, Julie A I Thoms, Liang Liu, Weiling Zhao ...",2017.0,12.0
modlAMP: Python for antimicrobial peptides,"Alex T Müller, Gisela Gabernet, Jan A Hiss, Gisbert Schneider",,
SinCHet: a MATLAB toolbox for single cell heterogeneity analysis in cancer,"Jiannong Li, Inna Smalley, Michael J Schell, Keiran S M Smalley, Y Ann Chen",2017.0,4.0
Differential privacy-based evaporative cooling feature selection and classification with relief-F and random forests,"Trang T Le, W Kyle Simmons, Masaya Misaki, Jerzy Bodurka, Bill C White ...",2017.0,12.0
"Accounting for tumor purity improves cancer subtype classification from DNA
          methylation data","Weiwei Zhang, Hao Feng, Hao Wu, Xiaoqi Zheng",2017.0,17.0
Exploring spatially adjacent TFBS-clustered regions with Hi-C data,"Hebing Chen, Shuai Jiang, Zhuo Zhang, Hao Li, Yiming Lu ...",2017.0,
Reliability of algorithmic somatic copy number alteration detection from targeted capture data,"Nora Rieber, Regina Bohnert, Ulrike Ziehm, Gunther Jansen",2017.0,8.0
The spike-and-slab lasso Cox model for survival prediction and associated genes detection,"Zaixiang Tang, Yueping Shen, Xinyan Zhang, Nengjun Yi",2017.0,21.0
PopFly: the Drosophila population genomics browser,"Sergi Hervas, Esteve Sanz, Sònia Casillas, John E Pool, Antonio Barbadilla",,
KMC 3: counting and manipulating k-mer statistics,"Marek Kokot, Maciej Długosz, Sebastian Deorowicz",,
OMSim: a simulator for optical map data,"Giles Miclotte, Stéphane Plaisance, Stephane Rombauts, Yves Van de Peer, Pieter Audenaert ...",,
EBT: a statistic test identifying moderate size of significant features with balanced power and precision for genome-wide rate comparisons,"Xinjie Hui, Yueming Hu, Ming-An Sun, Xingsheng Shu, Rongfei Han ...",2017.0,6.0
A deep learning framework for improving long-range residue–residue contact prediction using a hierarchical strategy,"Dapeng Xiong, Jianyang Zeng, Haipeng Gong",2017.0,22.0
STOPGAP: a database for systematic target opportunity assessment by genetic association predictions,"Judong Shen, Kijoung Song, Andrew J Slater, Enrico Ferrero, Matthew R Nelson",2017.0,23.0
Constructing linkage maps in the genomics era with MapDisto 2.0,"Christopher Heffelfinger, Christopher A Fragoso, Mathias Lorieux",2017.0,16.0
RIblast: an ultrafast RNA–RNA interaction prediction system based on a seed-and-extension approach,"Tsukasa Fukunaga, Michiaki Hamada",2017.0,35.0
SigSeeker: a peak-calling ensemble approach for constructing epigenetic signatures,"Jens Lichtenberg, Laura Elnitski, David M Bodine",2017.0,7.0
Neuro-symbolic representation learning on biological knowledge graphs,"Mona Alshahrani, Mohammad Asif Khan, Omar Maddouri, Akira R Kinjo, Núria Queralt-Rosinach ...",2017.0,76.0
RNAblueprint: flexible multiple target nucleic acid sequence design,"Stefan Hammer, Birgit Tschiatschek, Christoph Flamm, Ivo L Hofacker, Sven Findeiß",2017.0,13.0
veqtl-mapper: variance association mapping for molecular phenotypes,Andrew Anand Brown,2017.0,3.0
Multi-label classifier based on histogram of gradients for predicting the anatomical therapeutic chemical class/classes of a given compound,"Loris Nanni, Sheryl Brahnam",2017.0,11.0
modSaRa: a computationally efficient R package for CNV identification,"Feifei Xiao, Yue Niu, Ning Hao, Yanxun Xu, Zhilin Jin ...",2017.0,4.0
HLA class I binding prediction via convolutional neural networks,"Yeeleng S Vang, Xiaohui Xie",2017.0,53.0
Mapping genes for calcium signaling and their associated human genetic disorders,"Matthias Hörtenhuber, Enrique M Toledo, Erik Smedler, Ernest Arenas, Seth Malmersjö ...",2017.0,9.0
A method for learning a sparse classifier in the presence of missing data for high-dimensional biological datasets,"Kristen A Severson, Brinda Monian, J Christopher Love, Richard D Braatz",2017.0,8.0
MOST-visualization: software for producing automated textbook-style maps of genome-scale metabolic networks,"James J Kelley, Shay Maor, Min Kyung Kim, Anatoliy Lane, Desmond S Lun",2017.0,3.0
ClusPro PeptiDock: efficient global docking of peptide recognition motifs using FFT,"Kathryn A Porter, Bing Xia, Dmitri Beglov, Tanggis Bohnuud, Nawsad Alam ...",2017.0,32.0
"Capturing non-local interactions by long short-term memory bidirectional recurrent neural networks for improving prediction of protein secondary structure, backbone angles, contact numbers and solvent accessibility","Rhys Heffernan, Yuedong Yang, Kuldip Paliwal, Yaoqi Zhou",2017.0,153.0
Deep mining heterogeneous networks of biomedical linked data to predict novel drug–target associations,"Nansu Zong, Hyeoneui Kim, Victoria Ngo, Olivier Harismendy",2017.0,83.0
A Bayesian group sparse multi-task regression model for imaging genetics,"Keelin Greenlaw, Elena Szefer, Jinko Graham, Mary Lesperance, Farouk S Nathoo ...",2017.0,31.0
EigenTHREADER: analogous protein fold recognition by efficient contact map threading,"Daniel W A Buchan, David T Jones",2017.0,30.0
SVMQA: support–vector-machine-based protein single-model quality assessment,"Balachandran Manavalan, Jooyoung Lee",2017.0,104.0
DMINDA 2.0: integrated and systematic views of regulatory DNA motif identification and analyses,"Jinyu Yang, Xin Chen, Adam McDermaid, Qin Ma",2017.0,45.0
Removal of batch effects using distribution-matching residual networks,"Uri Shaham, Kelly P Stanton, Jun Zhao, Huamin Li, Khadir Raddassi ...",2017.0,75.0
Pattern fusion analysis by adaptive alignment of multiple heterogeneous omics data,"Qianqian Shi, Chuanchao Zhang, Minrui Peng, Xiangtian Yu, Tao Zeng ...",2017.0,22.0
HaploMerger2: rebuilding both haploid sub-assemblies from high-heterozygosity diploid genome assembly,"Shengfeng Huang, Mingjing Kang, Anlong Xu",2017.0,72.0
BioCIDER: a Contextualisation InDEx for biological Resources discovery,"Carlos Horro, Martin Cook, Teresa K Attwood, Michelle D Brazas, John M Hancock ...",2017.0,2.0
Chainy: an universal tool for standardized relative quantification in real-time PCR,"Izaskun Mallona, Anna Díez-Villanueva, Berta Martín, Miguel A Peinado",2017.0,13.0
IcyTree: rapid browser-based visualization for phylogenetic trees and networks,Timothy G Vaughan,2017.0,40.0
Incorporating prior information into differential network analysis using non-paranormal graphical models,"Xiao-Fei Zhang, Le Ou-Yang, Hong Yan",2017.0,24.0
emMAW: computing minimal absent words in external memory,"Alice Héliou, Solon P Pissis, Simon J Puglisi",2017.0,10.0
miRCat2: accurate prediction of plant and animal microRNAs from next-generation sequencing datasets,"Claudia Paicu, Irina Mohorianu, Matthew Stocks, Ping Xu, Aurore Coince ...",2017.0,34.0
SubCons: a new ensemble method for improved human subcellular localization predictions,"M Salvatore, P Warholm, N Shu, W Basile, A Elofsson",2017.0,20.0
Domain prediction with probabilistic directional context,"Alejandro Ochoa, Mona Singh",2016.0,7.0
Network module-based model in the differential expression analysis for RNA-seq,"Mingli Lei, Jia Xu, Li-Ching Huang, Lily Wang, Jing Li",2017.0,3.0
Chainy: an universal tool for standardized relative quantification in real-time PCR,"Izaskun Mallona, Anna Díez-Villanueva, Berta Martín, Miguel A Peinado",2017.0,13.0
MetCirc: navigating mass spectral similarity in high-resolution MS/MS metabolomics data,"Thomas Naake, Emmanuel Gaquerel",2017.0,17.0
StrandScript: evaluation of Illumina genotyping array design and strand correction,"Jing Wang, David C Samuels, Yu Shyr, Yan Guo",2017.0,4.0
EUPAN enables pan-genome studies of a large number of eukaryotic genomes,"Zhiqiang Hu, Chen Sun, Kuang-chen Lu, Xixia Chu, Yue Zhao ...",2017.0,17.0
SynergyFinder: a web application for analyzing drug combination dose–response matrix data,"Aleksandr Ianevski, Liye He, Tero Aittokallio, Jing Tang",2017.0,191.0
PyGOLD: a python based API for docking based virtual screening workflow generation,"Hitesh Patel, Tobias Brinkjost, Oliver Koch",2017.0,3.0
Systemic evaluation of cellular reprogramming processes exploiting a novel R-tool: eegc,"Xiaoyuan Zhou, Guofeng Meng, Christine Nardini, Hongkang Mei",2017.0,2.0
Machine learning in computational biology to accelerate high-throughput protein expression,"Anand Sastry, Jonathan Monk, Hanna Tegel, Mathias Uhlen, Bernhard O Palsson ...",2017.0,9.0
TIN-X: target importance and novelty explorer,"Daniel C Cannon, Jeremy J Yang, Stephen L Mathias, Oleg Ursu, Subramani Mani ...",,
FunChIP: an R/Bioconductor package for functional classification of ChIP-seq shapes,"Alice C L Parodi, Laura M Sangalli, Simone Vantini, Bruno Amati, Piercesare Secchi ...",2017.0,3.0
GARN2: coarse-grained prediction of 3D structure of large RNA molecules by regret minimization,"Mélanie Boudard, Dominique Barth, Julie Bernauer, Alain Denise, Johanne Cohen",2017.0,6.0
MISA-web: a web server for microsatellite prediction,"Sebastian Beier, Thomas Thiel, Thomas Münch, Uwe Scholz, Martin Mascher",2017.0,240.0
RTK: efficient rarefaction analysis of large datasets,"Paul Saary, Kristoffer Forslund, Peer Bork, Falk Hildebrand",2017.0,23.0
ST Pipeline: an automated pipeline for spatial mapping of unique transcripts,"José Fernández Navarro, Joel Sjöstrand, Fredrik Salmén, Joakim Lundeberg, Patrik L Ståhl",2017.0,35.0
mzML2ISA & nmrML2ISA: generating enriched ISA-Tab metadata files from metabolomics XML data,"Martin Larralde, Thomas N Lawson, Ralf J M Weber, Pablo Moreno, Kenneth Haug ...",2017.0,9.0
PreMosa: extracting 2D surfaces from 3D microscopy mosaics,"Corinna Blasse, Stephan Saalfeld, Raphaël Etournay, Andreas Sagner, Suzanne Eaton ...",2017.0,12.0
EzMap: a simple pipeline for reproducible analysis of the human virome,"Patrick Czeczko, Steven C Greenway, A P Jason de Koning",2017.0,3.0
ploidyNGS: visually exploring ploidy with Next Generation Sequencing data,"Renato Augusto Corrêa dos Santos, Gustavo Henrique Goldman, Diego Mauricio Riaño-Pachón",,
Use of AAScatterPlot tool for monitoring the evolution of the hemagglutinin cleavage site in H9 avian influenza viruses,"Donald W Lee, Gary R Whittaker",2017.0,4.0
SieveSifter: a web-based tool for visualizing the sieve analyses of HIV-1 vaccine efficacy trials,"Andrew Fiore-Gartland, Nicholas Kullman, Allan C deCamp, Graham Clenaghan, Wayne Yang ...",2017.0,6.0
Gracob: a novel graph-based constant-column biclustering method for mining growth phenotype data,"Majed Alzahrani, Hiroyuki Kuwahara, Wei Wang, Xin Gao",2017.0,5.0
SCODE: an efficient regulatory network inference algorithm from single-cell RNA-Seq during differentiation,"Hirotaka Matsumoto, Hisanori Kiryu, Chikara Furusawa, Minoru S H Ko, Shigeru B H Ko ...",2017.0,92.0
A penalized regression approach to haplotype reconstruction of viral populations arising in early HIV/SIV infection,"Sivan Leviyang, Igor Griva, Sergio Ita, Welkin E Johnson",2017.0,9.0
SQC: secure quality control for meta-analysis of genome-wide association studies,"Zhicong Huang, Huang Lin, Jacques Fellay, Zoltán Kutalik, Jean-Pierre Hubaux",,
TASIC: determining branching models from time series single cell data,"Sabrina Rashid, Darrell N Kotton, Ziv Bar-Joseph",2017.0,24.0
Kart: a divide-and-conquer algorithm for NGS read alignment,"Hsin-Nan Lin, Wen-Lian Hsu",2017.0,28.0
BEESEM: estimation of binding energy models using HT-SELEX data,"Shuxiang Ruan, S Joshua Swamidass, Gary D Stormo",2017.0,21.0
Cpipe: a comprehensive computational platform for sequence and structure-based analyses of Cysteine residues,"Inanc Soylu, Stefano M Marino",,
DeepEM3D: approaching human-level performance on 3D anisotropic EM image segmentation,"Tao Zeng, Bian Wu, Shuiwang Ji",2017.0,42.0
Trainable Weka Segmentation: a machine learning tool for microscopy pixel classification,"Ignacio Arganda-Carreras, Verena Kaynig, Curtis Rueden, Kevin W Eliceiri, Johannes Schindelin ...",2017.0,611.0
rMSI: an R package for MS imaging data handling and visualization,"Pere Ràfols, Sònia Torres, Noelia Ramírez, Esteban del Castillo, Oscar Yanes ...",2017.0,13.0
annotatr: genomic regions in context,"Raymond G Cavalcante, Maureen A Sartor",2013.0,66.0
PARTIE: a partition engine to separate metagenomic and amplicon projects in the Sequence Read Archive,"Pedro J Torres, Robert A Edwards, Katelyn A McNair",2017.0,15.0
Fuento: functional enrichment for bioinformatics,"David Weichselbaum, Bojan Zagrovic, Anton A Polyansky",2019.0,3.0
Mackinac: a bridge between ModelSEED and COBRApy to generate and analyze genome-scale metabolic models,"Michael Mundy, Helena Mendes-Soares, Nicholas Chia",2017.0,8.0
Spresso: an ultrafast compound pre-screening method based on compound decomposition,"Keisuke Yanagisawa, Shunta Komine, Shogo D Suzuki, Masahito Ohue, Takashi Ishida ...",2017.0,2.0
cnAnalysis450k: an R package for comparative analysis of 450k/EPIC Illumina methylation array derived copy number data,"Maximilian Knoll, Jürgen Debus, Amir Abdollahi",2017.0,2.0
ViPTree: the viral proteomic tree server,"Yosuke Nishimura, Takashi Yoshida, Megumi Kuronishi, Hideya Uehara, Hiroyuki Ogata ...",,
The Tomato Expression Atlas,"Noe Fernandez-Pozo, Yi Zheng, Stephen I Snyder, Philippe Nicolas, Yoshihito Shinozaki ...",2019.0,9.0
BioContainers: an open-source and community-driven framework for software standardization,"Felipe da Veiga Leprevost, Björn A Grüning, Saulo Alves Aflitos, Hannes L Röst, Julian Uszkoreit ...",2017.0,111.0
DLTree: efficient and accurate phylogeny reconstruction using the dynamical language method,"Qi Wu, Zu-Guo Yu, Jianyi Yang",2017.0,4.0
biMM: efficient estimation of genetic variances and covariances for cohorts with high-dimensional phenotype measurements,"Matti Pirinen, Christian Benner, Pekka Marttinen, Marjo-Riitta Järvelin, Manuel A Rivas ...",2017.0,7.0
NeBcon: protein contact map prediction using neural network training coupled with naïve Bayes classifiers,"Baoji He, S M Mortuza, Yanting Wang, Hong-Bin Shen, Yang Zhang",2017.0,44.0
EthSEQ: ethnicity annotation from whole exome sequencing data,"Alessandro Romanel, Tuo Zhang, Olivier Elemento, Francesca Demichelis",2017.0,11.0
Sequential computation of elementary modes and minimal cut sets in genome-scale metabolic networks using alternate integer linear programming,"Hyun-Seob Song, Noam Goldberg, Ashutosh Mahajan, Doraiswami Ramkrishna",2017.0,9.0
A transition-based joint model for disease named entity recognition and normalization,"Yinxia Lou, Yue Zhang, Tao Qian, Fei Li, Shufeng Xiong ...",2017.0,37.0
GenomeScope: fast reference-free genome profiling from short reads,"Gregory W Vurture, Fritz J Sedlazeck, Maria Nattestad, Charles J Underwood, Han Fang ...",2017.0,385.0
Entropy-based consensus clustering for patient stratification,"Hongfu Liu, Rui Zhao, Hongsheng Fang, Feixiong Cheng, Yun Fu ...",2017.0,40.0
Mining heterogeneous causal effects for personalized cancer treatment,"Weijia Zhang, Thuc Duy Le, Lin Liu, Zhi-Hua Zhou, Jiuyong Li",2017.0,26.0
Aozan: an automated post-sequencing data-processing pipeline,"Sandrine Perrin, Cyril Firmo, Sophie Lemoine, Stéphane Le Crom, Laurent Jourdren",2017.0,2.0
Enhanced methods to detect haplotypic effects on gene expression,"Robert Brown, Gleb Kichaev, Nicholas Mancuso, James Boocock, Bogdan Pasaniuc",2017.0,3.0
The RNASeq-er API—a gateway to systematically updated analysis of public RNA-seq data,"Robert Petryszak, Nuno A Fonseca, Anja Füllgrabe, Laura Huerta, Maria Keays ...",2017.0,11.0
ConKit: a python interface to contact predictions,"Felix Simkovic, Jens M H Thomas, Daniel J Rigden",,
GenoGAM: genome-wide generalized additive models for ChIP-Seq analysis,"Georg Stricker, Alexander Engelhardt, Daniel Schulz, Matthias Schmid, Achim Tresch ...",2017.0,6.0
HiC-spector: a matrix library for spectral and reproducibility analysis of Hi-C contact maps,"Koon-Kiu Yan, Galip Gürkan Yardımcı, Chengfei Yan, William S Noble, Mark Gerstein",2017.0,46.0
CImbinator: a web-based tool for drug synergy analysis in small- and large-scale datasets,"Åsmund Flobak, Miguel Vazquez, Astrid Lægreid, Alfonso Valencia",2017.0,7.0
SynMap2 and SynMap3D: web-based whole-genome synteny browsers,"Asher Haug-Baltzell, Sean A Stephens, Sean Davey, Carlos E Scheidegger, Eric Lyons",2017.0,54.0
SeqArray—a storage-efficient high-performance data format for WGS variant calls,"Xiuwen Zheng, Stephanie M Gogarten, Michael Lawrence, Adrienne Stilp, Matthew P Conomos ...",2017.0,55.0
SIApopr: a computational method to simulate evolutionary branching trees for analysis of tumor clonal evolution,"Thomas O McDonald, Franziska Michor",2017.0,5.0
Tagging SNP-set selection with maximum information based on linkage disequilibrium structure in genome-wide association studies,"Shudong Wang, Sicheng He, Fayou Yuan, Xinjie Zhu",2017.0,10.0
PathwayMapper: a collaborative visual web editor for cancer pathways and genomic data,"Istemi Bahceci, Ugur Dogrusoz, Konnor C La, Özgün Babur, Jianjiong Gao ...",2017.0,27.0
Phenopolis: an open platform for harmonization and analysis of genetic and phenotypic data,"Nikolas Pontikos, Jing Yu, Ismail Moghul, Lucy Withington, Fiona Blanco-Kelly ...",2017.0,31.0
Estimating error models for whole genome sequencing using mixtures of Dirichlet-multinomial distributions,"Steven H Wu, Rachel S Schwartz, David J Winter, Donald F Conrad, Reed A Cartwright",,
ResistoMap—online visualization of human gut microbiota antibiotic resistome,"Konstantin S Yarygin, Boris A Kovarsky, Tatyana S Bibikova, Damir S Melnikov, Alexander V Tyakht ...",2017.0,26.0
"Fast, clash-free RNA conformational morphing using molecular junctions","Amélie Héliou, Dominik Budday, Rasmus Fonseca, Henry van den Bedem",2017.0,4.0
A Zoom-Focus algorithm (ZFA) to locate the optimal testing region for rare variant association tests,"Maggie Haitian Wang, Haoyi Weng, Rui Sun, Jack Lee, William Ka Kei Wu ...",2017.0,5.0
Meta-analytic framework for liquid association,"Lin Wang, Silvia Liu, Ying Ding, Shin-sheng Yuan, Yen-Yi Ho ...",,
Estimating gene regulatory networks with pandaR,"Daniel Schlauch, Joseph N Paulson, Albert Young, Kimberly Glass, John Quackenbush",2015.0,2.0
MetCCS predictor: a web server for predicting collision cross-section values of metabolites in ion mobility-mass spectrometry based metabolomics,"Zhiwei Zhou, Xin Xiong, Zheng-Jiang Zhu",2017.0,41.0
Dynamix: dynamic visualization by automatic selection of informative tracks from hundreds of genomic datasets,"Matthias Monfort, Eileen E M Furlong, Charles Girardot",2017.0,2.0
rMATS-DVR: rMATS discovery of differential variants in RNA,"Jinkai Wang, Yang Pan, Shihao Shen, Lan Lin, Yi Xing",2017.0,10.0
"DNA Compass: a secure, client-side site for navigating personal genetic information","Charles Curnin, Assaf Gordon, Yaniv Erlich",2017.0,4.0
QRank: a novel quantile regression tool for eQTL discovery,"Xiaoyu Song, Gen Li, Zhenwei Zhou, Xianling Wang, Iuliana Ionita-Laza ...",2017.0,4.0
HLA-MA: simple yet powerful matching of samples using HLA typing results,"Clemens Messerschmidt, Manuel Holtgrewe, Dieter Beule",2017.0,
poRe GUIs for parallel and real-time processing of MinION sequence data,"Robert D Stewart, Mick Watson",2017.0,7.0
SmartR: an open-source platform for interactive visual analytics for translational research data,"Sascha Herzinger, Wei Gu, Venkata Satagopam, Serge Eifes, Kavita Rege ...",2017.0,22.0
Quantifying circular RNA expression from RNA-seq data using model-based framework,"Musheng Li, Xueying Xie, Jing Zhou, Mengying Sheng, Xiaofeng Yin ...",2017.0,29.0
VCNet: vector-based gene co-expression network construction and its application to RNA-seq data,"Zengmiao Wang, Huaying Fang, Nelson Leung-Sang Tang, Minghua Deng",2017.0,7.0
ProtVista: visualization of protein sequence annotations,"Xavier Watkins, Leyla J Garcia, Sangya Pundir, Maria J Martin, UniProt Consortium",,
Stepwise inference of likely dynamic flux distributions from metabolic time series data,"Mojdeh Faraji, Eberhard O Voit",2017.0,4.0
A network model predicts the intensity of residue-protein thermal coupling,"Luciano Censoni, Heloisa dos Santos Muniz, Leandro Martínez",2017.0,4.0
