title,authors,year,citations
iPromoter-BnCNN: a novel branched CNN-based predictor for identifying and classifying sigma promoters,"Ruhul Amin, Chowdhury Rafeed Rahman, Sajid Ahmed, Md Habibur Rahman Sifat, Md Nazmul Khan Liton ...",2020.0,3.0
RSSALib: a library for stochastic simulation of complex biochemical reactions,Vo Hong Thanh,2020.0,
Scirpy: a Scanpy extension for analyzing single-cell T-cell receptor-sequencing data,"Gregor Sturm, Tamas Szabo, Georgios Fotakis, Marlene Haider, Dietmar Rieder ...",2020.0,7.0
TDAview: an online visualization tool for topological data analysis,"Kieran Walsh, Mircea A Voineagu, Fatemeh Vafaee, Irina Voineagu",2020.0,
"Simulation, power evaluation and sample size recommendation for single-cell RNA-seq","Kenong Su, Zhijin Wu, Hao Wu",2020.0,1.0
Network analysis of synonymous codon usage,"Khalique Newaz, Gabriel Wright, Jacob Piland, Jun Li, Patricia L Clark ...",2002.0,231.0
PRANC: ML species tree estimation from the ranked gene trees under coalescence,"Anastasiia Kim, James H Degnan",2020.0,
mirPLS: a partial linear structure identifier method for cancer subtyping using microRNAs,"Peifeng Ruan, Shuang Wang, Hua Liang",2020.0,
Predicting human microbe–drug associations via graph convolutional network with conditional random field,"Yahui Long, Min Wu, Chee Keong Kwoh, Jiawei Luo, Xiaoli Li",2020.0,5.0
Gaussian mixture model-based unsupervised nucleotide modification number detection using nanopore-sequencing readouts,"Hongxu Ding, Andrew D Bailey, IV, Miten Jain, Hugh Olsen, Benedict Paten",2020.0,5.0
FastTargetPred: a program enabling the fast prediction of putative protein targets for input chemical databases,"Ludovic Chaput, Valentin Guillaume, Natesh Singh, Benoit Deprez, Bruno O Villoutreix",2020.0,1.0
BnpC: Bayesian non-parametric clustering of single-cell mutation profiles,"Nico Borgsmüller, Jose Bonet, Francesco Marass, Abel Gonzalez-Perez, Nuria Lopez-Bigas ...",2020.0,1.0
Coevolution-based prediction of protein–protein interactions in polyketide biosynthetic assembly lines,"Yan Wang, Miguel Correa Marrero, Marnix H Medema, Aalt D J van Dijk",2020.0,1.0
Multiple kernel learning for integrative consensus clustering of omic datasets,"Alessandra Cabassi, Paul D W Kirk",2020.0,4.0
TiFoSi: an efficient tool for mechanobiology simulations of epithelia,"Oriol Canela-Xandri, Samira Anbari, Javier Buceta",2020.0,1.0
BeadNet: deep learning-based bead detection and counting in low-resolution microscopy images,"Tim Scherr, Karolin Streule, Andreas Bartschat, Moritz Böhland, Johannes Stegmaier ...",2020.0,
Detecting and correcting misclassified sequences in the large-scale public databases,"Hamid Bagheri, Andrew J Severin, Hridesh Rajan",2020.0,1.0
Predicting target genes of non-coding regulatory variants with IRT,"Zhenqin Wu, Nilah M Ioannidis, James Zou",2020.0,
HaDeX: an R package and web-server for analysis of data from hydrogen–deuterium exchange mass spectrometry experiments,"Weronika Puchała, Michał Burdukiewicz, Michał Kistowski, Katarzyna A Dąbrowska, Aleksandra E Badaczewska-Dawid ...",2020.0,1.0
HAPPI GWAS: Holistic Analysis with Pre- and Post-Integration GWAS,"Marianne L Slaten, Yen On Chan, Vivek Shrestha, Alexander E Lipka, Ruthie Angelovici",2020.0,1.0
Network-guided search for genetic heterogeneity between gene pairs,"Anja C Gumpinger, Bastian Rieck, Dominik G Grimm, International Headache Genetics Consortium, Karsten Borgwardt",2020.0,2.0
ProbeRating: a recommender system to infer binding profiles for nucleic acid-binding proteins,"Shu Yang, Xiaoxi Liu, Raymond T Ng",2020.0,
BioModels Parameters: a treasure trove of parameter values from published systems biology models,"Mihai Glont, Chinmay Arankalle, Krishna Tiwari, Tung V N Nguyen, Henning Hermjakob ...",2020.0,
The Epigenetic Pacemaker: modeling epigenetic states under an evolutionary framework,"Colin Farrell, Sagi Snir, Matteo Pellegrini",2020.0,
Programmatic access to bacterial regulatory networks with regutools,"Joselyn Chávez, Carmina Barberena-Jonas, Jesus E Sotelo-Fonseca, José Alquicira-Hernández, Heladia Salgado ...",2020.0,
Evaluating individual genome similarity with a topic model,"Liran Juan, Yongtian Wang, Jingyi Jiang, Qi Yang, Guohua Wang ...",2020.0,
Very Fast Tree: speeding up the estimation of phylogenies for large alignments through parallelization and vectorization strategies,"César Piñeiro, José M Abuín, Juan C Pichel",2020.0,1.0
Molywood: streamlining the design and rendering of molecular movies,"Miłosz Wieczór, Adam Hospital, Genis Bayarri, Jacek Czub, Modesto Orozco",2020.0,
Solubility-Weighted Index: fast and accurate prediction of protein solubility,"Bikash K Bhandari, Paul P Gardner, Chun Shen Lim",2020.0,2.0
Webina: an open-source library and web app that runs AutoDock Vina entirely in the web browser,"Yuri Kochnev, Erich Hellemann, Kevin C Cassidy, Jacob D Durrant",2020.0,1.0
RNAIndel: discovering somatic coding indels from tumor RNA-Seq data,"Kohei Hagiwara, Liang Ding, Michael N Edmonson, Stephen V Rice, Scott Newman ...",2020.0,2.0
Capybara: equivalence ClAss enumeration of coPhylogenY event-BAsed ReconciliAtions,"Yishu Wang, Arnaud Mary, Marie-France Sagot, Blerina Sinaimeri",2020.0,1.0
PUMA: PANDA Using MicroRNA Associations,"Marieke L Kuijjer, Maud Fagny, Alessandro Marin, John Quackenbush, Kimberly Glass",2019.0,9.0
Allowing mutations in maximal matches boosts genome compression performance,"Yuansheng Liu, Limsoon Wong, Jinyan Li",2020.0,1.0
Gene regulation inference from single-cell RNA-seq data with linear differential equations and velocity inference,"Pierre-Cyril Aubin-Frankowski, Jean-Philippe Vert",2020.0,11.0
SOS: online probability estimation and generation of T-and B-cell receptors,"Giulio Isacchini, Carlos Olivares, Armita Nourmohammad, Aleksandra M Walczak, Thierry Mora",2020.0,1.0
Prediction of protein-binding residues: dichotomy of sequence-based methods developed using structured complexes versus disordered proteins,"Jian Zhang, Sina Ghadermarzi, Lukasz Kurgan",2020.0,3.0
MDIPA: a microRNA–drug interaction prediction approach based on non-negative matrix factorization,"Ali Akbar Jamali, Anthony Kusalik, Fang-Xiang Wu",2020.0,
IBDkin: fast estimation of kinship coefficients from identity by descent segments,"Ying Zhou, Sharon R Browning, Brian L Browning",2020.0,1.0
DeepEventMine: end-to-end neural nested event extraction from biomedical texts,"Hai-Long Trieu, Thy Thy Tran, Khoa N A Duong, Anh Nguyen, Makoto Miwa ...",2020.0,1.0
Modeling circRNA expression pattern with integrated sequence and epigenetic features demonstrates the potential involvement of H3K79me2 in circRNA expression,"Jia-Bin Chen, Shan-Shan Dong, Shi Yao, Yuan-Yuan Duan, Wei-Xin Hu ...",2020.0,
Phenotype-specific differences in polygenicity and effect size distribution across functional annotation categories revealed by AI-MiXeR,"Alexey A Shadrin, Oleksandr Frei, Olav B Smeland, Francesco Bettella, Kevin S O'Connell ...",2020.0,1.0
ccNetViz: a WebGL-based JavaScript library for visualization of large networks,"Ales Saska, David Tichy, Robert Moore, Achilles Rasquinha, Caner Akdas ...",2020.0,
Higher-order Markov models for metagenomic sequence classification,"David J Burks, Rajeev K Azad",2013.0,21.0
Screening novel drug candidates for Alzheimer’s disease by an integrated network and transcriptome analysis,"Yonglin Peng, Meng Yuan, Juncai Xin, Xinhua Liu, Ju Wang",2020.0,
Converting networks to predictive logic models from perturbation signalling data with CellNOpt,"Enio Gjerga, Panuwat Trairatphisan, Attila Gabor, Hermann Koch, Celine Chevalier ...",2020.0,3.0
Tropical principal component analysis on the space of phylogenetic trees,"Robert Page, Ruriko Yoshida, Leon Zhang",2020.0,3.0
CoMut: visualizing integrated molecular information with comutation plots,"Jett Crowdis, Meng Xiao He, Brendan Reardon, Eliezer M Van Allen",2020.0,
LabxDB: versatile databases for genomic sequencing and lab management,"Charles E Vejnar, Antonio J Giraldez",2020.0,2.0
HiGwas: how to compute longitudinal GWAS data in population designs,"Zhong Wang, Nating Wang, Zilu Wang, Libo Jiang, Yaqun Wang ...",2003.0,135.0
"GLASSgo in Galaxy: high-throughput, reproducible and easy-to-integrate prediction of sRNA homologs","Richard A Schäfer, Steffen C Lott, Jens Georg, Björn A Grüning, Wolfgang R Hess ...",2020.0,
Unipept CLI 2.0: adding support for visualizations and functional annotations,"Pieter Verschaffelt, Philippe Van Thienen, Tim Van Den Bossche, Felix Van der Jeugt, Caroline De Tender ...",2020.0,2.0
LuxUS: DNA methylation analysis using generalized linear mixed model with spatial correlation,"Viivi Halla-aho, Harri Lähdesmäki",2020.0,
AnthOligo: automating the design of oligonucleotides for capture/enrichment technologies,"Pushkala Jayaraman, Timothy Mosbruger, Taishan Hu, Nikolaos G Tairis, Chao Wu ...",2020.0,
bGWAS: an R package to perform Bayesian genome wide association studies,"Ninon Mounier, Zoltán Kutalik",2020.0,2.0
Coronavirus3D: 3D structural visualization of COVID-19 genomic divergence,"Mayya Sedova, Lukasz Jaroszewski, Arghavan Alisoltani, Adam Godzik",2020.0,9.0
ENANO: Encoder for NANOpore FASTQ files,"Guillermo Dufort y Álvarez, Gadiel Seroussi, Pablo Smircich, José Sotelo, Idoia Ochoa ...",,
Detecting Gene Ontology misannotations using taxon-specific rate ratio comparisons,"Xiaoqiong Wei, Chengxin Zhang, Peter L Freddolino, Yang Zhang",2020.0,2.0
DeepLGP: a novel deep learning method for prioritizing lncRNA target genes,"Tianyi Zhao, Yang Hu, Jiajie Peng, Liang Cheng",2020.0,9.0
Audit logs to enforce document integrity in Skyline and Panorama,"Tobias Rohde, Rita Chupalov, Nicholas Shulman, Vagisha Sharma, Josh Eckels ...",2020.0,
AOP4EUpest: mapping of pesticides in adverse outcome pathways using a text mining tool,"Florence Jornod, Marylène Rugard, Luc Tamisier, Xavier Coumoul, Helle R Andersen ...",2020.0,1.0
AlphaFamImpute: high-accuracy imputation in full-sib families from genotype-by-sequencing data,"Andrew Whalen, Gregor Gorjanc, John M Hickey",2020.0,
Accurate prediction of genome-wide RNA secondary structure profile based on extreme gradient boosting,"Yaobin Ke, Jiahua Rao, Huiying Zhao, Yutong Lu, Nong Xiao ...",2020.0,1.0
ScaleQC: a scalable lossy to lossless solution for NGS data compression,"Rongshan Yu, Wenxian Yang",,
Succinct Dynamic de Bruijn Graphs,"Bahar Alipanahi, Alan Kuhnle, Simon J Puglisi, Leena Salmela, Christina Boucher",2016.0,22.0
DeepCDA: deep cross-domain compound–protein affinity prediction through LSTM and convolutional neural networks,"Karim Abbasi, Parvin Razzaghi, Antti Poso, Massoud Amanlou, Jahan B Ghasemi ...",2020.0,2.0
TissUUmaps: interactive visualization of large-scale spatial gene expression and tissue morphology data,"Leslie Solorzano, Gabriele Partel, Carolina Wählby",2020.0,2.0
HECNet: a hierarchical approach to enzyme function classification using a Siamese Triplet Network,"Safyan Aman Memon, Kinaan Aamir Khan, Hammad Naveed",2020.0,
Allele-specific multi-sample copy number segmentation in ASCAT,"Edith M Ross, Kerstin Haase, Peter Van Loo, Florian Markowetz",2012.0,180.0
rmRNAseq: differential expression analysis for repeated-measures RNA-seq data,"Yet Nguyen, Dan Nettleton",2019.0,
TaxoNN: ensemble of neural networks on stratified microbiome data for disease prediction,"Divya Sharma, Andrew D Paterson, Wei Xu",2020.0,1.0
BioPAX-Parser: parsing and enrichment analysis of BioPAX pathways,"Giuseppe Agapito, Chiara Pastrello, Pietro Hiram Guzzi, Igor Jurisica, Mario Cannataro",2020.0,2.0
ProteinFishing: a protein complex generator within the ModelX toolsuite,"Damiano Cianferoni, Leandro G Radusky, Sarah A Head, Luis Serrano, Javier Delgado",2020.0,
SVJedi: genotyping structural variations with long reads,"Lolita Lecompte, Pierre Peterlongo, Dominique Lavenier, Claire Lemaitre",2020.0,1.0
Integrating multi-OMICS data through sparse canonical correlation analysis for the prediction of complex traits: a comparison study,"Theodoulos Rodosthenous, Vahid Shahrezaei, Marina Evangelou",2020.0,2.0
Predictive and interpretable models via the stacked elastic net,"Armin Rauschenberger, Enrico Glaab, Mark van de Wiel",2020.0,
scTPA: a web tool for single-cell transcriptome analysis of pathway activation signatures,"Yan Zhang, Yaru Zhang, Jun Hu, Ji Zhang, Fangjie Guo ...",2020.0,
ThETA: transcriptome-driven efficacy estimates for gene-based TArget discovery,"Mario Failli, Jussi Paananen, Vittorio Fortino",2020.0,
Reference bias in the Illumina Isaac aligner,"Alex J Cornish, Daniel Chubb, Anna Frangou, Phuc H Hoang, Martin Kaiser ...",2018.0,247.0
Spathial: an R package for the evolutionary analysis of biological data,"Erika Gardini, Federico M Giorgi, Sergio Decherchi, Andrea Cavalli",2020.0,
SAINT: self-attention augmented inception-inside-inception network improves protein secondary structure prediction,"Mostofa Rafid Uddin, Sazan Mahbub, M Saifur Rahman, Md Shamsuzzoha Bayzid",2020.0,6.0
Identification of population-level differentially expressed genes in one-phenotype data,"Jiajing Xie, Yang Xu, Haifeng Chen, Meirong Chi, Jun He ...",2020.0,
TransformerCPI: improving compound–protein interaction prediction by sequence-based deep learning with self-attention mechanism and label reversal experiments,"Lifan Chen, Xiaoqin Tan, Dingyan Wang, Feisheng Zhong, Xiaohong Liu ...",2020.0,5.0
PASSION: an ensemble neural network approach for identifying the binding sites of RBPs on circRNAs,"Cangzhi Jia, Yue Bi, Jinxiang Chen, André Leier, Fuyi Li ...",2020.0,12.0
MetaSanity: an integrated microbial genome evaluation and annotation pipeline,"Christopher J Neely, Elaina D Graham, Benjamin J Tully",2020.0,7.0
ESTIpop: a computational tool to simulate and estimate parameters for continuous-time Markov branching processes,"James P Roney, Jeremy Ferlic, Franziska Michor, Thomas O McDonald",2020.0,1.0
DeepTE: a computational method for de novo classification of transposons with convolutional neural network,"Haidong Yan, Aureliano Bombarely, Song Li",2020.0,2.0
scVAE: variational auto-encoders for single-cell gene expression data,"Christopher Heje Grønbech, Maximillian Fornitz Vording, Pascal N Timshel, Casper Kaae Sønderby, Tune H Pers ...",2020.0,41.0
Efficient toolkit implementing best practices for principal component analysis of population genetic data,"Florian Privé, Keurcien Luu, Michael G B Blum, John J McGrath, Bjarni J Vilhjálmsson",2020.0,5.0
PLIDflow: an open-source workflow for the online analysis of protein–ligand docking using galaxy,"Eugenia Ulzurrun, Yorley Duarte, Esteban Perez-Wohlfeil, Fernando Gonzalez-Nilo, Oswaldo Trelles",2020.0,1.0
Dataset-aware multi-task learning approaches for biomedical named entity recognition,"Mei Zuo, Yang Zhang",2020.0,
Palantir: a springboard for the analysis of secondary metabolite gene clusters in large-scale genome mining projects,"Loïc Meunier, Pierre Tocquin, Luc Cornet, Damien Sirjacobs, Valérie Leclère ...",2020.0,1.0
Feature selection and classification of noisy proteomics mass spectrometry data based on one-bit perturbed compressed sensing,"Wenbo Xu, Yan Tian, Siye Wang, Yupeng Cui",2020.0,1.0
Stereo3D: using stereo images to enrich 3D visualization,"Yang Liu, Vinod Kumar Singh, Deyou Zheng",2020.0,1.0
Parasitologist-level classification of apicomplexan parasites and host cell with deep cycle transfer learning (DCTL),"Sen Li, Qi Yang, Hao Jiang, Jesús A Cortés-Vecino, Yang Zhang",2020.0,2.0
MetaviralSPAdes: assembly of viruses from metagenomic data,"Dmitry Antipov, Mikhail Raiko, Alla Lapidus, Pavel A Pevzner",2020.0,1.0
SOMM4mC: a second-order Markov model for DNA N4-methylcytosine site prediction in six species,"Jiali Yang, Kun Lang, Guangle Zhang, Xiaodan Fan, Yuanyuan Chen ...",2020.0,1.0
iSOM-GSN: an integrative approach for transforming multi-omic data into gene similarity networks via self-organizing maps,"Nazia Fatima, Luis Rueda",2020.0,4.0
A multimodal deep learning framework for predicting drug–drug interaction events,"Yifan Deng, Xinran Xu, Yang Qiu, Jingbo Xia, Wen Zhang ...",2020.0,15.0
iBioProVis: interactive visualization and analysis of compound bioactivity space,"Ataberk Donmez, Ahmet Sureyya Rifaioglu, Aybar Acar, Tunca Doğan, Rengul Cetin-Atalay ...",2020.0,2.0
"BioStructures.jl: read, write and manipulate macromolecular structures in Julia","Joe G Greener, Joel Selvaraj, Ben J Ward",2020.0,1.0
MinReact: a systematic approach for identifying minimal metabolic networks,"Gayathri Sambamoorthy, Karthik Raman",2020.0,
HALPER facilitates the identification of regulatory element orthologs across species,"Xiaoyu Zhang, Irene M Kaplow, Morgan Wirthlin, Tae Yoon Park, Andreas R Pfenning",2020.0,3.0
genozip: a fast and efficient compression tool for VCF files,"Divon Lan, Raymond Tobler, Yassine Souilmi, Bastien Llamas",2020.0,2.0
Automated inference of Boolean models from molecular interaction maps using CaSQ,"Sara Sadat Aghamiri, Vidisha Singh, Aurélien Naldi, Tomáš Helikar, Sylvain Soliman ...",2020.0,9.0
GREMA: modelling of emulated gene regulatory networks with confidence levels based on evolutionary intelligence to cope with the underdetermined problem,"Ming-Ju Tsai, Jyun-Rong Wang, Shinn-Jang Ho, Li-Sun Shu, Wen-Lin Huang ...",2020.0,2.0
Integrating biological knowledge and gene expression data using pathway-guided random forests: a benchmarking study,"Stephan Seifert, Sven Gundlach, Olaf Junge, Silke Szymczak",2020.0,1.0
rScudo: an R package for classification of molecular profiles using rank-based signatures,"Matteo Ciciani, Thomas Cantore, Mario Lauria",2020.0,
Chemical–protein interaction extraction via Gaussian probability distribution and external biomedical knowledge,"Cong Sun, Zhihao Yang, Leilei Su, Lei Wang, Yin Zhang ...",2020.0,4.0
Revealing new therapeutic opportunities through drug target prediction: a class imbalance-tolerant machine learning approach,"Siqi Liang, Haiyuan Yu",2020.0,
UniRule: a unified rule resource for automatic annotation in the UniProt Knowledgebase,"Alistair MacDougall, Vladimir Volynkin, Rabie Saidi, Diego Poggioli, Hermann Zellner ...",2020.0,6.0
An ultra-sensitive T-cell receptor detection method for TCR-Seq and RNA-Seq data,"Si-Yi Chen, Chun-Jie Liu, Qiong Zhang, An-Yuan Guo",2020.0,2.0
COMUNET: a tool to explore and visualize intercellular communication,"Maria Solovey, Antonio Scialdone",2020.0,
Basic polar and hydrophobic properties are the main characteristics that affect the binding of transcription factors to methylation sites,"Zijie Shen, Quan Zou",2020.0,
ipcoal: an interactive Python package for simulating and analyzing genealogies and sequences on a species tree or network,"Patrick F McKenzie, Deren A R Eaton",2020.0,1.0
EasyVS: a user-friendly web-based tool for molecule library selection and structure-based virtual screening,"Douglas E V Pires, Wandré N P Veloso, YooChan Myung, Carlos H M Rodrigues, Michael Silk ...",2020.0,1.0
Deshrinking ridge regression for genome-wide association studies,"Meiyue Wang, Ruidong Li, Shizhong Xu",2018.0,15.0
HPOLabeler: improving prediction of human protein–phenotype associations by learning to rank,"Lizhi Liu, Xiaodi Huang, Hiroshi Mamitsuka, Shanfeng Zhu",2020.0,
COVID-2019-associated overexpressed Prevotella proteins mediated host–pathogen interactions and their role in coronavirus outbreak,"Abdul Arif Khan, Zakir Khan",2020.0,10.0
Accurate calling of homeoallelic genotypes of iSelect markers using inbred structured populations,"Rohan Shah, Gabriel Keeble-Gagnère, Alex Whan",2020.0,
DeepNano-blitz: a fast base caller for MinION nanopore sequencers,"Vladimír Boža, Peter Perešíni, Broňa Brejová, Tomáš Vinař",2020.0,5.0
HiC-Hiker: a probabilistic model to determine contig orientation in chromosome-length scaffolds with Hi-C,"Ryo Nakabayashi, Shinichi Morishita",2020.0,
grünifai: interactive multiparameter optimization of molecules in a continuous vector space,"Robin Winter, Joren Retel, Frank Noé, Djork-Arné Clevert, Andreas Steffen",2020.0,
DTF: Deep Tensor Factorization for predicting anticancer drug synergy,"Zexuan Sun, Shujun Huang, Peiran Jiang, Pingzhao Hu",2020.0,
pepFunk: a tool for peptide-centric functional analysis of metaproteomic human gut microbiome studies,"Caitlin M A Simopoulos, Zhibin Ning, Xu Zhang, Leyuan Li, Krystal Walker ...",2020.0,
Bayesian structural equation modeling in multiple omics data with application to circadian genes,"Arnab Kumar Maity, Sang Chan Lee, Bani K Mallick, Tapasree Roy Sarkar",2020.0,2.0
GM-DockZn: a geometry matching-based docking algorithm for zinc proteins,"Kai Wang, Nan Lyu, Hongjuan Diao, Shujuan Jin, Tao Zeng ...",2020.0,1.0
PathWalks: identifying pathway communities using a disease-related map of integrated information,"Evangelos Karatzas, Margarita Zachariou, Marilena M Bourdakou, George Minadakis, Anastasis Oulas ...",2020.0,4.0
GDASC: a GPU parallel-based web server for detecting hidden batch factors,"Xiao Wang, Haidong Yi, Jia Wang, Zhandong Liu, Yanbin Yin ...",2020.0,
"SHOGUN: a modular, accurate and scalable framework for microbiome quantification","Benjamin Hillmann, Gabriel A Al-Ghalith, Robin R Shields-Cutler, Qiyun Zhu, Rob Knight ...",2020.0,3.0
An in silico model of LINE-1-mediated neoplastic evolution,"Jack LeBien, Gerald McCollam, Joel Atallah",2020.0,
scDoc: correcting drop-out events in single-cell RNA-seq data,"Di Ran, Shanshan Zhang, Nicholas Lytal, Lingling An",2020.0,
CRNT4SBML: a Python package for the detection of bistability in biochemical reaction networks,"Brandon C Reyes, Irene Otero-Muras, Michael T Shuen, Alexandre M Tartakovsky, Vladislav A Petyuk",2020.0,2.0
Optimization of co-evolution analysis through phylogenetic profiling reveals pathway-specific signals,"Idit Bloch, Dana Sherill-Rofe, Doron Stupp, Irene Unterman, Hodaya Beer ...",2020.0,1.0
CiteFuse enables multi-modal analysis of CITE-seq data,"Hani Jieun Kim, Yingxin Lin, Thomas A Geddes, Jean Yee Hwa Yang, Pengyi Yang",2020.0,4.0
PPTPP: a novel therapeutic peptide prediction method using physicochemical property encoding and adaptive feature representation learning,"Yu P Zhang, Quan Zou",2020.0,3.0
PRIME: a probabilistic imputation method to reduce dropout effects in single-cell RNA sequencing,"Hyundoo Jeong, Zhandong Liu",2020.0,2.0
OpenBioLink: a benchmarking framework for large-scale biomedical link prediction,"Anna Breit, Simon Ott, Asan Agibetov, Matthias Samwald",2020.0,6.0
aPCoA: covariate adjusted principal coordinates analysis,"Yushu Shi, Liangliang Zhang, Kim-Anh Do, Christine B Peterson, Robert R Jenq",2020.0,
scHLAcount: allele-specific HLA expression from single-cell gene expression data,"Charlotte A Darby, Michael J T Stubbington, Patrick J Marks, Álvaro Martínez Barrio, Ian T Fiddes",2020.0,3.0
SparkINFERNO: a scalable high-throughput pipeline for inferring molecular mechanisms of non-coding genetic variants,"Pavel P Kuksa, Chien-Yueh Lee, Alexandre Amlie-Wolf, Prabhakaran Gangadharan, Elizabeth E Mlynarski ...",2020.0,2.0
Targeted domain assembly for fast functional profiling of metagenomic datasets with S3A,"Laurent David, Riccardo Vicedomini, Hugues Richard, Alessandra Carbone",2020.0,
alona: a web server for single-cell RNA-seq analysis,"Oscar Franzén, Johan L M Björkegren",2020.0,7.0
Can ODE gene regulatory models neglect time lag or measurement scaling?,"Jie Hu, Huihui Qin, Xiaodan Fan",2020.0,
MIAMI––a tool for non-targeted detection of metabolic flux changes for mode of action identification,"Christian-Alexander Dudek, Carsten Reuse, Regine Fuchs, Janneke Hendriks, Veronique Starck ...",2020.0,1.0
GlyGen data model and processing workflow,"Robel Kahsay, Jeet Vora, Rahi Navelkar, Reza Mousavi, Brian C Fochtman ...",2021.0,
A reformulation of pLSA for uncertainty estimation and hypothesis testing in bio-imaging,"P D Tar, N A Thacker, S Deepaisarn, J P B O’Connor, A W McMahon",2020.0,
APAlyzer: a bioinformatics package for analysis of alternative polyadenylation isoforms,"Ruijia Wang, Bin Tian",2020.0,3.0
Vargas: heuristic-free alignment for assessing linear and graph read aligners,"Charlotte A Darby, Ravi Gaddipati, Michael C Schatz, Ben Langmead",2020.0,2.0
Learning context-aware structural representations to predict antigen and antibody binding interfaces,"Srivamshi Pittala, Chris Bailey-Kellogg",2020.0,7.0
dv-trio: a family-based variant calling pipeline using DeepVariant,"Eddie K K Ip, Clinton Hadinata, Joshua W K Ho, Eleni Giannoulatou",2020.0,1.0
HotSpot3D web server: an integrated resource for mutation analysis in protein 3D structures,"Shanyu Chen, Xiaoyu He, Ruilin Li, Xiaohong Duan, Beifang Niu",2020.0,1.0
LeafCutterMD: an algorithm for outlier splicing detection in rare diseases,"Garrett Jenkinson, Yang I Li, Shubham Basu, Margot A Cousin, Gavin R Oliver ...",2020.0,1.0
Sequoya: multiobjective multiple sequence alignment in Python,"Antonio Benítez-Hidalgo, Antonio J Nebro, José F Aldana-Montes",2016.0,323.0
yacrd and fpa: upstream tools for long-read genome assembly,"Pierre Marijon, Rayan Chikhi, Jean-Stéphane Varré",2020.0,4.0
ShallowHRD: detection of homologous recombination deficiency from shallow whole genome sequencing,"Alexandre Eeckhoutte, Alexandre Houy, Elodie Manié, Manon Reverdy, Ivan Bièche ...",2020.0,
Testing hypotheses about the microbiome using the linear decomposition model (LDM),"Yi-Juan Hu, Glen A Satten",2020.0,7.0
ntJoin: Fast and lightweight assembly-guided scaffolding using minimizer graphs,"Lauren Coombe, Vladimir Nikolić, Justin Chu, Inanc Birol, René L Warren",2020.0,4.0
Serpentine: a flexible 2D binning method for differential Hi-C analysis,"Lyam Baudry, Gaël A Millot, Agnes Thierry, Romain Koszul, Vittore F Scolari",2020.0,1.0
A novel normalization and differential abundance test framework for microbiome data,"Yuanjing Ma, Yuan Luo, Hongmei Jiang",2020.0,1.0
Codon optimization: a mathematical programing approach,"Alper Şen, Kamyar Kargar, Esma Akgün, Mustafa Ç Pınar",1992.0,414.0
Phigaro: high-throughput prophage sequence annotation,"Elizaveta V Starikova, Polina O Tikhonova, Nikita A Prianichnikov, Chris M Rands, Evgeny M Zdobnov ...",2020.0,5.0
Advancing PICO element detection in biomedical text via deep neural networks,"Di Jin, Peter Szolovits",2020.0,
"Overlap detection on long, error-prone sequencing reads via smooth q-gram","Yan Song, Haixu Tang, Haoyu Zhang, Qin Zhang",2020.0,
TranspoScope: interactive visualization of retrotransposon insertions,"Mark Grivainis, Zuojian Tang, David Fenyö",2017.0,
EpiGEN: an epistasis simulation pipeline,"David B Blumenthal, Lorenzo Viola, Markus List, Jan Baumbach, Paolo Tieri ...",2020.0,3.0
Supervised learning is an accurate method for network-based gene classification,"Renming Liu, Christopher A Mancuso, Anna Yannakopoulos, Kayla A Johnson, Arjun Krishnan",2020.0,5.0
HLPpred-Fuse: improved and robust prediction of hemolytic peptide and its activity by fusing multiple feature representation,"Md Mehedi Hasan, Nalini Schaduangrat, Shaherin Basith, Gwang Lee, Watshara Shoombuatong ...",2020.0,33.0
Feature set optimization in biomarker discovery from genome-scale data,"V Fortino, G Scala, D Greco",2020.0,2.0
nanoTRON: a Picasso module for MLP-based classification of super-resolution data,"Alexander Auer, Maximilian T Strauss, Sebastian Strauss, Ralf Jungmann",2020.0,
immuneSIM: tunable multi-feature simulation of B- and T-cell receptor repertoires for immunoinformatics benchmarking,"Cédric R Weber, Rahmad Akbar, Alexander Yermanos, Milena Pavlović, Igor Snapkov ...",2020.0,11.0
IgGeneUsage: differential gene usage in immune repertoires,"Simo Kitanovski, Daniel Hoffmann",2020.0,1.0
CScape-somatic: distinguishing driver and passenger point mutations in the cancer genome,"Mark F Rogers, Tom R Gaunt, Colin Campbell",2020.0,2.0
Pooled variable scaling for cluster analysis,"Jakob Raymaekers, Ruben H Zamar",2014.0,9379.0
EnrichrBot: Twitter bot tracking tweets about human genes,"Alon Bartal, Alexander Lachmann, Daniel J B Clarke, Allison H Seiden, Kathleen M Jagodnik ...",2020.0,
Blood-based multi-tissue gene expression inference with Bayesian ridge regression,"Wenjian Xu, Xuanshi Liu, Fei Leng, Wei Li",2020.0,2.0
Portable nanopore analytics: are we there yet?,"Marco Oliva, Franco Milicchio, Kaden King, Grace Benson, Christina Boucher ...",2020.0,3.0
gplas: a comprehensive tool for plasmid analysis using short-read graphs,"Sergio Arredondo-Alonso, Martin Bootsma, Yaïr Hein, Malbert R C Rogers, Jukka Corander ...",2020.0,
MONET: a toolbox integrating top-performing methods for network modularization,"Mattia Tomasoni, Sergio Gómez, Jake Crawford, Weijia Zhang, Sarvenaz Choobdar ...",2020.0,4.0
