title,authors,year,citations
Spatiotemporal expression of the putative MdtABC efflux pump of Phtotorhabdus luminescens occurs in a protease-dependent manner during insect infection,"Ziad Abi Khattar, Anne Lanois, Linda Hadchity, Sophie Gaudriault, Alain Givaudan",2019,1
Mucosal cell populations may contribute to peripheral immune abnormalities in HIV-infected subjects introducing cART with moderate immune-suppression,"Matteo Basilissi, Camilla Tincati, Esther Merlini, Giuseppe Ancona, Elisa Borghi, Francesca Borgo, Alessandra Barassi, Antonella d’Arminio Monforte, Giulia Marchetti",2019,0
Variance components for bovine tuberculosis infection and multi-breed genome-wide association analysis using imputed whole genome sequence data,"S. C. Ring, D. C. Purfield, M. Good, P. Breslin, E. Ryan, A. Blom, R. D. Evans, M. L. Doherty, D. G. Bradley, D. P. Berry",2019,5
The association of choroidal structure and its response to anti-VEGF treatment with the short-time outcome in pachychoroid neovasculopathy,"Keiko Azuma, Xue Tan, Shotaro Asano, Kimiko Shimizu, Asako Ogawa, Tatsuya Inoue, Hiroshi Murata, Ryo Asaoka, Ryo Obata",2019,5
The impact of supplementary immunization activities on routine vaccination coverage: An instrumental variable analysis in five low-income countries,"Averi Chakrabarti, Karen A. Grépin, Stéphane Helleringer",2019,3
Health system barriers to implementation of TB preventive strategies in South African primary care facilities,"Eva Van Ginderdeuren, Jean Bassett, Colleen Hanrahan, Lillian Mutunga, Annelies Van Rie",2019,0
Public finances and tobacco taxation with product variety: Theory and application to Senegal and Nigeria,"Théophile T. Azomahou, Racky Baldé, Abdoulaye Diagne, Pape Yona Mané, Ibrahima Sory Kaba",2019,0
Advances in geometric techniques for analyzing blebbing in chemotaxing Dictyostelium cells,"Zully Santiago, John Loustau, David Meretzky, Devarshi Rawal, Derrick Brazill",2019,1
A natural history model for planning prostate cancer testing: Calibration and validation using Swedish registry data,"Andreas Karlsson, Alexandra Jauhiainen, Roman Gulati, Martin Eklund, Henrik Grönberg, Ruth Etzioni, Mark Clements",2019,2
Salinomycin: Anti-tumor activity in a pre-clinical colorectal cancer model,"Johannes Klose, Stefan Trefz, Tobias Wagner, Luca Steffen, Arsalie Preißendörfer Charrier, Praveen Radhakrishnan, Claudia Volz, Thomas Schmidt, Alexis Ulrich, Sebastian M. Dieter, Claudia Ball, Hanno Glimm, Martin Schneider",2019,9
Pharmacokinetics of morphine in encephalopathic neonates treated with therapeutic hypothermia,"Laurent M. A. Favié, Floris Groenendaal, Marcel P. H. van den Broek, Carin M. A. Rademaker, Timo R. de Haan, Henrica L. M. van Straaten, Peter H. Dijk, Arno van Heijst, Jeroen Dudink, Koen P. Dijkman, Monique Rijken, Inge A. Zonnenberg, Filip Cools, Alexandra Zecic, Johanna H. van der Lee, Debbie H. G. M. Nuytemans, Frank van Bel, Toine C. G. Egberts, Alwin D. R. Huitema, on behalf of the PharmaCool study group",2019,8
TyrR is involved in the transcriptional regulation of biofilm formation and D-alanine catabolism in Azospirillum brasilense Sp7.,"Saúl Jijón-Moreno, Beatriz Eugenia Baca, Diana Carolina Castro-Fernández, Alberto Ramírez-Mata",2019,0
In-silico study of biotic and abiotic stress-related transcription factor binding sites in the promoter regions of rice germin-like protein genes,"Arpita Das, Krishnendu Pramanik, Rishu Sharma, Saikat Gantait, Joydeep Banerjee",2019,6
Linking childhood emotional abuse and depressive symptoms: The role of emotion dysregulation and interpersonal problems,"Carolien Christ, Marleen M. de Waal, Jack J. M. Dekker, Iris van Kuijk, Digna J. F. van Schaik, Martijn J. Kikkert, Anna E. Goudriaan, Aartjan T. F. Beekman, Terri L. Messman-Moore",2019,6
Blue light-dependent human magnetoreception in geomagnetic food orientation,"Kwon-Seok Chae, In-Taek Oh, Sang-Hyup Lee, Soo-Chan Kim",2019,1
Overcoming the problem of multicollinearity in sports performance data: A novel application of partial least squares correlation analysis,"Dan Weaving, Ben Jones, Matt Ireton, Sarah Whitehead, Kevin Till, Clive B. Beggs",2019,11
Ectopic Otoconin 90 expression in triple negative breast cancer cell lines is associated with metastasis functions,"Alexander Pearlman, Mohammed Tanjimur Rahman, Kinnari Upadhyay, Johnny Loke, Harry Ostrer",2019,2
Comparative analysis of mutational robustness of the intrinsically disordered viral protein VPg and of its interactor eIF4E,"Jocelyne Walter, Justine Charon, Yihua Hu, Joy Lachat, Thomas Leger, Guillaume Lafforgue, Amandine Barra, Thierry Michon",2019,5
Modeling financial interval time series,"Liang-Ching Lin, Li-Hsien Sun",2019,0
A prescription support-tool for chronic management of oral antithrombotic combinations in adults based on a systematic review of international guidelines,"Lorene Zerah, René-Sosata Bun, Sylvie Guillo, Jean-Philippe Collet, Dominique Bonnet-Zamponi, Florence Tubach",2019,2
Optimal sizing and energy scheduling of isolated microgrid considering the battery lifetime degradation,"Muhammad Sufyan, Nasrudin Abd Rahim, ChiaKwang Tan, Munir Azam Muhammad, Siti Rohani Sheikh Raihan",2019,15
The demanding grey zone: Sport indices by cardiac magnetic resonance imaging differentiate hypertrophic cardiomyopathy from athlete’s heart,"Csilla Czimbalmos, Ibolya Csecs, Attila Toth, Orsolya Kiss, Ferenc Imre Suhai, Nora Sydo, Zsofia Dohy, Astrid Apor, Bela Merkely, Hajnalka Vago",2019,1
Trend and projection of mortality rate due to non-communicable diseases in Iran: A modeling study,"Fatemeh Khosravi Shadmani, Farshad Farzadfar, Bagher Larijani, Moghadameh Mirzaei, Ali Akbar Haghdoost",2019,7
A rapid methods development workflow for high-throughput quantitative proteomic applications,"Yan Chen, Jonathan Vu, Mitchell G. Thompson, William A. Sharpless, Leanne Jade G. Chan, Jennifer W. Gin, Jay D. Keasling, Paul D. Adams, Christopher J. Petzold",2019,8
Random forest prediction of Alzheimer’s disease using pairwise selection from time series data,"P. J. Moore, T. J. Lyons, J. Gallacher, for the Alzheimer’s Disease Neuroimaging Initiative",2019,11
Serum amyloid A and Janus kinase 2 in a mouse model of diabetic kidney disease,"Brad P. Dieter, Rick L. Meek, Robert J. Anderberg, Sheryl K. Cooney, Jen L. Bergin, Hongyu Zhang, Viji Nair, Matthias Kretzler, Frank C. Brosius, Katherine R. Tuttle",2019,7
Molecular dynamic (MD) studies on Gln233Arg (rs1137101) polymorphism of leptin receptor gene and associated variations in the anthropometric and metabolic profiles of Saudi women,"Maha Daghestani, Rituraj Purohit, Mazin Daghestani, Mamoon Daghistani, Arjumand Warsy",2019,4
Isolation and identification of aroma producing strain with esterification capacity from yellow water,"Yen-Tso Lai, Kuan-Chen Cheng, Chia-Nuan Lai, Ying-Jang Lai",2019,2
Targeted fluorescence lifetime probes reveal responsive organelle viscosity and membrane fluidity,"Ida Emilie Steinmark, Arjuna L. James, Pei-Hua Chung, Penny E. Morton, Maddy Parsons, Cécile A. Dreiss, Christian D. Lorenz, Gokhan Yahioglu, Klaus Suhling",2019,15
Effects of angiotensin converting enzyme gene polymorphism on hypertension in Africa: A meta-analysis and systematic review,"Hayelom Gebrekirstos Mengesha, Pammla Petrucka, Cara Spence, Tadesse Bekele Tafesse",2019,7
"Tailored NEOadjuvant epirubicin, cyclophosphamide and Nanoparticle Albumin-Bound paclitaxel for breast cancer: The phase II NEONAB trial—Clinical outcomes and molecular determinants of response","Caitlin Murphy, Andrea Muscat, David Ashley, Violet Mukaro, Linda West, Yang Liao, David Chisanga, Wei Shi, Ian Collins, Sally Baron-Hay, Sujata Patil, Geoffrey Lindeman, Mustafa Khasraw",2019,4
Reproductive characteristics modify the association between global DNA methylation and breast cancer risk in a population-based sample of women,"Lindsay J. Collin, Lauren E. McCullough, Kathleen Conway, Alexandra J. White, Xinran Xu, Yoon Hee Cho, Sumitra Shantakumar, Susan L. Teitelbaum, Alfred I. Neugut, Regina M. Santella, Jia Chen, Marilie D. Gammon",2019,3
Complex harmonic regularization with differential evolution in a memetic framework for biomarker selection,"Sai Wang, Hai-Wei Shen, Hua Chai, Yong Liang",2019,1
"A comparison of the Muenster, SIOP Boston, Brock, Chang and CTCAEv4.03 ototoxicity grading scales applied to 3,799 audiograms of childhood cancer patients treated with platinum-based chemotherapy","E. Clemens, B. Brooks, A. C. H. de Vries, M. van Grotel, M. M. van den Heuvel-Eibrink, B. Carleton",2019,6
"A low-cost, autonomous mobile platform for limnological investigations, supported by high-resolution mesoscale airborne imagery","D. Andrew Barry, Jean-Luc Liardon, Philippe Paccaud, Pascal Klaus, Nawaaz S. Gujja Shaik, Abolfazl Irani Rahaghi, Ludovic Zulliger, Jérôme Béguin, Beat Geissmann, Stepan Tulyakov, Anton Ivanov, Htet Kyi Wynn, Ulrich Lemmin",2019,1
Validity of four measures of child care quality in a national sample of centers in Ecuador,"Florencia Lopez Boo, Marta Dormal, Ann Weber",2019,0
Development of a risk score for predicting the benefit versus harm of extending dual antiplatelet therapy beyond 6 months following percutaneous coronary intervention for stable coronary artery disease,"Guy Witberg, Ygal Plakht, Tamir Bental, Becca S. Feldman, Maya Leventer-Roberts, Amos Levi, Hagit Gabay, Ran Balicer, Yariv Gerber, Ran Kornowski",2019,0
Treatment with mononuclear cell populations improves post-infarction cardiac function but does not reduce arrhythmia susceptibility,"René P. Andrié, Thomas Beiert, Vincent Knappe, Markus Linhart, Florian Stöckigt, Alexandra M. Klein, Alexander Ghanem, Indra Lübkemeier, Wilhelm Röll, Georg Nickenig, Bernd K. Fleischmann, Jan W. Schrickel",2019,1
Transvection-like interchromosomal interaction is not observed at the transcriptional level when tested in the Rosa26 locus in mouse,"Keiji Tanimoto, Hitomi Matsuzaki, Eiichi Okamura, Aki Ushiki, Akiyoshi Fukamizu, James Douglas Engel",2019,0
Renal and vascular effects of kallikrein inhibition in a model of Lonomia obliqua venom-induced acute kidney injury,"Markus Berger, João Alfredo de Moraes, Walter Orlando Beys-da-Silva, Lucélia Santi, Paula Barros Terraciano, David Driemeier, Elizabeth Obino Cirne-Lima, Eduardo Pandolfi Passos, Maria Aparecida Ribeiro Vieira, Thereza Christina Barja-Fidalgo, Jorge Almeida Guimarães",2019,1
Effect of Schistosoma mansoni infection and its treatment on antibody responses to measles catch-up immunisation in pre-school children: A randomised trial,"Robert Tweyongyere, Beatrice R. Nassanga, Allan Muhwezi, Matthew Odongo, Swaib A. Lule, Rebecca N. Nsubuga, Emily L. Webb, Stephen C. Cose, Alison M. Elliott",2019,1
A chronic bioluminescent model of experimental visceral leishmaniasis for accelerating drug discovery,"Raquel Álvarez-Velilla, Maria del Camino Gutiérrez-Corbo, Carmen Punzón, Maria Yolanda Pérez-Pertejo, Rafael Balaña-Fouce, Manuel Fresno, Rosa María Reguera",2019,8
The complexities and challenges of preventing and treating nontuberculous mycobacterial diseases,"Susan L. Baldwin, Sasha E. Larsen, Diane Ordway, Gail Cassell, Rhea N. Coler",2019,21
Potential public health benefits from cat eradications on islands,"Luz A. de Wit, Donald A. Croll, Bernie Tershy, Dolores Correa, Hector Luna-Pasten, Paulo Quadri, A. Marm Kilpatrick",2019,8
Potential of Aedes albopictus to cause the emergence of arboviruses in Morocco,"Fadila Amraoui, Wiem Ben Ayed, Yoann Madec, Chafika Faraj, Oumnia Himmi, Ameur Btissam, Mhammed Sarih, Anna-Bella Failloux",2019,12
"Community-, facility-, and individual-level outcomes of a district mental healthcare plan in a low-resource setting in Nepal: A population-based evaluation","Mark J. D. Jordans, Nagendra P. Luitel, Brandon A. Kohrt, Sujit D. Rathod, Emily C. Garman, Mary De Silva, Ivan H. Komproe, Vikram Patel, Crick Lund",2019,14
BMP signaling is required for nkx2.3-positive pharyngeal pouch progenitor specification in zebrafish,"Linwei Li, Guozhu Ning, Shuyan Yang, Yifang Yan, Yu Cao, Qiang Wang",2019,3
Sumoylation of DNA-bound transcription factor Sko1 prevents its association with nontarget promoters,"Veroni S. Sri Theivakadadcham, Benjamin G. Bergey, Emanuel Rosonina",2019,2
Assessing effects of germline exposure to environmental toxicants by high-throughput screening in C. elegans,"Nara Shin, Luciann Cuenca, Rajendiran Karthikraj, Kurunthachalam Kannan, Monica P. Colaiácovo",2019,14
The Wilms’ tumor suppressor gene regulates pancreas homeostasis and repair,"Laura Ariza, Anabel Rojas, Ramón Muñoz-Chápuli, Rita Carmona",2019,2
Spatio-temporal regulation of nuclear division by Aurora B kinase Ipl1 in Cryptococcus neoformans,"Neha Varshney, Subhendu Som, Saptarshi Chatterjee, Shreyas Sridhar, Dibyendu Bhattacharyya, Raja Paul, Kaustuv Sanyal",2019,4
Paternal age at conception effects on offspring telomere length across species—What explains the variability?,Dan T. A. Eisenberg,2019,6
Evolution as a guide for experimental cell biology,"Jeffrey Colgren, Scott A. Nichols",2019,0
Emerging RAS superfamily conditions involving GTPase function,Joseph T. C. Shieh,2019,1
Epigenetic inheritance of telomere length in wild birds,"Christina Bauch, Jelle J. Boonekamp, Peter Korsten, Ellis Mulder, Simon Verhulst",2019,13
Virtual supersampling as post-processing step preserves the trabecular bone morphometry in human peripheral quantitative computed tomography scans,"Friederike A. Schulte, Patrik Christen, Sandro D. Badilatti, Ian Parkinson, Sundeep Khosla, Jörg Goldhahn, Ralph Müller",2019,0
Natural evolution of ductus arteriosus with noninterventional conservative management in extremely preterm infants born at 23-28 weeks of gestation,"Se In Sung, Yun Sil Chang, Jisook Kim, Jin Hwa Choi, So Yoon Ahn, Won Soon Park",2019,4
"Expression optimization, purification, and functional characterization of cholesterol oxidase from Chromobacterium sp. DS1","Aliakbar Fazaeli, Abolfazl Golestani, Mostafa Lakzaei, Samaneh Sadat Rasi Varaei, Mahdi Aminian",2019,1
Dynamic stability and stepping strategies of young healthy adults walking on an oscillating treadmill,"Tanya Onushko, Timothy Boerger, Jacob Van Dehy, Brian D. Schmit",2019,1
Selection of the optimal trading model for stock investment in different industries,"Dongdong Lv, Zhenhua Huang, Meizi Li, Yang Xiang",2019,2
Gamma radiation induces locus specific changes to histone modification enrichment in zebrafish and Atlantic salmon,"Leif Christopher Lindeman, Jorke Harmen Kamstra, Jarle Ballangby, Selma Hurem, Leonardo Martín Martín, Dag Anders Brede, Hans Christian Teien, Deborah H. Oughton, Brit Salbu, Jan Ludvig Lyche, Peter Aleström",2019,5
Using topic modeling via non-negative matrix factorization to identify relationships between genetic variants and disease phenotypes: A case study of Lipoprotein(a) (LPA),"Juan Zhao, QiPing Feng, Patrick Wu, Jeremy L. Warner, Joshua C. Denny, Wei-Qi Wei",2019,3
"Physical assessment, spectroscopic and chemometric analysis of starch-based foils with selected functional additives","Tomasz Oniszczuk, Maciej Combrzyński, Arkadiusz Matwijczuk, Anna Oniszczuk, Bożena Gładyszewska, Janusz Podleśny, Grzegorz Czernel, Dariusz Karcz, Agnieszka Niemczynowicz, Agnieszka Wójtowicz",2019,2
Investigating pathways linking women’s status and empowerment to skilled attendance at birth in Tanzania: A structural equation modeling approach,"Kyoko Shimamoto, Jessica D. Gipson",2019,1
Landscape and local site variables differentially influence pollinators and pollination services in urban agricultural sites,"Ashley B. Bennett, Sarah Lovell",2019,18
EBV miRNA expression profiles in different infection stages: A prospective cohort study,"Anita Hartung, Oliwia Makarewicz, Renate Egerer, Matthias Karrasch, Anne Klink, Andreas Sauerbrei, Karim Kentouche, Mathias W. Pletz",2019,6
The growing pains of physician-administration relationships in an academic medical center and the effects on physician engagement,"Eric J. Keller, Brad Giafaglione, Howard B. Chrisman, Jeremy D. Collins, Robert L. Vogelzang",2019,2
Trace metals in Northern New England streams: Evaluating the role of road salt across broad spatial scales with synoptic snapshots,"Jessica F. Wilhelm, Daniel J. Bain, Mark B. Green, Kathleen F. Bush, William H. McDowell",2019,5
"""Not taken seriously""—A qualitative interview study of postpartum Rwandan women who have experienced pregnancy-related complications","Jean Paul Sengoma Semasaka, Gunilla Krantz, Manasse Nzayirambaho, Cyprien Munyanshongore, Kristina Edvardsson, Ingrid Mogren",2019,2
The associations of fat tissue and muscle mass indices with all-cause mortality in patients undergoing hemodialysis,"Takahiro Yajima, Maiko Arao, Kumiko Yajima, Hiroshi Takahashi, Keigo Yasuda",2019,6
Iron influence on dissolved color in lakes of the Upper Great Lakes States,"Patrick L. Brezonik, Jacques C. Finlay, Claire G. Griffin, William A. Arnold, Evelyn H. Boardman, Noah Germolus, Raymond M. Hozalski, Leif G. Olmanson",2019,5
Analytical characterization and reference interval of an enzyme-linked immunosorbent assay for active von Willebrand factor,"Lisa N. van der Vorm, Li Li, Dana Huskens, Walid Chayouâ, Hilde Kelchtermans, Philip G. de Groot, Mark Roest, Jasper A. Remijn, Bas de Laat",2019,4
C-shaped canals in first and second mandibular molars from Brazilian individuals: A prevalence study using cone-beam computed tomography,"Katia R. Vaz de Azevedo, Cristiane B. Lopes, Rosana H. T. L. R. Andrade, Fernanda F. N. Pacheco da Costa, Lúcio S. Gonçalves, Rachel Medeiros dos Santos, Flávio R. F. Alves",2019,4
Infectious complications and NK cell depletion following daratumumab treatment of Multiple Myeloma,"Hareth Nahi, Michael Chrobok, Charlotte Gran, Johan Lund, Astrid Gruber, Gösta Gahrton, Per Ljungman, Arnika Kathleen Wagner, Evren Alici",2019,21
Thoracic spine manipulation for the management of mechanical neck pain: A systematic review and meta-analysis,"Michael Masaracchio, Kaitlin Kirker, Rebecca States, William J. Hanney, Xinliang Liu, Morey Kolber",2019,4
Use of non-insulin diabetes medicines after insulin initiation: A retrospective cohort study,"Yunwen Xu, Scott J. Pilla, G. Caleb Alexander, Irene B. Murimi",2019,4
"Algorithms for sequential interpretation of a malaria rapid diagnostic test detecting two different targets of Plasmodium species to improve diagnostic accuracy in a rural setting (Nanoro, Burkina Faso)","Francois Kiemde, Massa dit Achille Bonko, Marc Christian Tahita, Petra F. Mens, Halidou Tinto, Henk D. F. H. Schallig, Michael Boele van Hensbroek",2019,2
SIRT5 deficiency suppresses mitochondrial ATP production and promotes AMPK activation in response to energy stress,"Mengli Zhang, Jian Wu, Renqiang Sun, Xiaoting Tao, Xiaoxia Wang, Qi Kang, Hui Wang, Lei Zhang, Peng Liu, Jinye Zhang, Yukun Xia, Yuzheng Zhao, Yi Yang, Yue Xiong, Kun-Liang Guan, Yunzeng Zou, Dan Ye",2019,10
Interventions to improve the quality of bystander cardiopulmonary resuscitation: A systematic review,"Kuan-Yu Chen, Ying-Chih Ko, Ming-Ju Hsieh, Wen-Chu Chiang, Matthew Huei-Ming Ma",2019,9
Six-month follow up of a randomized clinical trial-phase I study in Indonesian adults and children: Safety and immunogenicity of Salmonella typhi polysaccharide-diphtheria toxoid (Vi-DT) conjugate vaccine,"Bernie Endyarni Medise, Soedjatmiko Soedjatmiko, Iris Rengganis, Hartono Gunardi, Rini Sekartini, Sukamto Koesno, Hindra Irawan Satari, Sri Rezeki Hadinegoro, Jae Seung Yang, Jean-Louis Excler, Sushant Sahastrabuddhe, Mita Puspita, Rini Mulia Sari, Novilia Sjafri Bachtiar",2019,6
"Magnitude and associated factors of cytopenias among antiretroviral therapy naïve Human Immunodeficiency Virus infected adults in Dessie, Northeast Ethiopia","Zemenu Tamir, Abdurahaman Seid, Haftay Haileslassie",2019,3
"Multiple micronutrient supplementation using spirulina platensis and infant growth, morbidity, and motor development: Evidence from a randomized trial in Zambia","Kazuya Masuda, Maureen Chitundu",2019,5
"“Even if she’s really sick at home, she will pretend that everything is fine.”: Delays in seeking care and treatment for advanced HIV disease in Kinshasa, Democratic Republic of Congo","Emilie Venables, Ilse Casteels, Elysée Manziasi Sumbi, Eric Goemaere",2019,2
Deer browsing alters sound propagation in temperate deciduous forests,"Timothy J. Boycott, Jingyi Gao, Megan D. Gall",2019,1
"Evaluating the quality of antihypertensive drugs in Lagos State, Nigeria","Elizabeth Thithi Ndichu, Kelechi Ohiri, Oluwafemi Sekoni, Olasunmbo Makinde, Kevin Schulman",2019,2
Population dynamics and socio-spatial organization of the Aurignacian: Scalable quantitative demographic data for western and central Europe,"Isabell Schmidt, Andreas Zimmermann",2019,9
Evidence of a trans-kingdom plant disease complex between a fungus and plant-parasitic nematodes,"David Linnard Wheeler, Jeness Scott, Jeremiah Kam Sung Dung, Dennis Allen Johnson",2019,3
Community health workers trained to conduct verbal autopsies provide better mortality measures than existing surveillance: Results from a cross-sectional study in rural western Uganda,"Doreen Nabukalu, Moses Ntaro, Mathias Seviiri, Raquel Reyes, Matthew Wiens, Radhika Sundararajan, Edgar Mulogo, Ross M. Boyce",2019,1
The braincase of Malawisaurus dixeyi (Sauropoda: Titanosauria): A 3D reconstruction of the brain endocast and inner ear,"Kate A. Andrzejewski, Michael J. Polcyn, Dale A. Winkler, Elizabeth Gomani Chindebvu, Louis L. Jacobs",2019,2
"CEO traits, dynamic compensation and capital structure","Wei Ye, Yong Zhang",2019,0
Incorporating environmental costs of ecosystem service loss in political decision making: A synthesis of monetary values for Germany,"Johannes Förster, Stefan Schmidt, Bartosz Bartkowski, Nele Lienhoop, Christian Albert, Heidi Wittmer",2019,5
"A new African Titanosaurian Sauropod Dinosaur from the middle Cretaceous Galula Formation (Mtuka Member), Rukwa Rift Basin, Southwestern Tanzania","Eric Gorscak, Patrick M. O’Connor",2019,9
Nuclear position relative to the Golgi body and nuclear orientation are differentially responsive indicators of cell polarized motility,"Megan E. Brasch, Giuseppe Passucci, Anushree C. Gulvady, Christopher E. Turner, M. Lisa Manning, James H. Henderson",2019,5
The association between heat stroke and subsequent cardiovascular diseases,"Jen-Chun Wang, Wu-Chien Chien, Pauling Chu, Chi-Hsiang Chung, Chih-Yuan Lin, Shih-Hung Tsai",2019,6
Elevated levels of autoantibodies against EXD2 and PHAX in the sera of patients with chronic thromboembolic pulmonary hypertension,"Akira Naito, Takaki Hiwasa, Nobuhiro Tanabe, Takayuki Jujo Sanada, Toshihiko Sugiura, Ayako Shigeta, Jiro Terada, Hirotaka Takizawa, Koichi Kashiwado, Seiichiro Sakao, Koichiro Tatsumi",2019,1
The costs of negative affect attributable to alcohol consumption in later life: A within-between random longitudinal econometric model using UK Biobank,"Chenlu Li, Simon C. Moore, Jesse Smith, Sarah Bauermeister, John Gallacher",2019,0
Evaluating the pharmacological response in fluorescence microscopy images: The Δm algorithm,"Ana I. Gómez, Marcos Cruz, Juan F. López-Giménez",2019,0
"The prevalence of religiosity and association between religiosity and alcohol use, other drug use, and risky sexual behaviours among grade 8-10 learners in Western Cape, South Africa","Joel Msafiri Francis, Bronwyn Myers, Sebenzile Nkosi, Petal Petersen Williams, Tara Carney, Carl Lombard, Elmarie Nel, Neo Morojele",2019,10
Nearest transfer effects of working memory training: A comparison of two programs focused on working memory updating,"Rocío Linares, Erika Borella, Mª Teresa Lechuga, Barbara Carretti, Santiago Pelegrina",2019,6
Alcohol and breast cancer risk: Middle-aged women’s logic and recommendations for reducing consumption in Australia,"Samantha B. Meyer, Kristen Foley, Ian Olver, Paul R. Ward, Darlene McNaughton, Lillian Mwanri, Emma R. Miller",2019,1
Hopping in hypogravity—A rationale for a plyometric exercise countermeasure in planetary exploration missions,"Tobias Weber, David A. Green, Julia Attias, Wolfram Sies, Alexandre Frechette, Bjoern Braunstein, Jörn Rittweger",2019,3
Identifying species threatened with local extinction in tropical reef fisheries using historical reconstruction of species occurrence,"Sarah M. Buckley, Tim R. McClanahan, Eréndira M. Quintana Morales, Victor Mwakha, Jatieno Nyanapah, Levy M. Otwoma, John M. Pandolfi",2019,6
Cardiopulmonary responses to maximal aerobic exercise in patients with cystic fibrosis,"Craig A. Williams, Kyle C. A. Wedgwood, Hossein Mohammadi, Katie Prouse, Owen W. Tomlinson, Krasimira Tsaneva-Atanasova",2019,1
Hierarchical patient-centric caregiver network method for clinical outcomes study,"Yoonyoung Park, Panagiotis D. Karampourniotis, Issa Sylla, Amar K. Das",2019,0
The primate-specific peptide Y-P30 regulates morphological maturation of neocortical dendritic spines,"Janine R. Neumann, Suvarna Dash-Wagh, Alexander Jack, Andrea Räk, Kay Jüngling, Mohammad I. K. Hamad, Hans-Christian Pape, Michael R. Kreutz, Martin Puskarjov, Petra Wahle",2019,3
Individual and community level factors associated with health facility delivery: A cross sectional multilevel analysis in Bangladesh,"Tanvir M. Huda, Morseda Chowdhury, Shams El Arifeen, Michael J. Dibley",2019,17
An attention based deep learning model of clinical events in the intensive care unit,"Deepak A. Kaji, John R. Zech, Jun S. Kim, Samuel K. Cho, Neha S. Dangayach, Anthony B. Costa, Eric K. Oermann",2019,16
Hierarchical structure in the world’s largest high-speed rail network,"Sheng Wei, Shuqing N. Teng, Hui-Jia Li, Jiangang Xu, Haitao Ma, Xia-li Luan, Xuejiao Yang, Da Shen, Maosong Liu, Zheng Y. X. Huang, Chi Xu",2019,7
Do professional facial image comparison training courses work?,"Alice Towler, Richard I. Kemp, A. Mike Burton, James D. Dunn, Tanya Wayne, Reuben Moreton, David White",2019,15
Orangutans (Pongo abelii) make flexible decisions relative to reward quality and tool functionality in a multi-dimensional tool-use task,"Isabelle B. Laumer, Alice M. I. Auersperg, Thomas Bugnyar, Josep Call",2019,1
"The long journey of Orthotrichum shevockii (Orthotrichaceae, Bryopsida): From California to Macaronesia","Beatriz Vigalondo, Jairo Patiño, Isabel Draper, Vicente Mazimpaka, James R. Shevock, Ana Losada-Lima, Juana M. González-Mancebo, Ricardo Garilleti, Francisco Lara",2019,6
Prenatal maternal docosahexaenoic acid intake and infant information processing at 4.5mo and 9mo: A longitudinal study,"Alison Rees, Sylvain Sirois, Alison Wearden",2019,4
Pressure redistributing in-seat movement activities by persons with spinal cord injury over multiple epochs,"Stephen Sprigle, Sharon Eve Sonenblum, Chen Feng",2019,1
Effect of intensivist involvement on clinical outcomes in patients with advanced lung cancer admitted to the intensive care unit,"Jin Hwa Song, Sooyeon Kim, Hyun Woo Lee, Yeon Joo Lee, Mi-jung Kim, Jong Sun Park, Yu Jung Kim, Ho Il Yoon, Jae Ho Lee, Jong Seok Lee, Choon-Taek Lee, Young-Jae Cho",2019,2
"Impulsivity across reactive, proactive and cognitive domains in Parkinson's disease on dopaminergic medication: Evidence for multiple domain impairment","Nádia Canário, Mário Sousa, Fradique Moreira, Isabel Catarina Duarte, Francisco Oliveira, Cristina Januário, Miguel Castelo-Branco",2019,5
Creative arts in psychotherapy for traumatized children in South Africa: An evaluation study,"Nadine van Westrhenen, Elzette Fritz, Adri Vermeer, Paul Boelen, Rolf Kleber",2019,5
Late effects of total body irradiation on hematopoietic recovery and immune function in rhesus macaques,"Laura P. Hale, Gowrisankar Rajam, George M. Carlone, Chen Jiang, Kouros Owzar, Greg Dugan, David Caudell, Nelson Chao, J. Mark Cline, Thomas C. Register, Gregory D. Sempowski",2019,1
HIV self-testing in Spain: A valuable testing option for men-who-have-sex-with-men who have never tested for HIV,"Konstantinos Koutentakis, Juan Hoyos, María-Elena Rosales-Statkus, Juan-Miguel Guerras, Jose Pulido, Luis de la Fuente, María-José Belza",2019,2
"Presence, persistence and effects of pre-treatment HIV-1 drug resistance variants detected using next generation sequencing: A Retrospective longitudinal study from rural coastal Kenya","Amin S. Hassan, David F. Bibby, Shalton M. Mwaringa, Clara A. Agutu, Kennedy K. Ndirangu, Eduard J. Sanders, Patricia A. Cane, Jean L. Mbisa, James A. Berkley",2019,6
Social media usage patterns during natural hazards,"Meredith T. Niles, Benjamin F. Emery, Andrew J. Reagan, Peter Sheridan Dodds, Christopher M. Danforth",2019,13
"Long live the queen, the king and the commoner? Transcript expression differences between old and young in the termite Cryptotermes secundus","José Manuel Monroy Kuhn, Karen Meusemann, Judith Korb",2019,2
"Description of a new species of the Neotropical cichlid genus Gymnogeophagus Miranda Ribeiro, 1918 (Teleostei: Cichliformes) from the Middle Paraná basin, Misiones, Argentina","Felipe Alonso, Guillermo E. Terán, Gastón Aguilera, Oldřich Říčan, Jorge Casciotta, Wilson Sebastián Serra, Adriana Almirón, Mauricio F. Benítez, Ignacio García, Juan Marcos Mirande",2019,1
