title,authors,year,citations
Resistance exercise causes greater serum hepcidin elevation than endurance (cycling) exercise,"Kazushige Goto, Chihiro Kojima, Nobukazu Kasai, Daichi Sumi, Nanako Hayashi, Hyejung Hwang",2020,1
Diurnal activity patterns and habitat use of juvenile Pastinachus ater in a coral reef flat environment,"A. P. B. Martins, M. R. Heupel, S. L. Bierwagen, A Chin, C Simpfendorfer",2020,4
Sclera color enhances gaze perception in humans,"Jessica L. Yorzinski, Jacob Miller",2020,0
In vitro comparison of the accuracy of four intraoral scanners and three conventional impression methods for two neighboring implants,"Elena Roig, Luis Carlos Garza, Natalia Álvarez-Maldonado, Paulo Maia, Santiago Costa, Miguel Roig, José Espona",2020,2
"Compared to other front-of-pack nutrition labels, the Nutri-Score emerged as the most efficient to inform Swiss consumers on the nutritional quality of food products","Manon Egnell, Pilar Galan, Nathalie J. Farpour-Lambert, Zenobia Talati, Simone Pettigrew, Serge Hercberg, Chantal Julia",2020,5
"Epidemiology of Schistosoma mansoni infection and associated risk factors among school children attending primary schools nearby rivers in Jimma town, an urban setting, Southwest Ethiopia","Azalech Tefera, Tariku Belay, Mitiku Bajiro",2020,0
Machine learning on genome-wide association studies to predict the risk of radiation-associated contralateral breast cancer in the WECARE Study,"Sangkyu Lee, Xiaolin Liang, Meghan Woods, Anne S. Reiner, Patrick Concannon, Leslie Bernstein, Charles F. Lynch, John D. Boice, Joseph O. Deasy, Jonine L. Bernstein, Jung Hun Oh",2020,2
Evaluation of bacterial proliferation with a microfluidic-based device: Antibiochip,"Valentina Gallo, Alessia Ruiba, Massimo Zanin, Paolo Begnamino, Sabina Ledda, Tiziana Pesce, Giovanni Melioli, Marco Pizzi",2020,0
Efficacy of aerial forward-looking infrared surveys for detecting polar bear maternal dens,"Tom S. Smith, Steven C. Amstrup, B. J. Kirschhoffer, Geoffrey York",2020,1
Serum miR-379 expression is related to the development and progression of hypercholesterolemia in non-alcoholic fatty liver disease,"Kinya Okamoto, Masahiko Koda, Toshiaki Okamoto, Takumi Onoyama, Kenichi Miyoshi, Manabu Kishina, Tomomitsu Matono, Jun Kato, Shiho Tokunaga, Takaaki Sugihara, Akira Hiramatsu, Hideyuki Hyogo, Hiroshi Tobita, Shuichi Sato, Miwa Kawanaka, Yuichi Hara, Keisuke Hino, Kazuaki Chayama, Yoshikazu Murawaki, Hajime Isomoto",2020,3
A possible role for hepcidin in the detection of iron deficiency in severely anaemic HIV-infected patients in Malawi,"Minke H. W. Huibers, Job C. Calis, Theresa J. Allain, Sarah E. Coupland, Chimota Phiri, Kamija S. Phiri, Dorine W. Swinkels, Michael Boele van Hensbroek, Imelda Bates",2020,0
"Isolation of lactic acid bacteria capable of reducing environmental alkyl and fatty acid hydroperoxides, and the effect of their oral administration on oxidative-stressed nematodes and rats","Akio Watanabe, Takuro Yamaguchi, Kaeko Murota, Naoaki Ishii, Junji Terao, Sanae Okada, Naoto Tanaka, Shinya Kimata, Akira Abe, Tomonori Suzuki, Masataka Uchino, Youichi Niimura",2020,0
Chestnut extract but not sodium salicylate decreases the severity of diarrhea and enterotoxigenic Escherichia coli F4 shedding in artificially infected piglets,"M. Girard, D. Hu, N. Pradervand, S. Neuenschwander, G. Bee",2020,2
S100A8/S100A9 deficiency increases neutrophil activation and protective immune responses against invading infective L3 larvae of the filarial nematode Litomosoides sigmodontis,"Stefan J. Frohberger, Frederic Fercoq, Anna-Lena Neumann, Jayagopi Surendar, Wiebke Stamminger, Alexandra Ehrens, Indulekha Karunakaran, Estelle Remion, Thomas Vogl, Achim Hoerauf, Coralie Martin, Marc P. Hübner",2020,1
"Sociocultural determinants of adoption of preventive practices for hantavirus: A knowledge, attitudes, and practices survey in Tonosí, Panama","Carlyn Harris, Blas Armién",2020,1
"STOP: Study, Treat, Observe, and Prevent Neglected Diseases of Poverty Act","Peter J. Hotez, Cory Booker",2020,0
"Population structure and antimicrobial resistance patterns of Salmonella Typhi isolates in urban Dhaka, Bangladesh from 2004 to 2016","Sadia Isfat Ara Rahman, Zoe A. Dyson, Elizabeth J. Klemm, Farhana Khanam, Kathryn E. Holt, Emran Kabir Chowdhury, Gordon Dougan, Firdausi Qadri",2020,2
"Outbreak of gastrointestinal anthrax following eating beef of suspicious origin: Isingiro District, Uganda, 2017","Miriam Nakanwagi, Alex Riolexus Ario, Leocadia Kwagonza, Freda Loy Aceng, James Mwesigye, Lilian Bulage, Joshua Buule, Juliet Nsimire Sendagala, Robert Downing, Bao-Ping Zhu",2020,1
Targeting tRNA-synthetase interactions towards novel therapeutic discovery against eukaryotic pathogens,"Paul Kelly, Fatemeh Hadi-Nezhad, Dennis Y. Liu, Travis J. Lawrence, Roger G. Linington, Michael Ibba, David H. Ardell",2020,1
Gender mainstreaming as a pathway for sustainable arbovirus control in Latin America,"Clare Wenham, João Nunes, Gustavo Correa Matta, Carolina de Oliveira Nogueira, Polyana Aparecida Valente, Denise Nacif Pimenta",2020,7
"An epidemiological study of suspected rabies exposures and adherence to rabies post-exposure prophylaxis in Eastern Thailand, 2015","Onphirul Yurachai, Soawapak Hinjoy, Ryan M. Wallace",2020,1
Advances in clinical trial design: Weaving tomorrow’s TB treatments,"Christian Lienhardt, Andrew Nunn, Richard Chaisson, Andrew A. Vernon, Matteo Zignol, Payam Nahid, Eric Delaporte, Tereza Kasaeva",2020,1
Doubting what you already know: Uncertainty regarding state transitions is associated with obsessive compulsive symptoms,"Isaac Fradkin, Casimir Ludwig, Eran Eldar, Jonathan D. Huppert",2020,0
Organization of primate amygdalar–thalamic pathways for emotions,"Clare Timbie, Miguel Á. García-Cabezas, Basilis Zikopoulos, Helen Barbas",2020,4
Eating breakfast and avoiding late-evening snacking sustains lipid oxidation,"Kevin Parsons Kelly, Owen P. McGuinness, Maciej Buchowski, Jacob J. Hughey, Heidi Chen, James Powers, Terry Page, Carl Hirschie Johnson",2020,6
Whole-chromosome hitchhiking driven by a male-killing endosymbiont,"Simon H. Martin, Kumar Saurabh Singh, Ian J. Gordon, Kennedy Saitoti Omufwoko, Steve Collins, Ian A. Warren, Hannah Munby, Oskar Brattström, Walther Traut, Dino J. Martins, David A. S. Smith, Chris D. Jiggins, Chris Bass, Richard H. ffrench-Constant",2020,5
VCAM1/VLA4 interaction mediates Ly6Clow monocyte recruitment to the brain in a TNFR signaling dependent manner during fungal infection,"Donglei Sun, Mingshun Zhang, Peng Sun, Gongguan Liu, Ashley B. Strickland, Yanli Chen, Yong Fu, Mohammed Yosri, Meiqing Shi",2020,3
Two waves of pro-inflammatory factors are released during the influenza A virus (IAV)-driven pulmonary immunopathogenesis,"Junsong Zhang, Jun Liu, Yaochang Yuan, Feng Huang, Rong Ma, Baohong Luo, Zhihui Xi, Ting Pan, Bingfeng Liu, Yiwen Zhang, Xu Zhang, Yuewen Luo, Jin Wang, Meng Zhao, Gen Lu, Kai Deng, Hui Zhang",2020,7
"Correction: Evaluating the impact of meloxicam oral suspension administered at parturition on subsequent production, health, and culling in dairy cows: A randomized clinical field trial","Daniel A. Shock, David L. Renaud, Steven M. Roche, Robert Poliquin, Roger Thomson, Merle E. Olson",2020,0
Correction: Designing machine learning workflows with an application to topological data analysis,"Eric Cawi, Patricio S La Rosa, Arye Nehorai",2020,0
Correction: The Human Endogenous Protection System against Cell-Free Hemoglobin and Heme Is Overwhelmed in Preeclampsia and Provides Potential Biomarkers and Clinical Indicators,"Magnus Gram, Ulrik Dolberg Anderson, Maria E Johansson, Anneli Edström-Hägerwall, Irene Larsson, Maya Jälmby, Stefan R. Hansson, Bo Åkerström",2020,0
Correction: Shifting perceptions of female genital cutting in a Swedish migration context,"Anna Wahlberg, Sara Johnsdotter, Katarina Ekholm Selling, Birgitta Essén",2020,0
Correction: Correction: Two distinct actin waves correlated with turns-and-runs of crawling microglia,"Taeseok Daniel Yang, Kwanjun Park, Jin-Sung Park, Jang-Hoon Lee, Eunpyo Choi, Jonghwan Lee, Wonshik Choi, Youngwoon Choi, Kyoung J. Lee",2020,0
KLF4 is required for suppression of histamine synthesis by polyamines during bone marrow-derived mast cell differentiation,"Kazuhiro Nishimura, Moemi Okamoto, Rina Shibue, Toshio Mizuta, Toru Shibayama, Tetsuhiko Yoshino, Teruki Murakami, Masashi Yamaguchi, Satoshi Tanaka, Toshihiko Toida, Kazuei Igarashi",2020,1
Clueless: An ethnographic study of young men who participate in the seduction community with a focus on their psychosocial well-being and mental health,"Rob Whitley, JunWei Zhou",2020,0
Real-time 3T MRI-guided cardiovascular catheterization in a porcine model using a glass-fiber epoxy-based guidewire,"Xinzhou Li, Luigi E. Perotti, Jessica A. Martinez, Sandra M. Duarte-Vogel, Daniel B. Ennis, Holden H. Wu",2020,0
Improved health care utilization and costs in transplanted versus non-transplanted adults with sickle cell disease,"Santosh L. Saraf, Krishna Ghimire, Pritesh Patel, Karen Sweiss, Michel Gowhari, Robert E. Molokie, Victor R. Gordeuk, Damiano Rondelli",2020,0
"Dop1R1, a type 1 dopaminergic receptor expressed in Mushroom Bodies, modulates Drosophila larval locomotion","Bryon Silva, Sergio Hidalgo, Jorge M. Campusano",2020,0
A convenient renewable surface plasmon resonance chip for relative quantification of genetically modified soybean in food and feed,"Alexandra Plácido, Frederico Ferreira-da-Silva, José Roberto S. A. Leite, Noemí de-los-Santos-Álvarez, Cristina Delerue-Matos",2020,0
Evaluation of machine learning models for automatic detection of DNA double strand breaks after irradiation using a γH2AX foci assay,"Tim Hohmann, Jacqueline Kessler, Dirk Vordermark, Faramarz Dehghani",2020,0
Two-step magnetic bead-based (2MBB) techniques for immunocapture of extracellular vesicles and quantification of microRNAs for cardiovascular diseases: A pilot study,"Shi Chen, Shu-Chu Shiesh, Gwo-Bin Lee, Chihchen Chen",2020,2
"miR-101, miR-548b, miR-554, and miR-1202 are reliable prognosis predictors of the miRNAs associated with cancer immunity in primary central nervous system lymphoma","Yasuo Takashima, Atsushi Kawaguchi, Yasuo Iwadate, Hiroaki Hondoh, Junya Fukai, Koji Kajiwara, Azusa Hayano, Ryuya Yamanaka",2020,2
"Herpes simplex virus type 1 inflammasome activation in proinflammatory human macrophages is dependent on NLRP3, ASC, and caspase-1","Andrew H. Karaba, Alexis Figueroa, Guido Massaccesi, Sara Botto, Victor R. DeFilippis, Andrea L. Cox",2020,4
The presence of coexisting sleep-disordered breathing among women with hypertensive disorders of pregnancy does not worsen perinatal outcome,"Danielle L. Wilson, Mark E. Howard, Alison M. Fung, Fergal J. O’Donoghue, Maree Barnes, Martha Lappas, Susan P. Walker",2020,1
Revealing the epigenetic effect of temozolomide on glioblastoma cell lines in therapeutic conditions,"Agnieszka Belter, Jakub Barciszewski, Anna-Maria Barciszewska",2020,1
Frailty predicts surgical complications after kidney transplantation. A propensity score matched study,"Milena dos Santos Mantovani, Nyara Coelho de Carvalho, Thomáz Eduardo Archangelo, Luis Gustavo Modelli de Andrade, Sebastião Pires Ferreira Filho, Ricardo de Souza Cavalcante, Paulo Roberto Kawano, Silvia Justina Papini, Nara Aline Costa, Ricardo Augusto Monteiro de Barros Almeida",2020,1
In inpatients with cirrhosis opioid use is common and associated with length of stay and persistent use post-discharge,"Andrew M. Moon, Yue Jiang, Shari S. Rogal, Jasper Becker, A. Sidney Barritt IV",2020,0
Quantile-dependent expressivity of postprandial lipemia,Paul T. Williams,2020,9
"The psychosocial wellbeing of orphans: The case of early school leavers in socially depressed environment in Mpumalanga Province, South Africa","Busisiwe Ntuli, Mathildah Mokgatle, Sphiwe Madiba",2020,1
Environmental factors influencing the abundance of four species of threatened mammals in degraded habitats in the eastern Brazilian Amazon,"Juliana Teixeira-Santos, Ana Carolina da Cunha Ribeiro, Øystein Wiig, Nelson Silva Pinto, Lorrane Gabrielle Cantanhêde, Leonardo Sena, Ana Cristina Mendes-Oliveira",2020,0
Repeatability of flatfish reflex impairment assessments based on video recordings,"Sven Sebastian Uhlmann, Noëlle Yochum, Bart Ampe",2020,0
Spatial coefficient of variation of arterial spin labeling MRI as a cerebrovascular correlate of carotid occlusive disease,"Henri J. M. M. Mutsaerts, Jan Petr, Reinoud P. H. Bokkers, Ronald M. Lazar, Randolph S. Marshall, Iris Asllani",2020,3
"Knowledge, attitude and practices on cholera in an arid county, Kenya, 2018: A mixed-methods approach","Erick Otieno Orimbo, Elvis Oyugi, Diba Dulacha, Mark Obonyo, Abubakar Hussein, Jane Githuku, Maurice Owiny, Zeinab Gura",2020,0
An improved Bayesian Modified-EWMA location chart and its applications in mechanical and sport industry,"Muhammad Aslam, Syed Masroor Anwar",2020,0
Fine scale characteristics of catfish aquaculture ponds influencing piscivorous avian species foraging use in the Mississippi Delta,"Paul C. Burr, Jimmy L. Avery, Garrett M. Street, Bronson K. Strickland, Brian S. Dorr",2020,2
Vascular density in age-related macular degeneration after one year of antiVEGF treatment with treat-and-extend and fixed regimens,"Miklós D. Resch, Anikó Balogh, Gábor Gy Deák, Zoltán Z. Nagy, András Papp",2020,0
"Efficacy of new-generation antidepressants assessed with the Montgomery-Asberg Depression Rating Scale, the gold standard clinician rating scale: A meta-analysis of randomised placebo-controlled trials","Michael P. Hengartner, Janus C. Jakobsen, Anders Sørensen, Martin Plöderl",2020,4
Environmental assessment of Obstacle Limitation Surfaces (OLS) in airports using geographic information technologies,"Mª Rosario Contreras-Alonso, Alejandra Ezquerra-Canalejo, Enrique Pérez-Martín, Tomás R. Herrero-Tejedor, Serafín López-Cuervo Medina",2020,0
"Seasonal differences exist in the polyunsaturated fatty acid, mineral and antioxidant content of U.S. grass-finished beef","Raghav Jain, Sara M. Bronkema, William Yakah, Jason E. Rowntree, Chad A. Bitler, Jenifer I. Fenton",2020,1
Bayesian credible subgroup identification for treatment effectiveness in time-to-event data,"Duy Ngo, Richard Baumgartner, Shahrul Mt-Isa, Dai Feng, Jie Chen, Patrick Schnell",2020,0
Mean flow and turbulence structure over exposed roots on a forested floodplain: Insights from a controlled laboratory experiment,"Arnold Jan H. Reesink, Stephen E. Darby, David A. Sear, Julian Leyland, Peter R. Morgan, Keith Richardson, James Brasington",2020,0
Low enrollment and high treatment success in children with drug-resistant tuberculosis in Ethiopia: A ten years national retrospective cohort study,"Habteyes Hailu Tola, Kourosh Holakouie-Naieni, Mohammad Ali Mansournia, Mehdi Yaseri, Ephrem Tesfaye, Zemedu Mahamed, Million Molla Sisay",2020,0
Vaccine effectiveness of cell-culture relative to egg-based inactivated influenza vaccine during the 2017-18 influenza season,"Nicola P. Klein, Bruce Fireman, Kristin Goddard, Ousseny Zerbo, Jason Asher, James Zhou, James King, Ned Lewis",2020,3
Benefit from surgery with additional radiotherapy in N1 head and neck cancer at the time of IMRT: A population-based study on recent developments,"Christoph Evers, Christian Ostheimer, Frank Sieker, Dirk Vordermark, Daniel Medenwald",2020,1
The effect of hand motion and object orientation on the automatic detection of orientation: A visual mismatch negativity study,"Bela Petro, Petia Kojouharova, Zsófia Anna Gaál, Boglárka Nagy, Petra Csizmadia, István Czigler",2020,0
What happens when the rain is back? A hypothetical model on how germination and post-germination occur in a species from transient seed banks,"Bruna Luiza de Souza, João Paulo Ribeiro-Oliveira, Juliana Pereira Bravo, Gabriela Fernanda Dias, Edvaldo Aparecido Amaral da Silva",2020,0
