title,authors,year,citations
Developmental Eye Movement (DEM) Test Norms for Mandarin Chinese-Speaking Chinese Children,"Yachun Xie, Chunmei Shi, Meiling Tong, Min Zhang, Tingting Li, Yaqin Xu, Xirong Guo, Qin Hong, Xia Chi",2016,4
Microbial Community Profile and Water Quality in a Protected Area of the Caatinga Biome,"Fabyano Alvares Cardoso Lopes, Elisa Caldeira Pires Catão, Renata Henrique Santana, Anderson de Souza Cabral, Rodolfo Paranhos, Thiago Pessanha Rangel, Carlos Eduardo de Rezende, Robert A. Edwards, Cristiane C. Thompson, Fabiano L. Thompson, Ricardo Henrique Kruger",2016,12
Worldwide Alien Invasion: A Methodological Approach to Forecast the Potential Spread of a Highly Invasive Pollinator,"André L. Acosta, Tereza C. Giannini, Vera L. Imperatriz-Fonseca, Antonio M. Saraiva",2016,19
Odontogenic Differentiation of Human Dental Pulp Stem Cells on Hydrogel Scaffolds Derived from Decellularized Bone Extracellular Matrix and Collagen Type I,"Francesco Paduano, Massimo Marrelli, Lisa J. White, Kevin M. Shakesheff, Marco Tatullo",2016,69
Preparation and Characterization of Biochars from Eichornia crassipes for Cadmium Removal in Aqueous Solutions,"Feng Li, Kaixuan Shen, Xiaolin Long, Jiasheng Wen, Xiaojie Xie, Xiangyun Zeng, Yanyan Liang, Yansha Wei, Zefeng Lin, Wenrou Huang, Ruida Zhong",2016,54
Up-Regulation of ENO1 by HIF-1α in Retinal Pigment Epithelial Cells after Hypoxic Challenge Is Not Involved in the Regulation of VEGF Secretion,"Feihui Zheng, Wai-Chi Jang, Frederic K. C. Fung, Amy C. Y. Lo, Ian Y. H. Wong",2016,4
"The Prevalence and Determinants of Chronic Non-Communicable Disease Risk Factors amongst Adults in the Dikgale Health Demographic and Surveillance System (HDSS) Site, Limpopo Province of South Africa","Eric Maimela, Marianne Alberts, Sewela E. P. Modjadji, Solomon S. R. Choma, Sekgothe A. Dikotope, Thembelihle S. Ntuli, Jeane-Pierre Van Geertruyden",2016,41
Red Blood Cell Fatty Acids and Incident Diabetes Mellitus in the Women’s Health Initiative Memory Study,"William S. Harris, Juhua Luo, James V. Pottala, Karen L. Margolis, Mark A. Espeland, Jennifer G. Robinson",2016,19
Low Interferon Relative-Response to Cytomegalovirus Is Associated with Low Likelihood of Intrauterine Transmission of the Virus,"Yifat Eldar-Yedidia, Maskit Bar-Meir, Miriam Hillel, Guila Abitbol, Eti Broide, Roni Falk, Marc Assous, Yechiel Schlesinger",2016,8
Altered Energetics of Exercise Explain Risk of Rhabdomyolysis in Very Long-Chain Acyl-CoA Dehydrogenase Deficiency,"E. F. Diekman, G. Visser, J. P. J. Schmitz, R. A. J. Nievelstein, M. de Sain-van der Velden, M. Wardrop, W. L. Van der Pol, S. M. Houten, N. A. W. van Riel, T. Takken, J. A. L. Jeneson",2016,20
Hepatoprotective Effect and Synergism of Bisdemethoycurcumin against MCD Diet-Induced Nonalcoholic Fatty Liver Disease in Mice,"Sung-Bae Kim, Ok-Hwa Kang, Young-Seob Lee, Sin-Hee Han, Young-Sup Ahn, Seon-Woo Cha, Yun-Soo Seo, Ryong Kong, Dong-Yeul Kwon",2016,11
"Chimeric Vaccine Stimulation of Human Dendritic Cell Indoleamine 2, 3-Dioxygenase Occurs via the Non-Canonical NF-κB Pathway","Nan-Sun Kim, Jacques C. Mbongue, Dequina A. Nicholas, Grace E. Esebanmen, Juli J. Unternaehrer, Anthony F. Firek, William H. R. Langridge",2016,11
Perception of Graphical Virtual Environments by Blind Users via Sensory Substitution,"Shachar Maidenbaum, Galit Buchs, Sami Abboud, Ori Lavi-Rotbain, Amir Amedi",2016,23
3D Reconstruction of Coronary Artery Vascular Smooth Muscle Cells,"Tong Luo, Huan Chen, Ghassan S. Kassab",2016,5
A Finger-Stick Whole-Blood HIV Self-Test as an HIV Screening Tool Adapted to the General Public,"Thierry Prazuck, Stephen Karon, Camelia Gubavu, Jerome Andre, Jean Marie Legall, Elisabeth Bouvet, Georges Kreplak, Jean Paul Teglas, Gilles Pialoux",2016,23
Exposure to Pre- and Perinatal Risk Factors Partially Explains Mean Differences in Self-Regulation between Races,"J. C. Barnes, Brian B. Boutwell, J. Mitchell Miller, Rashaan A. DeShay, Kevin M. Beaver, Norman White",2016,9
"Efficacy and Safety of Pafuramidine versus Pentamidine Maleate for Treatment of First Stage Sleeping Sickness in a Randomized, Comparator-Controlled, International Phase 3 Clinical Trial","Gabriele Pohlig, Sonja C. Bernhard, Johannes Blum, Christian Burri, Alain Mpanya, Jean-Pierre Fina Lubaki, Alfred Mpoo Mpoto, Blaise Fungula Munungu, Patrick Mangoni N’tombe, Gratias Kambau Manesa Deo, Pierre Nsele Mutantu, Florent Mbo Kuikumbi, Alain Fukinsia Mintwo, Augustin Kayeye Munungi, Amadeu Dala, Stephen Macharia, Constantin Miaka Mia Bilenge, Victor Kande Betu Ku Mesu, Jose Ramon Franco, Ndinga Dieyi Dituvanga, Richard R. Tidwell, Carol A. Olson",2016,21
"Efficacy, Safety, and Dose of Pafuramidine, a New Oral Drug for Treatment of First Stage Sleeping Sickness, in a Phase 2a Clinical Study and Phase 2b Randomized Clinical Studies","Christian Burri, Patrick D. Yeramian, James L. Allen, Ada Merolle, Kazadi Kyanza Serge, Alain Mpanya, Pascal Lutumba, Victor Kande Betu Ku Mesu, Constantin Miaka Mia Bilenge, Jean-Pierre Fina Lubaki, Alfred Mpoo Mpoto, Mark Thompson, Blaise Fungula Munungu, Francisco Manuel, Théophilo Josenando, Sonja C. Bernhard, Carol A. Olson, Johannes Blum, Richard R. Tidwell, Gabriele Pohlig",2016,10
The Future of Diabetes Prevention: A Call for Papers,The PLOS Medicine Editors,2016,0
Speckle Tracking Based Strain Analysis Is Sensitive for Early Detection of Pathological Cardiac Hypertrophy,"Xiangbo An, Jingjing Wang, Hao Li, Zhizhen Lu, Yan Bai, Han Xiao, Youyi Zhang, Yao Song",2016,8
A Generic Mechanism for Enhanced Cytokine Signaling via Cytokine-Neutralizing Antibodies,"Boris Shulgin, Gabriel Helmlinger, Yuri Kosinsky",2016,4
A Rapid and Low-Cost PCR Thermal Cycler for Infectious Disease Diagnostics,"Kamfai Chan, Pui-Yan Wong, Peter Yu, Justin Hardick, Kah-Yat Wong, Scott A. Wilson, Tiffany Wu, Zoe Hui, Charlotte Gaydos, Season S. Wong",2016,22
Thrombin Generation in Zebrafish Blood,"Evelien Schurgers, Martijn Moorlag, Coenraad Hemker, Theo Lindhout, Hilde Kelchtermans, Bas de Laat",2016,6
Do Not Divide Count Data with Count Data; A Story from Pollination Ecology with Implications Beyond,"Trond Reitan, Anders Nielsen",2016,16
High-Throughput Sequencing Identifies MicroRNAs from Posterior Intestine of Loach (Misgurnus anguillicaudatus) and Their Response to Intestinal Air-Breathing Inhibition,"Songqian Huang, Xiaojuan Cao, Xianchang Tian, Weimin Wang",2016,10
Integration of Stem Cell to Chondrocyte-Derived Cartilage Matrix in Healthy and Osteoarthritic States in the Presence of Hydroxyapatite Nanoparticles,"Rupak Dua, Kristin Comella, Ryan Butler, Glenda Castellanos, Bryn Brazille, Andrew Claude, Arvind Agarwal, Jun Liao, Sharan Ramaswamy",2016,6
Arterial Spin Labeling Perfusion Study in the Patients with Subacute Mild Traumatic Brain Injury,"Che-Ming Lin, Ying-Chi Tseng, Hui-Ling Hsu, Chi-Jen Chen, David Yen-Ting Chen, Feng-Xian Yan, Wen-Ta Chiu",2016,22
Mucorales-Specific T Cells in Patients with Hematologic Malignancies,"Leonardo Potenza, Daniela Vallerini, Patrizia Barozzi, Giovanni Riva, Andrea Gilioli, Fabio Forghieri, Anna Candoni, Simone Cesaro, Chiara Quadrelli, Johan Maertens, Giulio Rossi, Monica Morselli, Mauro Codeluppi, Cristina Mussini, Elisabetta Colaci, Andrea Messerotti, Ambra Paolini, Monica Maccaferri, Valeria Fantuzzi, Cinzia Del Giovane, Alessandro Stefani, Uliano Morandi, Rossana Maffei, Roberto Marasca, Franco Narni, Renato Fanin, Patrizia Comoli, Luigina Romani, Anne Beauvais, Pier Luigi Viale, Jean Paul Latgè, Russell E. Lewis, Mario Luppi",2016,16
Experimental Study of the Bending Properties and Deformation Analysis of Web-Reinforced Composite Sandwich Floor Slabs with Four Simply Supported Edges,"Yujun Qi, Hai Fang, Weiqing Liu",2016,4
Muscle Logic: New Knowledge Resource for Anatomy Enables Comprehensive Searches of the Literature on the Feeding Muscles of Mammals,"Robert E. Druzinsky, James P. Balhoff, Alfred W. Crompton, James Done, Rebecca Z. German, Melissa A. Haendel, Anthony Herrel, Susan W. Herring, Hilmar Lapp, Paula M. Mabee, Hans-Michael Muller, Christopher J. Mungall, Paul W. Sternberg, Kimberly Van Auken, Christopher J. Vinyard, Susan H. Williams, Christine E. Wall",2016,4
"Comparison of Active Drug Concentrations in the Pulmonary Epithelial Lining Fluid and Interstitial Fluid of Calves Injected with Enrofloxacin, Florfenicol, Ceftiofur, or Tulathromycin","Derek M. Foster, Luke G. Martin, Mark G. Papich",2016,17
Kinetics of Indigenous Nitrate Reducing Sulfide Oxidizing Activity in Microaerophilic Wastewater Biofilms,"Desirée Villahermosa, Alfonso Corzo, Emilio Garcia-Robledo, Juan M. González, Sokratis Papaspyrou",2016,1
Metagenomic Sequencing of the Chronic Obstructive Pulmonary Disease Upper Bronchial Tract Microbiome Reveals Functional Changes Associated with Disease Severity,"Simon J. S. Cameron, Keir E. Lewis, Sharon A. Huws, Wanchang Lin, Matthew J. Hegarty, Paul D. Lewis, Luis A. J. Mur, Justin A. Pachebat",2016,27
D-Alanylation of Teichoic Acids and Loss of Poly-N-Acetyl Glucosamine in Staphylococcus aureus during Exponential Growth Phase Enhance IL-12 Production in Murine Dendritic Cells,"Lisbeth Drozd Lund, Hanne Ingmer, Hanne Frøkiær",2016,6
miRNA Repertoires of Demosponges Stylissa carteri and Xestospongia testudinaria,"Yi Jin Liew, Taewoo Ryu, Manuel Aranda, Timothy Ravasi",2016,6
Aluminium Accumulation and Intra-Tree Distribution Patterns in Three Arbor aluminosa (Symplocos) Species from Central Sulawesi,"Marco Schmitt, Sven Boras, Aiyen Tjoa, Toshihiro Watanabe, Steven Jansen",2016,13
"Mortality and Morbidity of Urban Road Traffic Crashes in Africa: Capture-Recapture Estimates in Bamako, Mali, 2012","Hammadoum A. Sango, Jean Testa, Nicolas Meda, Benjamin Contrand, Mamadou S. Traoré, Pascal Staccini, Emmanuel Lagarde",2016,13
Hepatitis C Virus Resistance to Carbohydrate-Binding Agents,"Laure Izquierdo, Catarina Oliveira, Carole Fournier, Véronique Descamps, Virginie Morel, Jean Dubuisson, Etienne Brochot, Catherine Francois, Sandrine Castelain, Gilles Duverlie, Francois Helle",2016,5
Charged Molecules Modulate the Volume Exclusion Effects Exerted by Crowders on FtsZ Polymerization,"Begoña Monterroso, Belén Reija, Mercedes Jiménez, Silvia Zorrilla, Germán Rivas",2016,11
Prefrontal Lobe Brain Reserve Capacity with Resistance to Higher Global Amyloid Load and White Matter Hyperintensity Burden in Mild Stage Alzheimer’s Disease,"Ya-Ting Chang, Chi-Wei Huang, Nai-Ching Chen, Kun-Ju Lin, Shu-Hua Huang, Yen-Hsiang Chang, Shih-Wei Hsu, Wen-Neng Chang, Chun-Chung Lui, Che-Wei Hsu, Chiung-Chih Chang",2016,5
Gene Regulatory Network Inference of Immunoresponsive Gene 1 (IRG1) Identifies Interferon Regulatory Factor 1 (IRF1) as Its Transcriptional Regulator in Mammalian Macrophages,"Aravind Tallam, Thaneer M. Perumal, Paul M. Antony, Christian Jäger, Joëlle V. Fritz, Laurent Vallar, Rudi Balling, Antonio del Sol, Alessandro Michelucci",2016,32
Optimising EEG-fMRI for Localisation of Focal Epilepsy in Children,"Maria Centeno, Tim M. Tierney, Suejen Perani, Elhum A. Shamshiri, Kelly StPier, Charlotte Wilkinson, Daniel Konn, Tina Banks, Serge Vulliemoz, Louis Lemieux, Ronit M. Pressler, Christopher A. Clark, J. Helen Cross, David W Carmichael",2016,14
UBA5 Mutations Cause a New Form of Autosomal Recessive Cerebellar Ataxia,"Ranhui Duan, Yuting Shi, Li Yu, Gehan Zhang, Jia Li, Yunting Lin, Jifeng Guo, Junling Wang, Lu Shen, Hong Jiang, Guanghui Wang, Beisha Tang",2016,27
"Decreased TUSC3 Promotes Pancreatic Cancer Proliferation, Invasion and Metastasis","Xiaoqiang Fan, Xiu Zhang, Jie Shen, Haibin Zhao, Xuetao Yu, Yong’an Chen, Zhuonan Zhuang, Xiaolong Deng, Hua Feng, Yunfei Wang, Long Peng",2016,18
Genome-Wide Diversity and Phylogeography of Mycobacterium avium subsp. paratuberculosis in Canadian Dairy Cattle,"Christina Ahlstrom, Herman W. Barkema, Karen Stevenson, Ruth N. Zadoks, Roman Biek, Rowland Kao, Hannah Trewby, Deb Haupstein, David F. Kelton, Gilles Fecteau, Olivia Labrecque, Greg P. Keefe, Shawn L. B. McKenna, Kapil Tahlan, Jeroen De Buck",2016,12
Cisplatin-Induced Non-Oliguric Acute Kidney Injury in a Pediatric Experimental Animal Model in Piglets,"Maria José Santiago, Sarah Nicole Fernández, Alberto Lázaro, Rafael González, Javier Urbano, Jorge López, Maria José Solana, Blanca Toledo, Jimena del Castillo, Alberto Tejedor, Jesús López-Herce",2016,2
Quantitative Proteomics of the Infectious and Replicative Forms of Chlamydia trachomatis,"Paul J. S. Skipp, Chris Hughes, Thérèse McKenna, Richard Edwards, James Langridge, Nicholas R. Thomson, Ian N. Clarke",2016,19
EPICE-HIV: An Epidemiologic Cost-Effectiveness Model for HIV Treatment,"Björn Vandewalle, Josep M. Llibre, Jean-Jacques Parienti, Andrew Ustianowski, Ricardo Camacho, Colette Smith, Alec Miners, Diana Ferreira, Jorge Félix",2016,2
Age Related Bioenergetics Profiles in Isolated Rat Cardiomyocytes Using Extracellular Flux Analyses,"Kennedy S. Mdaki, Tricia D. Larsen, Lucinda J. Weaver, Michelle L. Baack",2016,16
CTGF/CCN2 Postconditioning Increases Tolerance of Murine Hearts towards Ischemia-Reperfusion Injury,"Ole Jørgen Kaasbøll, Ingvild Tronstad Moe, Mohammad Shakil Ahmed, Espen Stang, Else Marie Valbjørn Hagelin, Håvard Attramadal",2016,2
A Feature Selection Algorithm to Compute Gene Centric Methylation from Probe Level Methylation Data,"Brittany Baur, Serdar Bozdag",2016,16
Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome,"Maribel Forero-Castro, Cristina Robledo, Rocío Benito, María Abáigar, Ana África Martín, Maryam Arefi, José Luis Fuster, Natalia de las Heras, Juan N. Rodríguez, Jonathan Quintero, Susana Riesco, Lourdes Hermosín, Ignacio de la Fuente, Isabel Recio, Jordi Ribera, Jorge Labrador, José M. Alonso, Carmen Olivier, Magdalena Sierra, Marta Megido, Luis A. Corchete-Sánchez, Juana Ciudad Pizarro, Juan Luis García, José M. Ribera, Jesús M. Hernández-Rivas",2016,22
Predicting Where a Radiation Will Occur: Acoustic and Molecular Surveys Reveal Overlooked Diversity in Indian Ocean Island Crickets (Mogoplistinae: Ornebius),"Ben H. Warren, Rémy Baudin, Antoine Franck, Sylvain Hugel, Dominique Strasberg",2016,4
The Impact of HIV Co-Infection on the Genomic Response to Sepsis,"Michaëla A. M. Huson, Brendon P. Scicluna, Lonneke A. van Vught, Maryse A. Wiewel, Arie J. Hoogendijk, Olaf L. Cremer, Marc J. M. Bonten, Marcus J. Schultz, Marek Franitza, Mohammad R. Toliat, Peter Nürnberg, Martin P. Grobusch, Tom van der Poll",2016,3
Regulation of α-Transducin and α-Gustducin Expression by a High Protein Diet in the Pig Gastrointestinal Tract,"Roberto De Giorgio, Maurizio Mazzoni, Claudia Vallorani, Rocco Latorre, Cristiano Bombardi, Maria Laura Bacci, Monica Forni, Mirella Falconi, Catia Sternini, Paolo Clavenzani",2016,8
"Omnivory of an Insular Lizard: Sources of Variation in the Diet of Podarcis lilfordi (Squamata, Lacertidae)","Ana Pérez-Cembranos, Alicia León, Valentín Pérez-Mellado",2016,13
Intra-Aortic Balloon Pump Counterpulsation during Primary Percutaneous Coronary Intervention for ST-Elevation Myocardial Infarction and Cardiogenic Shock: Insights from the British Columbia Cardiac Registry,"M. Bilal Iqbal, Simon D. Robinson, Lillian Ding, Anthony Fung, Eve Aymong, Albert W. Chan, Steven Hodge, Anthony Della Siega, Imad J. Nadra, British Columbia Cardiac Registry Investigators",2016,13
The Impact of Hyperthermia on Receptor-Mediated Interleukin-6 Regulation in Mouse Skeletal Muscle,"Steven S. Welc, Deborah A. Morse, Alex J. Mattingly, Orlando Laitano, Michelle A. King, Thomas L. Clanton",2016,11
Effectiveness of Ritonavir-Boosted Protease Inhibitor Monotherapy in Clinical Practice Even with Previous Virological Failures to Protease Inhibitor-Based Regimens,"Luis F. López-Cortés, Manuel A. Castaño, Miguel A. López-Ruz, María J. Rios-Villegas, José Hernández-Quero, Dolores Merino, Patricia Jiménez-Aguilar, Manuel Marquez-Solero, Alberto Terrón-Pernía, Francisco Tellez-Pérez, Pompeyo Viciana, Francisco Orihuela-Cañadas, Zaira Palacios-Baena, David Vinuesa-Garcia, Jose M. Fajardo-Pico, Alberto Romero-Palacios, Guillermo Ojeda-Burgos, Juan Pasquau-Liaño",2016,15
Increased Frequency of T Follicular Helper Cells and Elevated Interleukin-27 Plasma Levels in Patients with Pemphigus,"Tina Hennerici, Robert Pollmann, Thomas Schmidt, Maria Seipelt, Björn Tackenberg, Christian Möbs, Kamran Ghoreschi, Michael Hertl, Rüdiger Eming",2016,23
Engineered Promoters for Potent Transient Overexpression,"Dan Y. Even, Adi Kedmi, Shani Basch-Barzilay, Diana Ideses, Ravid Tikotzki, Hila Shir-Shapira, Orit Shefi, Tamar Juven-Gershon",2016,12
"Understanding HIV Risk Behavior among Tuberculosis Patients with Alcohol Use Disorders in Tomsk, Russian Federation","Ann C. Miller, A. Katrina Nelson, Viktoria Livchits, Shelly F. Greenfield, Galina Yanova, Sergei Yanov, Hilary S. Connery, Sidney Atwood, Charmaine S. Lastimoso, Sonya S. Shin, on behalf of the Tomsk Tuberculosis Alcohol Working Group",2016,5
Reduction of Genetic Diversity of the Harpy Eagle in Brazilian Tropical Forests,"Aureo Banhos, Tomas Hrbek, Tânia M. Sanaiotti, Izeni Pires Farias",2016,9
Routine Primary Prophylaxis for Febrile Neutropenia with Biosimilar Granulocyte Colony-Stimulating Factor (Nivestim) or Pegfilgrastim Is Cost Effective in Non-Hodgkin Lymphoma Patients undergoing Curative-Intent R-CHOP Chemotherapy,"Xiao Jun Wang, Tiffany Tang, Mohamad Farid, Richard Quek, Miriam Tao, Soon Thye Lim, Hwee Lin Wee, Alexandre Chan",2016,2
Nest Material Shapes Eggs Bacterial Environment,"Cristina Ruiz-Castellano, Gustavo Tomás, Magdalena Ruiz-Rodríguez, David Martín-Gálvez, Juan José Soler",2016,25
"Association of PON1, P2Y12 and COX1 with Recurrent Ischemic Events in Patients with Extracranial or Intracranial Stenting","Xiao-Qing Li, Ning Ma, Xin-Gang Li, Bo Wang, Shu-Sen Sun, Feng Gao, Da-Peng Mo, Li-Gang Song, Xuan Sun, Lian Liu, Xing-Quan Zhao, Yi-Long Wang, Yong-Jun Wang, Zhi-Gang Zhao, Zhong-Rong Miao",2016,23
Holistic Evaluation of Quality Consistency of Ixeris sonchifolia (Bunge) Hance Injectables by Quantitative Fingerprinting in Combination with Antioxidant Activity and Chemometric Methods,"Lanping Yang, Guoxiang Sun, Yong Guo, Zhifei Hou, Shuai Chen",2016,19
The Role of Endothelin System in Renal Structure and Function during the Postnatal Development of the Rat Kidney,"María F. Albertoni Borghese, María C. Ortiz, Sabrina Balonga, Rocío Moreira Szokalo, Mónica P. Majowicz",2016,2
Atrial Anti-Arrhythmic Effects of Heptanol in Langendorff-Perfused Mouse Hearts,"Gary Tse, Vivian Tse, Jie Ming Yeo, Bing Sun",2016,25
Light Fractionation Significantly Increases the Efficacy of Photodynamic Therapy Using BF-200 ALA in Normal Mouse Skin,"Henriëtte S. de Bruijn, Sander Brooks, Angélique van der Ploeg-van den Heuvel, Timo L. M. ten Hagen, Ellen R. M. de Haas, Dominic J. Robinson",2016,13
Mortality Patterns in Patients with Multiple Trauma: A Systematic Review of Autopsy Studies,"Roman Pfeifer, Michel Teuben, Hagen Andruszkow, Bilal M. Barkatali, Hans-Christoph Pape",2016,34
Impact of Reducing Complement Inhibitor Binding on the Immunogenicity of Native Neisseria meningitidis Outer Membrane Vesicles,"Helene Daniels-Treffandier, Karlijn de Nie, Leanne Marsay, Christina Dold, Manish Sadarangani, Arturo Reyes-Sandoval, Paul R. Langford, David Wyllie, Fergal Hill, Andrew J. Pollard, Christine S. Rollier",2016,4
An Integrated Metabolomic and Microbiome Analysis Identified Specific Gut Microbiota Associated with Fecal Cholesterol and Coprostanol in Clostridium difficile Infection,"Vijay C. Antharam, Daniel C. McEwen, Timothy J. Garrett, Aaron T. Dossey, Eric C. Li, Andrew N. Kozlov, Zhubene Mesbah, Gary P. Wang",2016,44
Spaceborne SAR Imaging Algorithm for Coherence Optimized,"Zhiwei Qiu, Jianping Yue, Xueqin Wang, Shun Yue",2016,3
Meta-Analysis of Tumor Stem-Like Breast Cancer Cells Using Gene Set and Network Analysis,"Won Jun Lee, Sang Cheol Kim, Jung-Ho Yoon, Sang Jun Yoon, Johan Lim, You-Sun Kim, Sung Won Kwon, Jeong Hill Park",2016,11
Age- and Sex-Dependency of Laser Speckle Flowgraphy Measurements of Optic Nerve Vessel Microcirculation,"Naoko Aizawa, Hiroshi Kunikata, Fumihiko Nitta, Yukihiro Shiga, Kazuko Omodaka, Satoru Tsuda, Toru Nakazawa",2016,21
Inhibition of Gastric Acid Secretion by H2 Receptor Antagonists Associates a Definite Risk of Enteric Peritonitis and Infectious Mortality in Patients Treated with Peritoneal Dialysis,"Miguel Pérez-Fontan, Daniela Machado Lopes, Alba García Enríquez, Beatriz López-Calviño, Andrés López-Muñiz, Teresa García Falcón, Ana Rodríguez-Carmona",2016,6
A Microfluidic Channel Method for Rapid Drug-Susceptibility Testing of Pseudomonas aeruginosa,"Yoshimi Matsumoto, Shouichi Sakakihara, Andrey Grushnikov, Kazuma Kikuchi, Hiroyuki Noji, Akihito Yamaguchi, Ryota Iino, Yasushi Yagi, Kunihiko Nishino",2016,32
Galectin-3 Inhibition Is Associated with Neuropathic Pain Attenuation after Peripheral Nerve Injury,"Zhicong Ma, Qi Han, Xiaolei Wang, Zisheng Ai, Yongjun Zheng",2016,22
Approaches to Foster Transfer of Formal Principles: Which Route to Take?,"Lennart Schalk, Henrik Saalbach, Elsbeth Stern",2016,9
A Population-Based Cohort Study on Peripheral Arterial Disease in Patients with Schizophrenia,"Wen-Yu Hsu, Cheng-Li Lin, Chia-Hung Kao",2016,2
"Degradation, Promoter Recruitment and Transactivation Mediated by the Extreme N-Terminus of MHC Class II Transactivator CIITA Isoform III","Yves B. Beaulieu, Jorge A. Leon Machado, Sylvain Ethier, Luc Gaudreau, Viktor Steimle",2016,4
Maternal Snoring May Predict Adverse Pregnancy Outcomes: A Cohort Study in China,"Xing Ge, Fangbiao Tao, Kun Huang, Leijing Mao, Sanhuan Huang, Ying Niu, Jiahu Hao, Yanli Sun, Erigene Rutayisire",2016,31
Luteoloside Acts as 3C Protease Inhibitor of Enterovirus 71 In Vitro,"Zeyu Cao, Yue Ding, Zhipeng Ke, Liang Cao, Na Li, Gang Ding, Zhenzhong Wang, Wei Xiao",2016,19
"TOPORS, a Dual E3 Ubiquitin and Sumo1 Ligase, Interacts with 26 S Protease Regulatory Subunit 4, Encoded by the PSMC1 Gene","Barbara Czub, Amna Z. Shah, Giovanna Alfano, Przemysław M. Kruczek, Christina F. Chakarova, Shomi S. Bhattacharya",2016,3
Kernel Manifold Alignment for Domain Adaptation,"Devis Tuia, Gustau Camps-Valls",2016,42
Low Vitamin-D Levels Combined with PKP3-SIGIRR-TMEM16J Host Variants Is Associated with Tuberculosis and Death in HIV-Infected and -Exposed Infants,"Amita Gupta, Grace Montepiedra, Akshay Gupte, Bret Zeldow, Jennifer Jubulis, Barbara Detrick, Avy Violari, Shabir Madhi, Raziya Bobat, Mark Cotton, Charles Mitchell, Stephen Spector, IMPAACT NWCS113 and P1041 Study Team",2016,10
Focus Group Study Exploring Factors Related to Frequent Sickness Absence,"Annette Notenbomer, Corné A. M. Roelen, Willem van Rhenen, Johan W. Groothoff",2016,3
Prevalence and Patterns of Multi-Morbidity in Serbian Adults: A Cross-Sectional Study,"Dragana Jovic, Dejana Vukovic, Jelena Marinkovic",2016,10
"Heat and PAHs Emissions in Indoor Kitchen Air and Its Impact on Kidney Dysfunctions among Kitchen Workers in Lucknow, North India","Amarnath Singh, Ritul Kamal, Mohana Krishna Reddy Mudiam, Manoj Kumar Gupta, Gubbala Naga Venkata Satyanarayana, Vipin Bihari, Nishi Shukla, Altaf Hussain Khan, Chandrasekharan Nair Kesavachandran",2016,16
"Lipid Droplet Formation, Their Localization and Dynamics during Leishmania major Macrophage Infection","Sameh Rabhi, Imen Rabhi, Bernadette Trentin, David Piquemal, Béatrice Regnault, Sophie Goyard, Thierry Lang, Albert Descoteaux, Jost Enninga, Lamia Guizani-Tabbane",2016,28
Inverse Association of Plasma IgG Antibody to Aggregatibacter actinomycetemcomitans and High C-Reactive Protein Levels in Patients with Metabolic Syndrome and Periodontitis,"Supanee Thanakun, Suchaya Pornprasertsuk-Damrongsri, Misa Gokyu, Hiroaki Kobayashi, Yuichi Izumi",2016,6
Benevolent Ideology and Women’s Economic Decision-Making: When Sexism Is Hurting Men’s Wallet,"Aude Silvestre, Marie Sarlet, Johanne Huart, Benoit Dardenne",2016,2
"Sequencing, De Novo Assembly, and Annotation of the Transcriptome of the Endangered Freshwater Pearl Bivalve, Cristaria plicata, Provides Novel Insights into Functional Genes and Marker Discovery","Bharat Bhusan Patnaik, Tae Hun Wang, Se Won Kang, Hee-Ju Hwang, So Young Park, Eun Bi Park, Jong Min Chung, Dae Kwon Song, Changmu Kim, Soonok Kim, Jun Sang Lee, Yeon Soo Han, Hong Seog Park, Yong Seok Lee",2016,33
Development of a Novel Thyroid Function Fluctuated Animal Model for Thyroid-Associated Ophthalmopathy,"Yunhai Tu, Yilong Wang, Luna Ding, Jiao Zhang, Wencan Wu",2016,1
"Effects of the Financial Crisis on Psychotropic Drug Consumption in a Cohort from a Semi-Urban Region in Catalonia, Spain","Maria A. Barceló, Montserrat Coll-Negre, Gabriel Coll-de-Tuero, Marc Saez",2016,14
Th17 Pathway As a Target for Multipotent Stromal Cell Therapy in Dogs: Implications for Translational Research,"A. Kol, N. J. Walker, M. Nordstrom, D. L. Borjesson",2016,11
The N-Terminal of Aquareovirus NS80 Is Required for Interacting with Viral Proteins and Viral Replication,"Jie Zhang, Hong Guo, Qingxiu Chen, Fuxian Zhang, Qin Fang",2016,5
A Signal Processing Approach for Detection of Hemodynamic Instability before Decompensation,"Ashwin Belle, Sardar Ansari, Maxwell Spadafore, Victor A. Convertino, Kevin R. Ward, Harm Derksen, Kayvan Najarian",2016,10
Systems Biology Approaches for the Prediction of Possible Role of Chlamydia pneumoniae Proteins in the Etiology of Lung Cancer,"Shahanavaj Khan, Ahamad Imran, Abdul Arif Khan, Mohd Abul Kalam, Aws Alshamsan",2016,17
A Randomized Controlled Trial of Innovative Postpartum Care Model for Mother-Baby Dyads,"Corinne Laliberté, Sandra Dunn, Catherine Pound, Nadia Sourial, Abdool S. Yasseen III, David Millar, Ruth Rennicks White, Mark Walker, Thierry Lacaze-Masmonteil",2016,8
