title,authors,year,citations
pNovo 3: precise de novo peptide sequencing using a learning-to-rank framework,"Hao Yang, Hao Chi, Wen-Feng Zeng, Wen-Jing Zhou, Si-Min He",2019.0,12.0
Inheritance and variability of kinetic gene expression parameters in microbial cells: modeling and inference from lineage tree data,"Aline Marguet, Marc Lavielle, Eugenio Cinquemani",2019.0,7.0
Robust network inference using response logic,"Torsten Gross, Matthew J Wongchenko, Yibing Yan, Nils Blüthgen",2019.0,2.0
hicGAN infers super resolution Hi-C data with generative adversarial networks,"Qiao Liu, Hairong Lv, Rui Jiang",2019.0,15.0
Weighted elastic net for unsupervised domain adaptation with application to age prediction from DNA methylation data,"Lisa Handl, Adrin Jalali, Michael Scherer, Ralf Eggeling, Nico Pfeifer",2019.0,5.0
ShaKer: RNA SHAPE prediction using graph kernel,"Stefan Mautner, Soheila Montaseri, Milad Miladi, Martin Raden, Fabrizio Costa ...",2019.0,3.0
ISMB/ECCB 2019 Proceedings,"Yana Bromberg, Nadia El-Mabrouk, Predrag Radivojac",2019.0,1.0
Comprehensive evaluation of deep learning architectures for prediction of DNA/RNA sequence binding specificities,"Ameni Trabelsi, Mohamed Chaabane, Asa Ben-Hur",2019.0,34.0
Model-based optimization of subgroup weights for survival analysis,"Jakob Richter, Katrin Madjar, Jörg Rahnenführer",2019.0,5.0
Controlling large Boolean networks with single-step perturbations,"Alexis Baudin, Soumya Paul, Cui Su, Jun Pang",2019.0,5.0
A statistical simulator scDesign for rational scRNA-seq experimental design,"Wei Vivian Li, Jingyi Jessica Li",2019.0,12.0
Selfish: discovery of differential chromatin interactions via a self-similarity measure,"Abbas Roayaei Ardakany, Ferhat Ay, Stefano Lonardi",2019.0,17.0
Deep learning with multimodal representation for pancancer prognosis prediction,"Anika Cheerla, Olivier Gevaert",2019.0,26.0
Summarizing the solution space in tumor phylogeny inference by multiple consensus trees,"Nuraini Aguse, Yuanyuan Qi, Mohammed El-Kebir",2019.0,9.0
GkmExplain: fast and accurate interpretation of nonlinear gapped k-mer SVMs,"Avanti Shrikumar, Eva Prakash, Anshul Kundaje",2019.0,14.0
Predicting drug-induced transcriptome responses of a wide range of human cell lines by a novel tensor-train decomposition algorithm,"Michio Iwata, Longhao Yuan, Qibin Zhao, Yasuo Tabei, Francois Berenger ...",2019.0,7.0
NPS: scoring and evaluating the statistical significance of peptidic natural product–spectrum matches,"Azat M Tagirdzhanov, Alexander Shlemov, Alexey Gurevich",2019.0,5.0
A joint method for marker-free alignment of tilt series in electron tomography,"Renmin Han, Zhipeng Bao, Xiangrui Zeng, Tongxin Niu, Fa Zhang ...",2019.0,4.0
Adversarial domain adaptation for cross data source macromolecule in situ structural classification in cellular electron cryo-tomograms,"Ruogu Lin, Xiangrui Zeng, Kris Kitani, Min Xu",2019.0,5.0
Unsupervised segmentation of mass spectrometric ion images characterizes morphology of tissues,"Dan Guo, Kylie Bemis, Catherine Rawlins, Jeffrey Agar, Olga Vitek",2019.0,1.0
Learning signaling networks from combinatorial perturbations by exploiting siRNA off-target effects,"Jerzy Tiuryn, Ewa Szczurek",2019.0,2.0
Identifying and ranking potential driver genes of Alzheimer’s disease using multiview evidence aggregation,"Sumit Mukherjee, Thanneer M Perumal, Kenneth Daily, Solveig K Sieberts, Larsson Omberg ...",2019.0,6.0
FunDMDeep-m6A: identification and prioritization of functional differential m6A methylation genes,"Song-Yao Zhang, Shao-Wu Zhang, Xiao-Nan Fan, Teng Zhang, Jia Meng ...",2019.0,9.0
Efficient haplotype matching between a query and a panel for genealogical search,"Ardalan Naseri, Erwin Holzhauser, Degui Zhi, Shaojie Zhang",2019.0,5.0
Precise modelling and interpretation of bioactivities of ligands targeting G protein-coupled receptors,"Jiansheng Wu, Ben Liu, Wallace K B Chan, Weijian Wu, Tao Pang ...",2019.0,3.0
scOrange—a tool for hands-on training of concepts from single-cell data analytics,"Martin Stražar, Lan Žagar, Jaka Kokošar, Vesna Tanko, Aleš Erjavec ...",2019.0,6.0
Inference of clonal selection in cancer populations using single-cell sequencing data,"Pavel Skums, Viachaslau Tsyvina, Alex Zelikovsky",2019.0,4.0
Prediction of mRNA subcellular localization using deep recurrent neural networks,"Zichao Yan, Eric Lécuyer, Mathieu Blanchette",2019.0,14.0
MCS2: minimal coordinated supports for fast enumeration of minimal cut sets in metabolic networks,"Reza Miraskarshahi, Hooman Zabeti, Tamon Stephen, Leonid Chindelevitch",2019.0,4.0
Statistical compression of protein sequences and inference of marginal probability landscapes over competing alignments using finite state models and Dirichlet priors,"Dinithi Sumanaweera, Lloyd Allison, Arun S Konagurthu",2019.0,1.0
Learning a mixture of microbial networks using minorization–maximization,"Sahar Tavakoli, Shibu Yooseph",2019.0,4.0
"ADAPTIVE: leArning DAta-dePendenT, concIse molecular VEctors for fast, accurate metabolite identification from tandem mass spectra","Dai Hai Nguyen, Canh Hao Nguyen, Hiroshi Mamitsuka",2019.0,7.0
cloudSPAdes: assembly of synthetic long reads using de Bruijn graphs,"Ivan Tolstoganov, Anton Bankevich, Zhoutao Chen, Pavel A Pevzner",2019.0,5.0
Modeling clinical and molecular covariates of mutational process activity in cancer,"Welles Robinson, Roded Sharan, Mark D M Leiserson",2019.0,3.0
Building large updatable colored de Bruijn graphs via merging,"Martin D Muggli, Bahar Alipanahi, Christina Boucher",2019.0,14.0
Minnow: a principled framework for rapid simulation of dscRNA-seq data at the read level,"Hirak Sarkar, Avi Srivastava, Rob Patro",2019.0,5.0
Fully-sensitive seed finding in sequence graphs using a hybrid index,"Ali Ghaffaari, Tobias Marschall",2019.0,4.0
DeepLigand: accurate prediction of MHC class I ligands using peptide embedding,"Haoyang Zeng, David K Gifford",2019.0,15.0
Integrating regulatory DNA sequence and gene expression to predict genome-wide chromatin accessibility across cellular contexts,"Surag Nair, Daniel S Kim, Jacob Perricone, Anshul Kundaje",2019.0,15.0
Block HSIC Lasso: model-free biomarker detection for ultra-high dimensional data,"Héctor Climente-González, Chloé-Agathe Azencott, Samuel Kaski, Makoto Yamada",2019.0,6.0
LinearFold: linear-time approximate RNA folding by 5'-to-3' dynamic programming and beam search,"Liang Huang, He Zhang, Dezhong Deng, Kai Zhao, Kaibo Liu ...",2019.0,18.0
TideHunter: efficient and sensitive tandem repeat detection from noisy long-reads using seed-and-chain,"Yan Gao, Bo Liu, Yadong Wang, Yi Xing",2019.0,7.0
A divide-and-conquer method for scalable phylogenetic network inference from multilocus data,"Jiafan Zhu, Xinhao Liu, Huw A Ogilvie, Luay K Nakhleh",2019.0,11.0
Reconstructing signaling pathways using regular language constrained paths,"Mitchell J Wagner, Aditya Pratapa, T M Murali",2019.0,2.0
"PRISM: methylation pattern-based, reference-free inference of subclonal makeup","Dohoon Lee, Sangseon Lee, Sun Kim",2019.0,2.0
DIFFUSE: predicting isoform functions from sequences and expression profiles via deep learning,"Hao Chen, Dipan Shaw, Jianyang Zeng, Dongbo Bu, Tao Jiang",2019.0,8.0
MOLI: multi-omics late integration with deep neural networks for drug response prediction,"Hossein Sharifi-Noghabi, Olga Zolotareva, Colin C Collins, Martin Ester",2019.0,34.0
TADA: phylogenetic augmentation of microbiome samples enhances phenotype classification,"Erfan Sayyari, Ban Kawas, Siavash Mirarab",2019.0,2.0
Multifaceted protein–protein interaction prediction based on Siamese residual RCNN,"Muhao Chen, Chelsea J -T Ju, Guangyu Zhou, Xuelu Chen, Tianran Zhang ...",2019.0,38.0
Using the structure of genome data in the design of deep neural networks for predicting amyotrophic lateral sclerosis from genotype,"Bojian Yin, Marleen Balvert, Rick A A van der Spek, Bas E Dutilh, Sander Bohté ...",2019.0,10.0
ISMB/ECCB 2019 PROCEEDINGS PAPERS COMMITTEE,,2019.0,1.0
The NEW ESID online database network,"Raphael Scheible, Stephan Rusch, David Guzman, Nizar Mahlaoui, Stephan Ehl ...",2019.0,106.0
ValTrendsDB: bringing Protein Data Bank validation information closer to the user,"Vladimír Horský, Veronika Bendová, Dominik Toušek, Jaroslav Koča, Radka Svobodová",2019.0,
CytoGPS: a web-enabled karyotype analysis tool for cytogenetics,"Zachary B Abrams, Lin Zhang, Lynne V Abruzzo, Nyla A Heerema, Suli Li ...",2019.0,1.0
JUCHMME: a Java Utility for Class Hidden Markov Models and Extensions for biological sequence analysis,"Ioannis A Tamposis, Konstantinos D Tsirigos, Margarita C Theodoropoulou, Panagiota I Kontou, Georgios N Tsaousis ...",2019.0,1.0
RTNduals: an R/Bioconductor package for analysis of co-regulation and inference of dual regulons,"Vinicius S Chagas, Clarice S Groeneveld, Kelin G Oliveira, Sheyla Trefflich, Rodrigo C de Almeida ...",2019.0,
Sub-dominant principal components inform new vaccine targets for HIV Gag,"Syed Faraz Ahmed, Ahmed A Quadeer, David Morales-Jimenez, Matthew R McKay",2019.0,7.0
Comprehensive study of the exposome and omic data using rexposome Bioconductor Packages,"Carles Hernandez-Ferrer, Gregory A Wellenius, Ibon Tamayo, Xavier Basagaña, Jordi Sunyer ...",2019.0,4.0
TCR3d: The T cell receptor structural repertoire database,"Ragul Gowthaman, Brian G Pierce",2019.0,13.0
Hydra image processor: 5-D GPU image analysis library with MATLAB and python wrappers,"Eric Wait, Mark Winter, Andrew R Cohen",2019.0,4.0
Pygenprop: a Python library for programmatic exploration and comparison of organism genome properties,"Lee H Bergstrand, Josh D Neufeld, Andrew C Doxey",2019.0,1.0
Adaptive boosting-based computational model for predicting potential miRNA-disease associations,"Yan Zhao, Xing Chen, Jun Yin",2019.0,32.0
PhenoScanner V2: an expanded tool for searching human genotype–phenotype associations,"Mihir A Kamat, James A Blackshaw, Robin Young, Praveen Surendran, Stephen Burgess ...",2019.0,107.0
Interactive exploration of heterogeneous biological networks with Biomine Explorer,"Vid Podpečan, Živa Ramšak, Kristina Gruden, Hannu Toivonen, Nada Lavrač",2019.0,
CaPSSA: visual evaluation of cancer biomarker genes for patient stratification and survival analysis using mutation and expression data,"Yeongjun Jang, Jihae Seo, Insu Jang, Byungwook Lee, Sun Kim ...",2019.0,4.0
DEUS: an R package for accurate small RNA profiling based on differential expression of unique sequences,"Tim Jeske, Peter Huypens, Laura Stirm, Selina Höckele, Christine M Wurmser ...",2019.0,
OncodriveCLUSTL: a sequence-based clustering method to identify cancer drivers,"Claudia Arnedo-Pac, Loris Mularoni, Ferran Muiños, Abel Gonzalez-Perez, Nuria Lopez-Bigas",2019.0,4.0
KinomeX: a web application for predicting kinome-wide polypharmacology effect of small molecules,"Zhaojun Li, Xutong Li, Xiaohong Liu, Zunyun Fu, Zhaoping Xiong ...",2019.0,6.0
DepLogo: visualizing sequence dependencies in R,"Jan Grau, Martin Nettling, Jens Keilwagen",2019.0,
svtools: population-scale analysis of structural variation,"David E Larson, Haley J Abel, Colby Chiang, Abhijit Badve, Indraniel Das ...",2019.0,6.0
PatientExploreR: an extensible application for dynamic visualization of patient clinical history from electronic health records in the OMOP common data model,"Benjamin S Glicksberg, Boris Oskotsky, Phyllis M Thangaraj, Nicholas Giangreco, Marcus A Badgeley ...",2019.0,3.0
MetOSite: an integrated resource for the study of methionine residues sulfoxidation,"Héctor Valverde, Francisco R Cantón, Juan Carlos Aledo",2019.0,5.0
Chicdiff: a computational pipeline for detecting differential chromosomal interactions in Capture Hi-C data,"Jonathan Cairns, William R Orchard, Valeriya Malysheva, Mikhail Spivakov",2019.0,6.0
DNN-Dom: predicting protein domain boundary from sequence alone by deep neural network,"Qiang Shi, Weiya Chen, Siqi Huang, Fanglin Jin, Yinghao Dong ...",2019.0,6.0
DECENT: differential expression with capture efficiency adjustmeNT for single-cell RNA-seq data,"Chengzhong Ye, Terence P Speed, Agus Salim",2019.0,13.0
"SCANVIS: a tool for SCoring, ANnotating and VISualizing splice junctions","Phaedra Agius, Heather Geiger, Nicolas Robine",2019.0,
BAMixChecker: an automated checkup tool for matched sample pairs in NGS cohort,"Hein Chun, Sangwoo Kim",2019.0,2.0
iTUPA: an online automated application to perform Topographic-Unit Parsimony Analysis,"Muhsen Hammoud, Charles Morphy D Santos, João Paulo Gois",2019.0,1.0
Testing clonal relatedness of two tumors from the same patient based on their mutational profiles: update of the Clonality R package,"Audrey Mauguen, Venkatraman E Seshan, Colin B Begg, Irina Ostrovnaya",2019.0,1.0
"GeneNoteBook, a collaborative notebook for comparative genomics","Rens Holmer, Robin van Velzen, Rene Geurts, Ton Bisseling, Dick de Ridder ...",2019.0,
A scalable method for parameter identification in kinetic models of metabolism using steady-state data,"Shyam Srinivasan, William R Cluett, Radhakrishnan Mahadevan",2019.0,1.0
RERconverge: an R package for associating evolutionary rates with convergent traits,"Amanda Kowalczyk, Wynn K Meyer, Raghavendran Partha, Weiguang Mao, Nathan L Clark ...",2019.0,12.0
Nanopype: a modular and scalable nanopore data processing pipeline,"Pay Giesselmann, Sara Hetzel, Franz-Josef Müller, Alexander Meissner, Helene Kretzmer",2019.0,3.0
VarMap: a web tool for mapping genomic coordinates to protein sequence and structure and retrieving protein structural annotations,"James D Stephenson, Roman A Laskowski, Andrew Nightingale, Matthew E Hurles, Janet M Thornton",2019.0,8.0
Graphlet Laplacians for topology-function and topology-disease relationships,"Sam F L Windels, Noël Malod-Dognin, Nataša Pržulj",2019.0,2.0
RAISS: robust and accurate imputation from summary statistics,"Hanna Julienne, Huwenbo Shi, Bogdan Pasaniuc, Hugues Aschard",2019.0,4.0
capC-MAP: software for analysis of Capture-C data,"Adam Buckle, Nick Gilbert, Davide Marenduzzo, Chris A Brackley",2019.0,1.0
vulcanSpot: a tool to prioritize therapeutic vulnerabilities in cancer,"Javier Perales-Patón, Tomás Di Domenico, Coral Fustero-Torre, Elena Piñeiro-Yáñez, Carlos Carretero-Puche ...",2019.0,1.0
New algorithms for detecting multi-effect and multi-way epistatic interactions,"Javad Ansarifar, Lizhi Wang",2019.0,6.0
Gene set enrichment for reproducible science: comparison of CERNO and eight other algorithms,"Joanna Zyla, Michal Marczyk, Teresa Domaszewska, Stefan H E Kaufmann, Joanna Polanska ...",2019.0,26.0
DeepSymmetry: using 3D convolutional networks for identification of tandem repeats and internal symmetries in protein structures,"Guillaume Pagès, Sergei Grudinin",2019.0,2.0
eFORGE v2.0: updated analysis of cell type-specific signal in epigenomic data,"Charles E Breeze, Alex P Reynolds, Jenny van Dongen, Ian Dunham, John Lazar ...",2019.0,19.0
VCF/Plotein: visualization and prioritization of genomic variants from human exome sequencing projects,"Raul Ossio, O Isaac Garcia-Salinas, Diego Said Anaya-Mancilla, Jair S Garcia-Sotelo, Luis A Aguilar ...",2019.0,1.0
AutoDock CrankPep: combining folding and docking to predict protein–peptide complexes,"Yuqi Zhang, Michel F Sanner",2019.0,13.0
MTTFsite: cross-cell type TF binding site prediction by using multi-task learning,"Jiyun Zhou, Qin Lu, Lin Gui, Ruifeng Xu, Yunfei Long ...",2019.0,6.0
Inferring clonal heterogeneity in cancer using SNP arrays and whole genome sequencing,"Mark R Zucker, Lynne V Abruzzo, Carmen D Herling, Lynn L Barron, Michael J Keating ...",2019.0,1.0
RBPSponge: genome-wide identification of lncRNAs that sponge RBPs,"Saber HafezQorani, Aissa Houdjedj, Mehmet Arici, Abdesselam Said, Hilal Kazan",2019.0,9.0
Augmented Interval List: a novel data structure for efficient genomic interval search,"Jianglin Feng, Aakrosh Ratan, Nathan C Sheffield",2019.0,7.0
Full-length de novo viral quasispecies assembly through variation graph construction,"Jasmijn A Baaijens, Bastiaan Van der Roest, Johannes Köster, Leen Stougie, Alexander Schönhuth",2019.0,12.0
deconvSeq: deconvolution of cell mixture distribution in sequencing data,"Rose Du, Vince Carey, Scott T Weiss",2019.0,12.0
Path2Surv: Pathway/gene set-based survival analysis using multiple kernel learning,"Onur Dereli, Ceyda Oğuz, Mehmet Gönen",2019.0,3.0
Smart computational exploration of stochastic gene regulatory network models using human-in-the-loop semi-supervised learning,"Fredrik Wrede, Andreas Hellander",2019.0,4.0
PRODIGY-crystal: a web-tool for classification of biological interfaces in protein complexes,"Brian Jiménez-García, Katarina Elez, Panagiotis I Koukos, Alexandre Mjj Bonvin, Anna Vangone",2019.0,4.0
"Assessing concordance among human, in silico predictions and functional assays on genetic variant classification","Jiaqi Luo, Tianliangwen Zhou, Xiaobin You, Yi Zi, Xiaoting Li ...",2019.0,1.0
CoCo: RNA-seq read assignment correction for nested genes and multimapped reads,"Gabrielle Deschamps-Francoeur, Vincent Boivin, Sherif Abou Elela, Michelle S Scott",2019.0,9.0
Deep fusion of contextual and object-based representations for delineation of multiple nuclear phenotypes,"Mina Khoshdeli, Garrett Winkelmaier, Bahram Parvin",2019.0,
Seq2Feature: a comprehensive web-based feature extraction tool,"Rahul Nikam, M Michael Gromiha",2019.0,7.0
PSI-Sigma: a comprehensive splicing-detection method for short-read and long-read RNA-seq analysis,"Kuan-Ting Lin, Adrian R Krainer",2019.0,4.0
"CNet: a multi-omics approach to detecting clinically associated, combinatory genomic signatures","Peilin Jia, Guangsheng Pei, Zhongming Zhao",2019.0,
ExpansionHunter: a sequence-graph-based tool to analyze variation in short tandem repeat regions,"Egor Dolzhenko, Viraj Deshpande, Felix Schlesinger, Peter Krusche, Roman Petrovski ...",2019.0,29.0
"snakePipes: facilitating flexible, scalable and integrative epigenomic analysis","Vivek Bhardwaj, Steffen Heyne, Katarzyna Sikora, Leily Rabbani, Michael Rauer ...",2019.0,20.0
clustermq enables efficient parallelization of genomic analyses,Michael Schubert,2019.0,1.0
Benchmarking of 4C-seq pipelines based on real and simulated data,"Carolin Walter, Daniel Schuetzmann, Frank Rosenbauer, Martin Dugas",2019.0,3.0
Joint detection of germline and somatic copy number events in matched tumor–normal sample pairs,"Yongzhuang Liu, Jian Liu, Yadong Wang",2019.0,
EnImpute: imputing dropout events in single-cell RNA-sequencing data via ensemble learning,"Xiao-Fei Zhang, Le Ou-Yang, Shuo Yang, Xing-Ming Zhao, Xiaohua Hu ...",2019.0,7.0
EROS-DOCK: protein–protein docking using exhaustive branch-and-bound rotational search,"Maria Elisa Ruiz Echartea, Isaure Chauvot de Beauchêne, David W Ritchie",2019.0,1.0
ACME: pan-specific peptide–MHC class I binding prediction through attention-based deep neural networks,"Yan Hu, Ziqiang Wang, Hailin Hu, Fangping Wan, Lin Chen ...",2019.0,17.0
PathFXweb: a web application for identifying drug safety and efficacy phenotypes,"Jennifer L Wilson, Mike Wong, Ajinkya Chalke, Nicholas Stepanov, Dragutin Petkovic ...",2019.0,
Statistical test of structured continuous trees based on discordance matrix,"Xiangqi Bai, Liang Ma, Lin Wan",2019.0,
SeRenDIP: SEquential REmasteriNg to DerIve profiles for fast and accurate predictions of PPI interface positions,"Qingzhen Hou, Paul F G De Geest, Christian J Griffioen, Sanne Abeln, Jaap Heringa ...",2019.0,5.0
ReSimNet: drug response similarity prediction using Siamese neural networks,"Minji Jeon, Donghyeon Park, Jinhyuk Lee, Hwisang Jeon, Miyoung Ko ...",2019.0,8.0
Estimating the strength of expression conservation from high throughput RNA-seq data,"Xun Gu, Hang Ruan, Jingwen Yang",2019.0,2.0
deepDR: a network-based deep learning approach to in silico drug repositioning,"Xiangxiang Zeng, Siyi Zhu, Xiangrong Liu, Yadi Zhou, Ruth Nussinov ...",2019.0,90.0
Improving data splitting for classification applications in spectrochemical analyses employing a random-mutation Kennard-Stone algorithm approach,"Camilo L M Morais, Marfran C D Santos, Kássio M G Lima, Francis L Martin",2019.0,12.0
MetaQUBIC: a computational pipeline for gene-level functional profiling of metagenome and metatranscriptome,"Anjun Ma, Minxuan Sun, Adam McDermaid, Bingqiang Liu, Qin Ma",2019.0,3.0
CytoPacq: a web-interface for simulating multi-dimensional cell imaging,"David Wiesner, David Svoboda, Martin Maška, Michal Kozubek",2019.0,8.0
SPar-K: a method to partition NGS signal data,"Romain Groux, Philipp Bucher",2019.0,
ARMBIS: accurate and robust matching of brain image sequences from multiple modal imaging techniques,"Qi Shen, Goayu Xiao, Yingwei Zheng, Jie Wang, Yue Liu ...",2019.0,1.0
C-InterSecture—a computational tool for interspecies comparison of genome architecture,"M Nuriddinov, V Fishman",2019.0,3.0
SureTypeSC—a Random Forest and Gaussian mixture predictor of high confidence genotypes in single-cell data,"Ivan Vogel, Robert C Blanshard, Eva R Hoffmann",2019.0,4.0
NRStitcher: non-rigid stitching of terapixel-scale volumetric images,"Arttu Miettinen, Ioannis Vogiatzis Oikonomidis, Anne Bonnin, Marco Stampanoni",2019.0,9.0
Iterative feature representations improve N4-methylcytosine site prediction,"Leyi Wei, Ran Su, Shasha Luan, Zhijun Liao, Balachandran Manavalan ...",2019.0,54.0
epiTAD: a web application for visualizing chromosome conformation capture data in the context of genetic epidemiology,"Jordan H Creed, Garrick Aden-Buie, Alvaro N Monteiro, Travis A Gerke",2019.0,
Cram-JS: reference-based decompression in node and the browser,"Robert Buels, Shihab Dider, Colin Diesh, James Robinson, Ian Holmes",2019.0,1.0
Accurate differential analysis of transcription factor activity from gene expression,"Viren Amin, Didem Ağaç, Spencer D Barnes, Murat Can Çobanoğlu",2019.0,1.0
YeastSpotter: accurate and parameter-free web segmentation for microscopy images of yeast cells,"Alex X Lu, Taraneh Zarin, Ian S Hsu, Alan M Moses",2019.0,18.0
Prediction of survival risks with adjusted gene expression through risk-gene networks,"Minhyeok Lee, Sung Won Han, Junhee Seok",2019.0,1.0
MyelinJ: an ImageJ macro for high throughput analysis of myelinating cultures,"Michael J Whitehead, George A McCanney, Hugh J Willison, Susan C Barnett",2019.0,3.0
Incorporating spatial–anatomical similarity into the VGWAS framework for AD biomarker detection,"Meiyan Huang, Yuwei Yu, Wei Yang, Qianjin Feng, Alzheimer’s Disease Neuroimaging Initiative",2019.0,1.0
Hayai-Annotation Plants: an ultra-fast and comprehensive functional gene annotation system in plants,"Andrea Ghelfi, Kenta Shirasawa, Hideki Hirakawa, Sachiko Isobe",2019.0,8.0
multiPhATE: bioinformatics pipeline for functional annotation of phage isolates,"Carol L Ecale Zhou, Stephanie Malfatti, Jeffrey Kimbrel, Casandra Philipson, Katelyn McNair ...",2019.0,11.0
Protein-ensemble–RNA docking by efficient consideration of protein flexibility through homology models,"Jiahua He, Huanyu Tao, Sheng-You Huang",2019.0,5.0
A Bayesian two-way latent structure model for genomic data integration reveals few pan-genomic cluster subtypes in a breast cancer cohort,"David M Swanson, Tonje Lien, Helga Bergholtz, Therese Sørlie, Arnoldo Frigessi",2019.0,5.0
Tibanna: software for scalable execution of portable pipelines on the cloud,"Soohyun Lee, Jeremy Johnson, Carl Vitzthum, Koray Kırlı, Burak H Alver ...",2019.0,2.0
iRNAD: a computational tool for identifying D modification sites in RNA sequence,"Zhao-Chun Xu, Peng-Mian Feng, Hui Yang, Wang-Ren Qiu, Wei Chen ...",2019.0,38.0
Deep learning of the back-splicing code for circular RNA formation,"Jun Wang, Liangjiang Wang",2019.0,13.0
Accurate peptide fragmentation predictions allow data driven approaches to replace and improve upon proteomics search engine scoring functions,"Ana S C. Silva, Robbin Bouwmeester, Lennart Martens, Sven Degroeve",2019.0,10.0
Entrezpy: a Python library to dynamically interact with the NCBI Entrez databases,"Jan P Buchmann, Edward C Holmes",2019.0,5.0
SPLATCHE3: simulation of serial genetic data under spatially explicit evolutionary scenarios including long-distance dispersal,"Mathias Currat, Miguel Arenas, Claudio S Quilodràn, Laurent Excoffier, Nicolas Ray",2019.0,13.0
Exact hypothesis testing for shrinkage-based Gaussian graphical models,"Victor Bernal, Rainer Bischoff, Victor Guryev, Marco Grzegorczyk, Peter Horvatovich",2019.0,6.0
CaverDock: a molecular docking-based tool to analyse ligand transport through protein tunnels and channels,"Ondrej Vavra, Jiri Filipovic, Jan Plhak, David Bednar, Sergio M Marques ...",2019.0,14.0
Efficient multivariate analysis algorithms for longitudinal genome-wide association studies,"Chao Ning, Dan Wang, Lei Zhou, Julong Wei, Yuanxin Liu ...",2019.0,3.0
"RAxML-NG: a fast, scalable and user-friendly tool for maximum likelihood phylogenetic inference","Alexey M Kozlov, Diego Darriba, Tomáš Flouri, Benoit Morel, Alexandros Stamatakis",2019.0,414.0
mirTime: identifying condition-specific targets of microRNA in time-series transcript data using Gaussian process model and spherical vector clustering,"Hyejin Kang, Hongryul Ahn, Kyuri Jo, Minsik Oh, Sun Kim",2019.0,5.0
gpart: human genome partitioning and visualization of high-density SNP data by identifying haplotype blocks,"Sun Ah Kim, Myriam Brossard, Delnaz Roshandel, Andrew D Paterson, Shelley B Bull ...",2019.0,4.0
Graphical data mining of cancer mechanisms with SEMA,"Mustafa Solmaz, Adam Lane, Bilal Gonen, Ogulsheker Akmamedova, Mehmet H Gunes ...",2019.0,4.0
INDRA-IPM: interactive pathway modeling using natural language with automated assembly,"Petar V Todorov, Benjamin M Gyori, John A Bachman, Peter K Sorger",2019.0,10.0
sbgntikz—a TikZ library to draw SBGN maps,Adrien Rougny,2019.0,
Identification of disease-associated loci using machine learning for genotype and network data integration,"Luis G Leal, Alessia David, Marjo-Riita Jarvelin, Sylvain Sebert, Minna Männikkö ...",2019.0,5.0
ProSampler: an ultrafast and accurate motif finder in large ChIP-seq datasets for combinatory motif discovery,"Yang Li, Pengyu Ni, Shaoqiang Zhang, Guojun Li, Zhengchang Su",2019.0,6.0
ResPRE: high-accuracy protein contact prediction by coupling precision matrix with deep residual neural networks,"Yang Li, Jun Hu, Chengxin Zhang, Dong-Jun Yu, Yang Zhang",2019.0,47.0
A decision-theoretic approach to the evaluation of machine learning algorithms in computational drug discovery,"Oliver P Watson, Isidro Cortes-Ciriano, Aimee R Taylor, James A Watson",2019.0,4.0
TractaViewer: a genome-wide tool for preliminary assessment of therapeutic target druggability,"Neil Pearson, Karim Malki, David Evans, Lewis Vidler, Cara Ruble ...",2019.0,2.0
FP2VEC: a new molecular featurizer for learning molecular properties,"Woosung Jeon, Dongsup Kim",2019.0,11.0
G-OnRamp: a Galaxy-based platform for collaborative annotation of eukaryotic genomes,"Yating Liu, Luke Sargent, Wilson Leung, Sarah C R Elgin, Jeremy Goecks",2019.0,5.0
Identification of differentially expressed gene sets using the Generalized Berk–Jones statistic,"Sheila M Gaynor, Ryan Sun, Xihong Lin, John Quackenbush",2019.0,1.0
Develop machine learning-based regression predictive models for engineering protein solubility,"Xi Han, Xiaonan Wang, Kang Zhou",2019.0,12.0
ClinOmicsTrailbc: a visual analytics tool for breast cancer treatment stratification,"Lara Schneider, Tim Kehl, Kristina Thedinga, Nadja Liddy Grammes, Christina Backes ...",2019.0,3.0
LAmbDA: label ambiguous domain adaptation dataset integration reduces batch effects and improves subtype detection,"Travis S Johnson, Tongxin Wang, Zhi Huang, Christina Y Yu, Yi Wu ...",2019.0,9.0
"Predicted dynamical couplings of protein residues characterize catalysis, transport and allostery","Alvaro Alfayate, Carlos Rodriguez Caceres, Helena Gomes Dos Santos, Ugo Bastolla",2019.0,5.0
Continuous-state HMMs for modeling time-series single-cell RNA-Seq data,"Chieh Lin, Ziv Bar-Joseph",2019.0,13.0
Adaptive boosting-based computational model for predicting potential miRNA-disease associations,"Yan Zhao, Xing Chen, Jun Yin",2019.0,32.0
kmcEx: memory-frugal and retrieval-efficient encoding of counted k-mers,"Peng Jiang, Jie Luo, Yiqi Wang, Pingji Deng, Bertil Schmidt ...",2019.0,1.0
Dynamical important residue network (DIRN): network inference via conformational change,"Quan Li, Ray Luo, Hai-Feng Chen",2019.0,4.0
scMatch: a single-cell gene expression profile annotation tool using reference datasets,"Rui Hou, Elena Denisenko, Alistair R R Forrest",2019.0,27.0
Cell-level somatic mutation detection from single-cell RNA sequencing,"Trung Nghia Vu, Ha-Nam Nguyen, Stefano Calza, Krishna R Kalari, Liewei Wang ...",2019.0,7.0
PHANOTATE: a novel approach to gene identification in phage genomes,"Katelyn McNair, Carol Zhou, Elizabeth A Dinsdale, Brian Souza, Robert A Edwards",2019.0,33.0
