title,authors,year,citations
RecPhyloXML: a format for reconciled gene trees,"Wandrille Duchemin, Guillaume Gence, Anne-Muriel Arigon Chifolleau, Lars Arvestad, Mukul S Bansal ...",2018.0,8.0
TimeXNet Web: identifying cellular response networks from diverse omics time-course data,"Phit Ling Tan, Yosvany López, Kenta Nakai, Ashwini Patil",2018.0,
Transform-MinER: transforming molecules in enzyme reactions,"Jonathan D Tyzack, Antonio J M Ribeiro, Neera Borkakoti, Janet M Thornton",2018.0,4.0
Development and evaluation of a deep learning model for protein–ligand binding affinity prediction,"Marta M Stepniewska-Dziubinska, Piotr Zielenkiewicz, Pawel Siedlecki",2018.0,94.0
Base-pair resolution detection of transcription factor binding site by deep deconvolutional network,"Sirajul Salekin, Jianqiu Michelle Zhang, Yufei Huang",2018.0,8.0
ProteomeVis: a web app for exploration of protein properties from structure to sequence evolution across organisms’ proteomes,"Rostam M Razban, Amy I Gilson, Niamh Durfee, Hendrik Strobelt, Kasper Dinkla ...",2018.0,4.0
CAVER Analyst 2.0: analysis and visualization of channels and tunnels in protein structures and molecular dynamics trajectories,"Adam Jurcik, David Bednar, Jan Byska, Sergio M Marques, Katarina Furmanova ...",2018.0,80.0
Two C++ libraries for counting trees on a phylogenetic terrace,"R Biczok, P Bozsoky, P Eisenmann, J Ernst, T Ribizel ...",2018.0,11.0
Grouper: graph-based clustering and annotation for improved de novo transcriptome analysis,"Laraib Malik, Fatemeh Almodaresi, Rob Patro",2018.0,7.0
REGGAE: a novel approach for the identification of key transcriptional regulators,"Tim Kehl, Lara Schneider, Kathrin Kattler, Daniel Stöckel, Jenny Wegert ...",2018.0,8.0
LZW-Kernel: fast kernel utilizing variable length code blocks from LZW compressors for protein sequence classification,"Gleb Filatov, Bruno Bauwens, Attila Kertész-Farkas",2018.0,5.0
Jwalk and MNXL web server: model validation using restraints from crosslinking mass spectrometry,"Joshua M A Bullock, Konstantinos Thalassinos, Maya Topf",2018.0,17.0
PROBE: analysis and visualization of protein block-level evolution,"Arnaud Kress, Odile Lecompte, Olivier Poch, Julie D Thompson",2018.0,4.0
Edge-group sparse PCA for network-guided high dimensional data analysis,"Wenwen Min, Juan Liu, Shihua Zhang",2018.0,10.0
MICAN-SQ: a sequential protein structure alignment program that is applicable to monomers and all types of oligomers,"Shintaro Minami, Kengo Sawada, Motonori Ota, George Chikenji",2018.0,3.0
Generic accelerated sequence alignment in SeqAn using vectorization and multi-threading,"René Rahn, Stefan Budach, Pascal Costanza, Marcel Ehrhardt, Jonny Hancox ...",2018.0,13.0
NGScloud: RNA-seq analysis of non-model species using cloud computing,"Fernando Mora-Márquez, José Luis Vázquez-Poletti, Unai López de Heredia",2018.0,4.0
Recombinational DSBs-intersected genes converge on specific disease- and adaptability-related pathways,"Zhi-Kai Yang, Hao Luo, Yanming Zhang, Baijing Wang, Feng Gao",2018.0,
canvasDesigner: a versatile interactive high-resolution scientific multi-panel visualization toolkit,"Baohong Zhang, Shanrong Zhao, Isaac Neuhaus",2018.0,5.0
VarExp: estimating variance explained by genome-wide GxE summary statistics,"Vincent Laville, Amy R Bentley, Florian Privé, Xiaofeng Zhu, Jim Gauderman ...",2018.0,10.0
"Sorting cancer karyotypes using double-cut-and-joins, duplications and deletions","Ron Zeira, Ron Shamir",2018.0,5.0
MACARON: a python framework to identify and re-annotate multi-base affected codons in whole genome/exome sequence data,"Waqasuddin Khan, Ganapathi Varma Saripella, Thomas Ludwig, Tania Cuppens, Florian Thibord ...",2018.0,3.0
Improved enzyme annotation with EC-specific cutoffs using DETECT v2,"Nirvana Nursimulu, Leon L Xu, James D Wasmuth, Ivan Krukov, John Parkinson",2018.0,7.0
polymapR—linkage analysis and genetic map construction from F1 populations of outcrossing polyploids,"Peter M Bourke, Geert van Geest, Roeland E Voorrips, Johannes Jansen, Twan Kranenburg ...",2018.0,30.0
PBRpredict-Suite: a suite of models to predict peptide-recognition domain residues from protein sequence,"Sumaiya Iqbal, Md Tamjidul Hoque",2018.0,18.0
The UEA sRNA Workbench (version 4.4): a comprehensive suite of tools for analyzing miRNAs and sRNAs,"Matthew B Stocks, Irina Mohorianu, Matthew Beckers, Claudia Paicu, Simon Moxon ...",2018.0,17.0
Self-consistency test reveals systematic bias in programs for prediction change of stability upon mutation,"Dinara R Usmanova, Natalya S Bogatyreva, Joan Ariño Bernad, Aleksandra A Eremina, Anastasiya A Gorshkova ...",2018.0,22.0
Applying graph theory to protein structures: an Atlas of coiled coils,"Jack W Heal, Gail J Bartlett, Christopher W Wood, Andrew R Thomson, Derek N Woolfson",2018.0,6.0
Modeling one thousand intron length distributions with fitild,Osamu Gotoh,2018.0,4.0
Predicting RNA–protein binding sites and motifs through combining local and global deep convolutional neural networks,"Xiaoyong Pan, Hong-Bin Shen",2018.0,70.0
Knoto-ID: a tool to study the entanglement of open protein chains using the concept of knotoids,"Julien Dorier, Dimos Goundaroulis, Fabrizio Benedetti, Andrzej Stasiak",2018.0,18.0
"AlphaMate: a program for optimizing selection, maintenance of diversity and mate allocation in breeding programs","Gregor Gorjanc, John M Hickey",2018.0,10.0
Distinguishing prognostic and predictive biomarkers: an information theoretic approach,"Konstantinos Sechidis, Konstantinos Papangelou, Paul D Metcalfe, David Svensson, James Weatherall ...",2018.0,27.0
GapRepairer: a server to model a structural gap and validate it using topological analysis,"Aleksandra I Jarmolinska, Michal Kadlof, Pawel Dabrowski-Tumanski, Joanna I Sulkowska",2018.0,10.0
hts-nim: scripting high-performance genomic analyses,"Brent S Pedersen, Aaron R Quinlan",2018.0,3.0
Efficient flexible backbone protein–protein docking for challenging targets,"Nicholas A Marze, Shourya S Roy Burman, William Sheffler, Jeffrey J Gray",2018.0,36.0
Universal evolutionary selection for high dimensional silent patterns of information hidden in the redundancy of viral genetic code,"Eli Goz, Zohar Zafrir, Tamir Tuller",2018.0,7.0
JRmGRN: joint reconstruction of multiple gene regulatory networks with common hub genes using data from multiple tissues or conditions,"Wenping Deng, Kui Zhang, Sanzhen Liu, Patrick X Zhao, Shizhong Xu ...",2018.0,7.0
D3NER: biomedical named entity recognition using CRF-biLSTM improved with fine-tuned embeddings of various linguistic information,"Thanh Hai Dang, Hoang-Quynh Le, Trang M Nguyen, Sinh T Vu",2018.0,50.0
"ImagePy: an open-source, Python-based and platform-independent software package for bioimage analysis","Anliang Wang, Xiaolong Yan, Zhijun Wei",2018.0,12.0
"MiRGOFS: a GO-based functional similarity measurement for miRNAs, with applications to the prediction of miRNA subcellular localization and miRNA–disease association","Yang Yang, Xiaofeng Fu, Wenhao Qu, Yiqun Xiao, Hong-Bin Shen",2018.0,18.0
Prediction of lncRNA–disease associations based on inductive matrix completion,"Chengqian Lu, Mengyun Yang, Feng Luo, Fang-Xiang Wu, Min Li ...",2018.0,101.0
High precision in protein contact prediction using fully convolutional neural networks and minimal sequence features,"David T Jones, Shaun M Kandathil",2018.0,74.0
TMCrys: predict propensity of success for transmembrane protein crystallization,"Julia K Varga, Gábor E Tusnády",2018.0,7.0
A powerful approach reveals numerous expression quantitative trait haplotypes in multiple tissues,"Dingge Ying, Mulin Jun Li, Pak Chung Sham, Miaoxin Li",2018.0,6.0
Exact Bayesian inference for phylogenetic birth-death models,"Kris V Parag, Oliver G Pybus",2018.0,9.0
lncFunTK: a toolkit for functional annotation of long noncoding RNAs,"Jiajian Zhou, Yile Huang, Yingzhe Ding, Jie Yuan, Huating Wang ...",2018.0,8.0
Quantification of biases in predictions of protein stability changes upon mutations,"Fabrizio Pucci, Katrien V Bernaerts, Jean Marc Kwasigroch, Marianne Rooman",2018.0,35.0
BlockFeST: Bayesian calculation of region-specific FST to detect local adaptation,"Bastian Pfeifer, Martin J Lercher",2018.0,1.0
GenomicScores: seamless access to genomewide position-specific scores from R and Bioconductor,"Pau Puigdevall, Robert Castelo",2018.0,8.0
RBind: computational network method to predict RNA binding sites,"Kaili Wang, Yiren Jian, Huiwen Wang, Chen Zeng, Yunjie Zhao",2018.0,12.0
Covariate-adjusted heatmaps for visualizing biological data via correlation decomposition,"Han-Ming Wu, Yin-Jing Tien, Meng-Ru Ho, Hai-Gwo Hwu, Wen-chang Lin ...",2018.0,3.0
Deep reinforcement learning of cell movement in the early stage of C.elegans embryogenesis,"Zi Wang, Dali Wang, Chengcheng Li, Yichi Xu, Husheng Li ...",2018.0,21.0
Predicting gene structure changes resulting from genetic variants via exon definition features,"William H Majoros, Carson Holt, Michael S Campbell, Doreen Ware, Mark Yandell ...",2018.0,4.0
BNPMDA: Bipartite Network Projection for MiRNA–Disease Association prediction,"Xing Chen, Di Xie, Lei Wang, Qi Zhao, Zhu-Hong You ...",2018.0,169.0
"Cluster Locator, online analysis and visualization of gene clustering","Flavio Pazos Obregón, Pablo Soto, José Luis Lavín, Ana Rosa Cortázar, Rosa Barrio ...",2018.0,6.0
"CTDquerier: a bioconductor R package for Comparative Toxicogenomics DatabaseTM data extraction, visualization and enrichment of environmental and toxicological studies","Carles Hernandez-Ferrer, Juan R Gonzalez",2018.0,2.0
RWEN: response-weighted elastic net for prediction of chemosensitivity of cancer cell lines,"Amrita Basu, Ritwik Mitra, Han Liu, Stuart L Schreiber, Paul A Clemons",2018.0,11.0
Automatic selection of verification tools for efficient analysis of biochemical models,"Mehmet Emin Bakir, Savas Konur, Marian Gheorghe, Natalio Krasnogor, Mike Stannett",2018.0,5.0
"RANGER-DTL 2.0: rigorous reconstruction of gene-family evolution by duplication, transfer and loss","Mukul S Bansal, Manolis Kellis, Misagh Kordi, Soumya Kundu",2018.0,25.0
EMUDRA: Ensemble of Multiple Drug Repositioning Approaches to improve prediction accuracy,"Xianxiao Zhou, Minghui Wang, Igor Katsyv, Hanna Irie, Bin Zhang",2018.0,14.0
MetaBridge: enabling network-based integrative analysis via direct protein interactors of metabolites,"Samuel J Hinshaw, Amy H Y Lee, Erin E Gill, Robert E W Hancock",2018.0,7.0
Bayesian negative binomial regression for differential expression with confounding factors,"Siamak Zamani Dadaneh, Mingyuan Zhou, Xiaoning Qian",2018.0,12.0
PathwaySplice: an R package for unbiased pathway analysis of alternative splicing in RNA-Seq data,"Aimin Yan, Yuguang Ban, Zhen Gao, Xi Chen, Lily Wang",2018.0,1.0
DEsingle for detecting three types of differential expression in single-cell RNA-seq data,"Zhun Miao, Ke Deng, Xiaowo Wang, Xuegong Zhang",2018.0,52.0
CONICS integrates scRNA-seq with DNA sequencing to map gene expression to tumor sub-clones,"Sören Müller, Ara Cho, Siyuan J Liu, Daniel A Lim, Aaron Diaz",2018.0,23.0
GlycoStore: a database of retention properties for glycan analysis,"Sophie Zhao, Ian Walsh, Jodie L Abrahams, Louise Royle, Terry Nguyen-Khuong ...",2018.0,28.0
MARDy: Mycology Antifungal Resistance Database,"Anthony Nash, Thomas Sewell, Rhys A Farrer, Alireza Abdolrasouli, Jennifer M G Shelton ...",2018.0,5.0
comoRbidity: an R package for the systematic analysis of disease comorbidities,"Alba Gutiérrez-Sacristán, Àlex Bravo, Alexia Giannoula, Miguel A Mayer, Ferran Sanz ...",2018.0,10.0
miRNACancerMAP: an integrative web server inferring miRNA regulation network for cancer,"Yin Tong, Beibei Ru, Jiangwen Zhang",2018.0,10.0
Spatial quantification of the synaptic activity phenotype across large populations of neurons with Markov random fields,"Sean Robinson, Michael J Courtney",2018.0,
BinQuasi: a peak detection method for ChIP-sequencing data with biological replicates,"Emily Goren, Peng Liu, Chao Wang, Chong Wang",2018.0,2.0
iRO-3wPseKNC: identify DNA replication origins by three-window-based PseKNC,"Bin Liu, Fan Weng, De-Shuang Huang, Kuo-Chen Chou",2018.0,100.0
Comparative analysis of tissue reconstruction algorithms for 3D histology,"Kimmo Kartasalo, Leena Latonen, Jorma Vihinen, Tapio Visakorpi, Matti Nykter ...",2018.0,14.0
Ultra-fast global homology detection with Discrete Cosine Transform and Dynamic Time Warping,"Daniele Raimondi, Gabriele Orlando, Yves Moreau, Wim F Vranken",2018.0,4.0
TiSAn: estimating tissue-specific effects of coding and non-coding variants,"Kévin Vervier, Jacob J Michaelson",2018.0,3.0
Evaluating statistical approaches to leverage large clinical datasets for uncovering therapeutic and adverse medication effects,"Leena Choi, Robert J Carroll, Cole Beck, Jonathan D Mosley, Dan M Roden ...",2018.0,5.0
In silico read normalization using set multi-cover optimization,"Dilip A Durai, Marcel H Schulz",2018.0,6.0
Identifying differentially methylated sites in samples with varying tumor purity,"Antti Häkkinen, Amjad Alkodsi, Chiara Facciotto, Kaiyang Zhang, Katja Kaipio ...",2018.0,4.0
TRUmiCount: correctly counting absolute numbers of molecules using unique molecular identifiers,"Florian G Pflug, Arndt von Haeseler",2018.0,12.0
CRISPR/Cas9 cleavage efficiency regression through boosting algorithms and Markov sequence profiling,"Hui Peng, Yi Zheng, Michael Blumenstein, Dacheng Tao, Jinyan Li",2018.0,18.0
Parapred: antibody paratope prediction using convolutional and recurrent neural networks,"Edgar Liberis, Petar Veličković, Pietro Sormanni, Michele Vendruscolo, Pietro Liò",2018.0,38.0
MethylMix 2.0: an R package for identifying DNA methylation genes,"Pierre-Louis Cedoz, Marcos Prunello, Kevin Brennan, Olivier Gevaert",2018.0,34.0
GGRaSP: a R-package for selecting representative genomes using Gaussian mixture models,"Thomas H Clarke, Lauren M Brinkac, Granger Sutton, Derrick E Fouts",2018.0,12.0
DeepEfflux: a 2D convolutional neural network model for identifying families of efflux proteins in transporters,"Semmy Wellem Taju, Trinh-Trung-Duong Nguyen, Nguyen-Quoc-Khanh Le, Rosdyana Mangir Irawan Kusuma, Yu-Yen Ou",2018.0,19.0
AnnotSV: an integrated tool for structural variations annotation,"Véronique Geoffroy, Yvan Herenger, Arnaud Kress, Corinne Stoetzel, Amélie Piton ...",2018.0,39.0
GARFIELD-NGS: Genomic vARiants FIltering by dEep Learning moDels in NGS,"Viola Ravasio, Marco Ritelli, Andrea Legati, Edoardo Giacopuzzi",2018.0,12.0
Using standard microbiome reference groups to simplify beta-diversity analyses and facilitate independent validation,"Marlena Maziarz, Ruth M Pfeiffer, Yunhu Wan, Mitchell H Gail",2018.0,5.0
CaSiAn: a Calcium Signaling Analyzer tool,"Mahsa Moein, Kamil Grzyb, Teresa Gonçalves Martins, Shinya Komoto, Francesca Peri ...",2018.0,178.0
LipidPedia: a comprehensive lipid knowledgebase,"Tien-Chueh Kuo, Yufeng Jane Tseng",2018.0,9.0
A comprehensive web tool for toehold switch design,"Andrew Ching-Yuet To, David Ho-Ting Chu, Angela Ruoning Wang, Frances Cheuk-Yau Li, Alan Wai-On Chiu ...",2018.0,16.0
VSClust: feature-based variance-sensitive clustering of omics data,"Veit Schwämmle, Ole N Jensen",2018.0,8.0
Efficient population-scale variant analysis and prioritization with VAPr,"Amanda Birmingham, Adam M Mark, Carlo Mazzaferro, Guorong Xu, Kathleen M Fisch",2018.0,1.0
JAMI: fast computation of conditional mutual information for ceRNA network analysis,"Andrea Hornakova, Markus List, Jilles Vreeken, Marcel H Schulz",2018.0,6.0
pysster: classification of biological sequences by learning sequence and structure motifs with convolutional neural networks,"Stefan Budach, Annalisa Marsico",2018.0,35.0
Computation and application of tissue-specific gene set weights,H Robert Frost,2018.0,2.0
MP-LAMP: parallel detection of statistically significant multi-loci markers on cloud platforms,"Kazuki Yoshizoe, Aika Terada, Koji Tsuda",2018.0,8.0
PhyloProfile: dynamic visualization and exploration of multi-layered phylogenetic profiles,"Ngoc-Vinh Tran, Bastian Greshake Tzovaras, Ingo Ebersberger",2018.0,5.0
Ribopeaks: a web tool for bacterial classification through m/z data from ribosomal proteins,"Douglas Tomachewski, Carolina Weigert Galvão, Arion de Campos Júnior, Alaine Margarete Guimarães, José Carlos Ferreira da Rocha ...",2018.0,7.0
B-cell receptor reconstruction from single-cell RNA-seq with VDJPuzzle,"Simone Rizzetto, David N P Koppstein, Jerome Samir, Mandeep Singh, Joanne H Reed ...",2018.0,45.0
SnapperDB: a database solution for routine sequencing analysis of bacterial isolates,"Timothy Dallman, Philip Ashton, Ulf Schafer, Aleksey Jironkin, Anais Painset ...",2018.0,61.0
IRscope: an online program to visualize the junction sites of chloroplast genomes,"Ali Amiryousefi, Jaakko Hyvönen, Peter Poczai",2018.0,90.0
A sequence family database built on ECOD structural domains,"Yuxing Liao, R Dustin Schaeffer, Jimin Pei, Nick V Grishin",2018.0,3.0
3DClusterViSu: 3D clustering analysis of super-resolution microscopy data by 3D Voronoi tessellations,"Leonid Andronov, Jonathan Michalon, Khalid Ouararhni, Igor Orlov, Ali Hamiche ...",2018.0,20.0
Pleiotropic mapping and annotation selection in genome-wide association studies with penalized Gaussian mixture models,"Ping Zeng, Xingjie Hao, Xiang Zhou",2018.0,8.0
The latent geometry of the human protein interaction network,"Gregorio Alanis-Lobato, Pablo Mier, Miguel Andrade-Navarro",2018.0,14.0
De novo haplotype reconstruction in viral quasispecies using paired-end read guided path finding,"Jiao Chen, Yingchao Zhao, Yanni Sun",2018.0,17.0
MechRNA: prediction of lncRNA mechanisms from RNA–RNA and RNA–protein interactions,"Alexander R Gawronski, Michael Uhl, Yajia Zhang, Yen-Yi Lin, Yashar S Niknafs ...",2018.0,21.0
Efficient analysis of large-scale genome-wide data with two R packages: bigstatsr and bigsnpr,"Florian Privé, Hugues Aschard, Andrey Ziyatdinov, Michael G B Blum",2018.0,56.0
Identification and function of FAR protein family genes from a transcriptome analysis of Aphelenchoides besseyi,"Dong-Wei Wang, Chun-Ling Xu, Shan-Wen Ding, Xin Huang, Xi Cheng ...",2018.0,5.0
Reactome Pengine: a web-logic API to the Homo sapiens reactome,"Samuel R Neaves, Sophia Tsoka, Louise A C Millard",2018.0,5.0
A reference peptide database for proteome quantification based on experimental mass spectrum response curves,"Wanlin Liu, Lai Wei, Jianan Sun, Jinwen Feng, Gaigai Guo ...",2018.0,
FaStore: a space-saving solution for raw sequencing data,"Łukasz Roguski, Idoia Ochoa, Mikel Hernaez, Sebastian Deorowicz",2018.0,28.0
Predicting serious rare adverse reactions of novel chemicals,"Aleksandar Poleksic, Lei Xie",2018.0,10.0
"PhenotypeSimulator: A comprehensive framework for simulating multi-trait, multi-locus genotype to phenotype relationships","Hannah Verena Meyer, Ewan Birney",2018.0,7.0
Constructing lightweight and flexible pipelines using Plugin-Based Microbiome Analysis (PluMA),"Trevor Cickovski, Giri Narasimhan",2018.0,2.0
Building online genomics applications using BioPyramid,"Liam Stephenson, Yoshua Wakeham, Nick Seidenman, Jarny Choi",2018.0,2.0
AGORA: organellar genome annotation from the amino acid and nucleotide references,"Jaehee Jung, Jong Im Kim, Young-Sik Jeong, Gangman Yi",2018.0,12.0
BART: a transcription factor prediction tool with query gene sets or epigenomic profiles,"Zhenjia Wang, Mete Civelek, Clint L Miller, Nathan C Sheffield, Michael J Guertin ...",2018.0,27.0
Genome-by-genome approach for fast bacterial genealogical relationship evaluation,"Ji Zhang, Yanwen Xiong, Lynn Rogers, Glen P Carter, Nigel French",2018.0,12.0
MetaboCraft: building a Minecraft plugin for metabolomics,"Anargyros Megalios, Rónán Daly, Karl Burgess",2018.0,3.0
LSMM: a statistical approach to integrating functional annotations with genome-wide association studies,"Jingsi Ming, Mingwei Dai, Mingxuan Cai, Xiang Wan, Jin Liu ...",2018.0,5.0
Understanding sequencing data as compositions: an outlook and review,"Thomas P Quinn, Ionas Erb, Mark F Richardson, Tamsyn M Crowley",2018.0,89.0
pyNBS: a Python implementation for network-based stratification of tumor mutations,"Justin K Huang, Tongqiu Jia, Daniel E Carlin, Trey Ideker",2018.0,6.0
scanPAV: a pipeline for extracting presence–absence variations in genome pairs,"Francesca Giordano, Maximilian R Stammnitz, Elizabeth P Murchison, Zemin Ning",2018.0,3.0
SimPhospho: a software tool enabling confident phosphosite assignment,"Veronika Suni, Tomi Suomi, Tomoya Tsubosaka, Susumu Y Imanishi, Laura L Elo ...",2018.0,3.0
ONETOOL for the analysis of family-based big data,"Yeunjoo E Song, Sungyoung Lee, Kyungtaek Park, Robert C Elston, Hyeon-Jong Yang ...",2018.0,14.0
Generalizing biomedical relation classification with neural adversarial domain adaptation,"Anthony Rios, Ramakanth Kavuluru, Zhiyong Lu",2018.0,30.0
Functional annotation of genomic variants in studies of late-onset Alzheimer’s disease,"Mariusz Butkiewicz, Elizabeth E Blue, Yuk Yee Leung, Xueqiu Jian, Edoardo Marcora ...",2018.0,16.0
"GENEASE: real time bioinformatics tool for multi-omics and disease ontology exploration, analysis and visualization","Sudhir Ghandikota, Gurjit K Khurana Hershey, Tesfaye B Mersha",2018.0,8.0
SPV: a JavaScript Signaling Pathway Visualizer,"Alberto Calderone, Gianni Cesareni",2018.0,9.0
Deep learning improves antimicrobial peptide recognition,"Daniel Veltri, Uday Kamath, Amarda Shehu",2018.0,79.0
"Leveraging known genomic variants to improve detection of variants, especially close-by Indels","Nam S Vo, Vinhthuy Phan",2018.0,3.0
POPdemog: visualizing population demographic history from simulation scripts,"Ying Zhou, Xiaowen Tian, Brian L Browning, Sharon R Browning",2018.0,7.0
iterClust: a statistical framework for iterative clustering analysis,"Hongxu Ding, Wanxin Wang, Andrea Califano",2018.0,3.0
A comprehensive evaluation of alignment software for reduced representation bisulfite sequencing data,"Xiwei Sun, Yi Han, Liyuan Zhou, Enguo Chen, Bingjian Lu ...",2018.0,11.0
ASGART: fast and parallel genome scale segmental duplications mapping,"Franklin Delehelle, Sylvain Cussat-Blanc, Jean-Marc Alliot, Hervé Luga, Patricia Balaresque",2018.0,4.0
ALPHA: a toolkit for Automated Local PHylogenomic Analyses,"R A Leo Elworth, Chabrielle Allen, Travis Benedict, Peter Dulworth, Luay Nakhleh",2018.0,3.0
A Bayesian framework for multiple trait colocalization from summary association statistics,"Claudia Giambartolomei, Jimmy Zhenli Liu, Wen Zhang, Mads Hauberg, Huwenbo Shi ...",2018.0,77.0
accuMUlate: a mutation caller designed for mutation accumulation experiments,"David J Winter, Steven H Wu, Abigail A Howell, Ricardo B R Azevedo, Rebecca A Zufall ...",2018.0,6.0
QuimP: analyzing transmembrane signalling in highly deformable cells,"Piotr Baniukiewicz, Sharon Collier, Till Bretschneider",2018.0,14.0
EWAS: epigenome-wide association study software 2.0,"Jing Xu, Linna Zhao, Di Liu, Simeng Hu, Xiuling Song ...",2018.0,7.0
Integrating long-range connectivity information into de Bruijn graphs,"Isaac Turner, Kiran V Garimella, Zamin Iqbal, Gil McVean",2018.0,34.0
CMV: visualization for RNA and protein family models and their comparisons,"Florian Eggenhofer, Ivo L Hofacker, Rolf Backofen, Christian Höner zu Siederdissen",2018.0,6.0
RapidRMSD: rapid determination of RMSDs corresponding to motions of flexible molecules,"Emilie Neveu, Petr Popov, Alexandre Hoffmann, Angelo Migliosi, Xavier Besseron ...",2018.0,7.0
Arioc: GPU-accelerated alignment of short bisulfite-treated reads,"Richard Wilton, Xin Li, Andrew P Feinberg, Alexander S Szalay",2018.0,8.0
SCOTCH: subtype A coreceptor tropism classification in HIV-1,"Hannah F Löchel, Mona Riemenschneider, Dmitrij Frishman, Dominik Heider",2018.0,12.0
ADPredict: ADP-ribosylation site prediction based on physicochemical and structural descriptors,"Matteo Lo Monte, Candida Manelfi, Marica Gemei, Daniela Corda, Andrea Rosario Beccari",2018.0,7.0
SCRAM: a pipeline for fast index-free small RNA read alignment and visualization,"Stephen J Fletcher, Mikael Boden, Neena Mitter, Bernard J Carroll",2018.0,6.0
GenomeDISCO: a concordance score for chromosome conformation capture experiments using random walks on contact map graphs,"Oana Ursu, Nathan Boley, Maryna Taranova, Y X Rachel Wang, Galip Gurkan Yardimci ...",2018.0,39.0
DeepSol: a deep learning framework for sequence-based protein solubility prediction,"Sameer Khurana, Reda Rawi, Khalid Kunji, Gwo-Yu Chuang, Halima Bensmail ...",2018.0,55.0
Network-based integration of multi-omics data for prioritizing cancer genes,"Christos Dimitrakopoulos, Sravanth Kumar Hindupur, Luca Häfliger, Jonas Behr, Hesam Montazeri ...",2018.0,57.0
Bastion6: a bioinformatics approach for accurate prediction of type VI secreted effectors,"Jiawei Wang, Bingjiao Yang, André Leier, Tatiana T Marquez-Lago, Morihiro Hayashida ...",2018.0,78.0
CGManalyzer: an R package for analyzing continuous glucose monitoring studies,"Xiaohua Douglas Zhang, Zhaozhi Zhang, Dandan Wang",2018.0,14.0
A new method for the high-precision assessment of tumor changes in response to treatment,"P D Tar, N A Thacker, M Babur, Y Watson, S Cheung ...",2018.0,2.0
NMRNet: a deep learning approach to automated peak picking of protein NMR spectra,"Piotr Klukowski, Michał Augoff, Maciej Zięba, Maciej Drwal, Adam Gonczarek ...",2018.0,15.0
NanoPack: visualizing and processing long-read sequencing data,"Wouter De Coster, Svenn D’Hert, Darrin T Schultz, Marc Cruts, Christine Van Broeckhoven",2018.0,291.0
SMMB: a stochastic Markov blanket framework strategy for epistasis detection in GWAS,"Clément Niel, Christine Sinoquet, Christian Dina, Ghislain Rocheleau",2018.0,11.0
REStLESS: automated translation of glycan sequences from residue-based notation to SMILES and atomic coordinates,"Ivan Yu Chernyshov, Philip V Toukach",2018.0,8.0
Data mining of effect sizes from PubMed abstracts: a cross-study conceptual replication,"Paul Monsarrat, Jean-Noel Vergnes",2018.0,3.0
CoABind: a novel algorithm for Coenzyme A (CoA)- and CoA derivatives-binding residues prediction,"Qiaozhen Meng, Zhenling Peng, Jianyi Yang",2018.0,7.0
Nimbus: a design-driven analyses suite for amplicon-based NGS data,"R W W Brouwer, M C G N van den Hout, C E M Kockx, E Brosens, B Eussen ...",2018.0,4.0
Exploiting and assessing multi-source data for supervised biomedical named entity recognition,"Dieter Galea, Ivan Laponogov, Kirill Veselkov",2018.0,9.0
A novel computational approach for drug repurposing using systems biology,"Azam Peyvandipour, Nafiseh Saberian, Adib Shafi, Michele Donato, Sorin Draghici",2018.0,37.0
NGSphy: phylogenomic simulation of next-generation sequencing data,"Merly Escalona, Sara Rocha, David Posada",2018.0,2.0
ddPCRclust: an R package and Shiny app for automated analysis of multiplexed ddPCR data,"Benedikt G Brink, Justin Meskas, Ryan R Brinkman",2018.0,4.0
iFeature: a Python package and web server for features extraction and selection from protein and peptide sequences,"Zhen Chen, Pei Zhao, Fuyi Li, André Leier, Tatiana T Marquez-Lago ...",2018.0,186.0
METHCOMP: a special purpose compression platform for DNA methylation data,"Jianhao Peng, Olgica Milenkovic, Idoia Ochoa",2018.0,2.0
Sensitive and robust assessment of ChIP-seq read distribution using a strand-shift profile,"Ryuichiro Nakato, Katsuhiko Shirahige",2018.0,8.0
Kernelized rank learning for personalized drug recommendation,"Xiao He, Lukas Folkman, Karsten Borgwardt",2018.0,20.0
BPRMeth: a flexible Bioconductor package for modelling methylation profiles,"Chantriolnt-Andreas Kapourani, Guido Sanguinetti",2018.0,6.0
GOLabeler: improving sequence-based large-scale protein function prediction by learning to rank,"Ronghui You, Zihan Zhang, Yi Xiong, Fengzhu Sun, Hiroshi Mamitsuka ...",2018.0,47.0
eMolTox: prediction of molecular toxicity with confidence,"Changge Ji, Fredrik Svensson, Azedine Zoufir, Andreas Bender",2018.0,14.0
Optimality and identification of dynamic models in systems biology: an inverse optimal control framework,"Nikolaos Tsiantis, Eva Balsa-Canto, Julio R Banga",2018.0,14.0
NeSSie: a tool for the identification of approximate DNA sequence symmetries,"Michele Berselli, Enrico Lavezzo, Stefano Toppo",2018.0,2.0
AnaCoDa: analyzing codon data with Bayesian mixture models,"Cedric Landerer, Alexander Cope, Russell Zaretzki, Michael A Gilchrist",2018.0,7.0
esATAC: an easy-to-use systematic pipeline for ATAC-seq data analysis,"Zheng Wei, Wei Zhang, Huan Fang, Yanda Li, Xiaowo Wang",2018.0,16.0
PriLive: privacy-preserving real-time filtering for next-generation sequencing,"Tobias P Loka, Simon H Tausch, Piotr W Dabrowski, Aleksandar Radonić, Andreas Nitsche ...",2018.0,
