title,authors,year,citations
Chainy: an universal tool for standardized relative quantification in real-time PCR,"Izaskun Mallona, Anna Díez-Villanueva, Berta Martín, Miguel A Peinado",2017.0,13.0
IcyTree: rapid browser-based visualization for phylogenetic trees and networks,Timothy G Vaughan,2017.0,40.0
Incorporating prior information into differential network analysis using non-paranormal graphical models,"Xiao-Fei Zhang, Le Ou-Yang, Hong Yan",2017.0,24.0
emMAW: computing minimal absent words in external memory,"Alice Héliou, Solon P Pissis, Simon J Puglisi",2017.0,10.0
miRCat2: accurate prediction of plant and animal microRNAs from next-generation sequencing datasets,"Claudia Paicu, Irina Mohorianu, Matthew Stocks, Ping Xu, Aurore Coince ...",2017.0,34.0
SubCons: a new ensemble method for improved human subcellular localization predictions,"M Salvatore, P Warholm, N Shu, W Basile, A Elofsson",2017.0,20.0
Network module-based model in the differential expression analysis for RNA-seq,"Mingli Lei, Jia Xu, Li-Ching Huang, Lily Wang, Jing Li",2017.0,3.0
Chainy: an universal tool for standardized relative quantification in real-time PCR,"Izaskun Mallona, Anna Díez-Villanueva, Berta Martín, Miguel A Peinado",2017.0,13.0
MetCirc: navigating mass spectral similarity in high-resolution MS/MS metabolomics data,"Thomas Naake, Emmanuel Gaquerel",2017.0,17.0
StrandScript: evaluation of Illumina genotyping array design and strand correction,"Jing Wang, David C Samuels, Yu Shyr, Yan Guo",2017.0,4.0
EUPAN enables pan-genome studies of a large number of eukaryotic genomes,"Zhiqiang Hu, Chen Sun, Kuang-chen Lu, Xixia Chu, Yue Zhao ...",2017.0,17.0
SynergyFinder: a web application for analyzing drug combination dose–response matrix data,"Aleksandr Ianevski, Liye He, Tero Aittokallio, Jing Tang",2017.0,191.0
PyGOLD: a python based API for docking based virtual screening workflow generation,"Hitesh Patel, Tobias Brinkjost, Oliver Koch",2017.0,3.0
Systemic evaluation of cellular reprogramming processes exploiting a novel R-tool: eegc,"Xiaoyuan Zhou, Guofeng Meng, Christine Nardini, Hongkang Mei",2017.0,2.0
Machine learning in computational biology to accelerate high-throughput protein expression,"Anand Sastry, Jonathan Monk, Hanna Tegel, Mathias Uhlen, Bernhard O Palsson ...",2017.0,9.0
TIN-X: target importance and novelty explorer,"Daniel C Cannon, Jeremy J Yang, Stephen L Mathias, Oleg Ursu, Subramani Mani ...",2017.0,
FunChIP: an R/Bioconductor package for functional classification of ChIP-seq shapes,"Alice C L Parodi, Laura M Sangalli, Simone Vantini, Bruno Amati, Piercesare Secchi ...",2017.0,3.0
GARN2: coarse-grained prediction of 3D structure of large RNA molecules by regret minimization,"Mélanie Boudard, Dominique Barth, Julie Bernauer, Alain Denise, Johanne Cohen",2017.0,6.0
MISA-web: a web server for microsatellite prediction,"Sebastian Beier, Thomas Thiel, Thomas Münch, Uwe Scholz, Martin Mascher",2017.0,240.0
RTK: efficient rarefaction analysis of large datasets,"Paul Saary, Kristoffer Forslund, Peer Bork, Falk Hildebrand",2017.0,23.0
ST Pipeline: an automated pipeline for spatial mapping of unique transcripts,"José Fernández Navarro, Joel Sjöstrand, Fredrik Salmén, Joakim Lundeberg, Patrik L Ståhl",2017.0,35.0
mzML2ISA & nmrML2ISA: generating enriched ISA-Tab metadata files from metabolomics XML data,"Martin Larralde, Thomas N Lawson, Ralf J M Weber, Pablo Moreno, Kenneth Haug ...",2017.0,9.0
PreMosa: extracting 2D surfaces from 3D microscopy mosaics,"Corinna Blasse, Stephan Saalfeld, Raphaël Etournay, Andreas Sagner, Suzanne Eaton ...",2017.0,12.0
EzMap: a simple pipeline for reproducible analysis of the human virome,"Patrick Czeczko, Steven C Greenway, A P Jason de Koning",2017.0,3.0
ploidyNGS: visually exploring ploidy with Next Generation Sequencing data,"Renato Augusto Corrêa dos Santos, Gustavo Henrique Goldman, Diego Mauricio Riaño-Pachón",2017.0,
Use of AAScatterPlot tool for monitoring the evolution of the hemagglutinin cleavage site in H9 avian influenza viruses,"Donald W Lee, Gary R Whittaker",2017.0,4.0
SieveSifter: a web-based tool for visualizing the sieve analyses of HIV-1 vaccine efficacy trials,"Andrew Fiore-Gartland, Nicholas Kullman, Allan C deCamp, Graham Clenaghan, Wayne Yang ...",2017.0,6.0
Gracob: a novel graph-based constant-column biclustering method for mining growth phenotype data,"Majed Alzahrani, Hiroyuki Kuwahara, Wei Wang, Xin Gao",2017.0,5.0
SCODE: an efficient regulatory network inference algorithm from single-cell RNA-Seq during differentiation,"Hirotaka Matsumoto, Hisanori Kiryu, Chikara Furusawa, Minoru S H Ko, Shigeru B H Ko ...",2017.0,92.0
A penalized regression approach to haplotype reconstruction of viral populations arising in early HIV/SIV infection,"Sivan Leviyang, Igor Griva, Sergio Ita, Welkin E Johnson",2017.0,9.0
SQC: secure quality control for meta-analysis of genome-wide association studies,"Zhicong Huang, Huang Lin, Jacques Fellay, Zoltán Kutalik, Jean-Pierre Hubaux",2017.0,
TASIC: determining branching models from time series single cell data,"Sabrina Rashid, Darrell N Kotton, Ziv Bar-Joseph",2017.0,24.0
Kart: a divide-and-conquer algorithm for NGS read alignment,"Hsin-Nan Lin, Wen-Lian Hsu",2017.0,28.0
BEESEM: estimation of binding energy models using HT-SELEX data,"Shuxiang Ruan, S Joshua Swamidass, Gary D Stormo",2017.0,21.0
Cpipe: a comprehensive computational platform for sequence and structure-based analyses of Cysteine residues,"Inanc Soylu, Stefano M Marino",2017.0,
DeepEM3D: approaching human-level performance on 3D anisotropic EM image segmentation,"Tao Zeng, Bian Wu, Shuiwang Ji",2017.0,42.0
Trainable Weka Segmentation: a machine learning tool for microscopy pixel classification,"Ignacio Arganda-Carreras, Verena Kaynig, Curtis Rueden, Kevin W Eliceiri, Johannes Schindelin ...",2017.0,611.0
rMSI: an R package for MS imaging data handling and visualization,"Pere Ràfols, Sònia Torres, Noelia Ramírez, Esteban del Castillo, Oscar Yanes ...",2017.0,13.0
PARTIE: a partition engine to separate metagenomic and amplicon projects in the Sequence Read Archive,"Pedro J Torres, Robert A Edwards, Katelyn A McNair",2017.0,15.0
Mackinac: a bridge between ModelSEED and COBRApy to generate and analyze genome-scale metabolic models,"Michael Mundy, Helena Mendes-Soares, Nicholas Chia",2017.0,8.0
Spresso: an ultrafast compound pre-screening method based on compound decomposition,"Keisuke Yanagisawa, Shunta Komine, Shogo D Suzuki, Masahito Ohue, Takashi Ishida ...",2017.0,2.0
cnAnalysis450k: an R package for comparative analysis of 450k/EPIC Illumina methylation array derived copy number data,"Maximilian Knoll, Jürgen Debus, Amir Abdollahi",2017.0,2.0
ViPTree: the viral proteomic tree server,"Yosuke Nishimura, Takashi Yoshida, Megumi Kuronishi, Hideya Uehara, Hiroyuki Ogata ...",2017.0,
BioContainers: an open-source and community-driven framework for software standardization,"Felipe da Veiga Leprevost, Björn A Grüning, Saulo Alves Aflitos, Hannes L Röst, Julian Uszkoreit ...",2017.0,111.0
DLTree: efficient and accurate phylogeny reconstruction using the dynamical language method,"Qi Wu, Zu-Guo Yu, Jianyi Yang",2017.0,4.0
biMM: efficient estimation of genetic variances and covariances for cohorts with high-dimensional phenotype measurements,"Matti Pirinen, Christian Benner, Pekka Marttinen, Marjo-Riitta Järvelin, Manuel A Rivas ...",2017.0,7.0
NeBcon: protein contact map prediction using neural network training coupled with naïve Bayes classifiers,"Baoji He, S M Mortuza, Yanting Wang, Hong-Bin Shen, Yang Zhang",2017.0,44.0
EthSEQ: ethnicity annotation from whole exome sequencing data,"Alessandro Romanel, Tuo Zhang, Olivier Elemento, Francesca Demichelis",2017.0,11.0
Sequential computation of elementary modes and minimal cut sets in genome-scale metabolic networks using alternate integer linear programming,"Hyun-Seob Song, Noam Goldberg, Ashutosh Mahajan, Doraiswami Ramkrishna",2017.0,9.0
A transition-based joint model for disease named entity recognition and normalization,"Yinxia Lou, Yue Zhang, Tao Qian, Fei Li, Shufeng Xiong ...",2017.0,37.0
GenomeScope: fast reference-free genome profiling from short reads,"Gregory W Vurture, Fritz J Sedlazeck, Maria Nattestad, Charles J Underwood, Han Fang ...",2017.0,385.0
Entropy-based consensus clustering for patient stratification,"Hongfu Liu, Rui Zhao, Hongsheng Fang, Feixiong Cheng, Yun Fu ...",2017.0,40.0
Mining heterogeneous causal effects for personalized cancer treatment,"Weijia Zhang, Thuc Duy Le, Lin Liu, Zhi-Hua Zhou, Jiuyong Li",2017.0,26.0
Aozan: an automated post-sequencing data-processing pipeline,"Sandrine Perrin, Cyril Firmo, Sophie Lemoine, Stéphane Le Crom, Laurent Jourdren",2017.0,2.0
Enhanced methods to detect haplotypic effects on gene expression,"Robert Brown, Gleb Kichaev, Nicholas Mancuso, James Boocock, Bogdan Pasaniuc",2017.0,3.0
The RNASeq-er API—a gateway to systematically updated analysis of public RNA-seq data,"Robert Petryszak, Nuno A Fonseca, Anja Füllgrabe, Laura Huerta, Maria Keays ...",2017.0,11.0
ConKit: a python interface to contact predictions,"Felix Simkovic, Jens M H Thomas, Daniel J Rigden",2017.0,
GenoGAM: genome-wide generalized additive models for ChIP-Seq analysis,"Georg Stricker, Alexander Engelhardt, Daniel Schulz, Matthias Schmid, Achim Tresch ...",2017.0,6.0
HiC-spector: a matrix library for spectral and reproducibility analysis of Hi-C contact maps,"Koon-Kiu Yan, Galip Gürkan Yardımcı, Chengfei Yan, William S Noble, Mark Gerstein",2017.0,46.0
CImbinator: a web-based tool for drug synergy analysis in small- and large-scale datasets,"Åsmund Flobak, Miguel Vazquez, Astrid Lægreid, Alfonso Valencia",2017.0,7.0
SynMap2 and SynMap3D: web-based whole-genome synteny browsers,"Asher Haug-Baltzell, Sean A Stephens, Sean Davey, Carlos E Scheidegger, Eric Lyons",2017.0,54.0
SeqArray—a storage-efficient high-performance data format for WGS variant calls,"Xiuwen Zheng, Stephanie M Gogarten, Michael Lawrence, Adrienne Stilp, Matthew P Conomos ...",2017.0,55.0
SIApopr: a computational method to simulate evolutionary branching trees for analysis of tumor clonal evolution,"Thomas O McDonald, Franziska Michor",2017.0,5.0
Tagging SNP-set selection with maximum information based on linkage disequilibrium structure in genome-wide association studies,"Shudong Wang, Sicheng He, Fayou Yuan, Xinjie Zhu",2017.0,10.0
PathwayMapper: a collaborative visual web editor for cancer pathways and genomic data,"Istemi Bahceci, Ugur Dogrusoz, Konnor C La, Özgün Babur, Jianjiong Gao ...",2017.0,27.0
Phenopolis: an open platform for harmonization and analysis of genetic and phenotypic data,"Nikolas Pontikos, Jing Yu, Ismail Moghul, Lucy Withington, Fiona Blanco-Kelly ...",2017.0,31.0
Estimating error models for whole genome sequencing using mixtures of Dirichlet-multinomial distributions,"Steven H Wu, Rachel S Schwartz, David J Winter, Donald F Conrad, Reed A Cartwright",2017.0,
ResistoMap—online visualization of human gut microbiota antibiotic resistome,"Konstantin S Yarygin, Boris A Kovarsky, Tatyana S Bibikova, Damir S Melnikov, Alexander V Tyakht ...",2017.0,26.0
"Fast, clash-free RNA conformational morphing using molecular junctions","Amélie Héliou, Dominik Budday, Rasmus Fonseca, Henry van den Bedem",2017.0,4.0
A Zoom-Focus algorithm (ZFA) to locate the optimal testing region for rare variant association tests,"Maggie Haitian Wang, Haoyi Weng, Rui Sun, Jack Lee, William Ka Kei Wu ...",2017.0,5.0
Meta-analytic framework for liquid association,"Lin Wang, Silvia Liu, Ying Ding, Shin-sheng Yuan, Yen-Yi Ho ...",2017.0,
MetCCS predictor: a web server for predicting collision cross-section values of metabolites in ion mobility-mass spectrometry based metabolomics,"Zhiwei Zhou, Xin Xiong, Zheng-Jiang Zhu",2017.0,41.0
Dynamix: dynamic visualization by automatic selection of informative tracks from hundreds of genomic datasets,"Matthias Monfort, Eileen E M Furlong, Charles Girardot",2017.0,2.0
rMATS-DVR: rMATS discovery of differential variants in RNA,"Jinkai Wang, Yang Pan, Shihao Shen, Lan Lin, Yi Xing",2017.0,10.0
"DNA Compass: a secure, client-side site for navigating personal genetic information","Charles Curnin, Assaf Gordon, Yaniv Erlich",2017.0,4.0
QRank: a novel quantile regression tool for eQTL discovery,"Xiaoyu Song, Gen Li, Zhenwei Zhou, Xianling Wang, Iuliana Ionita-Laza ...",2017.0,4.0
HLA-MA: simple yet powerful matching of samples using HLA typing results,"Clemens Messerschmidt, Manuel Holtgrewe, Dieter Beule",2017.0,
poRe GUIs for parallel and real-time processing of MinION sequence data,"Robert D Stewart, Mick Watson",2017.0,7.0
SmartR: an open-source platform for interactive visual analytics for translational research data,"Sascha Herzinger, Wei Gu, Venkata Satagopam, Serge Eifes, Kavita Rege ...",2017.0,22.0
Quantifying circular RNA expression from RNA-seq data using model-based framework,"Musheng Li, Xueying Xie, Jing Zhou, Mengying Sheng, Xiaofeng Yin ...",2017.0,29.0
VCNet: vector-based gene co-expression network construction and its application to RNA-seq data,"Zengmiao Wang, Huaying Fang, Nelson Leung-Sang Tang, Minghua Deng",2017.0,7.0
ProtVista: visualization of protein sequence annotations,"Xavier Watkins, Leyla J Garcia, Sangya Pundir, Maria J Martin, UniProt Consortium",2017.0,
Stepwise inference of likely dynamic flux distributions from metabolic time series data,"Mojdeh Faraji, Eberhard O Voit",2017.0,4.0
A network model predicts the intensity of residue-protein thermal coupling,"Luciano Censoni, Heloisa dos Santos Muniz, Leandro Martínez",2017.0,4.0
Discriminating the reaction types of plant type III polyketide synthases,"Yugo Shimizu, Hiroyuki Ogata, Susumu Goto",2017.0,5.0
Identification of genetic outliers due to sub-structure and cryptic relationships,"Daniel Schlauch, Heide Fier, Christoph Lange",2017.0,7.0
AQUA-DUCT: a ligands tracking tool,"Tomasz Magdziarz, Karolina Mitusińska, Sandra Gołdowska, Alicja Płuciennik, Michał Stolarczyk ...",2017.0,
ctsGE—clustering subgroups of expression data,"Michal Sharabi-Schwager, Etti Or, Ron Ophir",2017.0,
Systematic inference of functional phosphorylation events in yeast metabolism,"Yu Chen, Yonghong Wang, Jens Nielsen",2017.0,3.0
Morphologically constrained spectral unmixing by dictionary learning for multiplex fluorescence microscopy,"Murad Megjhani, Pedro Correa de Sampaio, Julienne Leigh Carstens, Raghu Kalluri, Badrinath Roysam",2017.0,6.0
PeptideMapper: efficient and versatile amino acid sequence and tag mapping,"Dominik Kopczynski, Harald Barsnes, Pål R Njølstad, Albert Sickmann, Marc Vaudel ...",2017.0,7.0
Computational modeling of in vivo and in vitro protein-DNA interactions by multiple instance learning,"Zhen Gao, Jianhua Ruan",2017.0,9.0
Oncopression: gene expression compendium for cancer with matched normal tissues,"Jungsul Lee, Chulhee Choi",2017.0,12.0
MaBoSS 2.0: an environment for stochastic Boolean modeling,"Gautier Stoll, Barthélémy Caron, Eric Viara, Aurélien Dugourd, Andrei Zinovyev ...",2017.0,51.0
RNAscClust: clustering RNA sequences using structure conservation and graph based motifs,"Milad Miladi, Alexander Junge, Fabrizio Costa, Stefan E Seemann, Jakob Hull Havgaard ...",2017.0,21.0
swga: a primer design toolkit for selective whole genome amplification,"Erik L Clarke, Sesh A Sundararaman, Stephanie N Seifert, Frederic D Bushman, Beatrice H Hahn ...",2017.0,11.0
SVPV: a structural variant prediction viewer for paired-end sequencing datasets,"Jacob E Munro, Sally L Dunwoodie, Eleni Giannoulatou",2017.0,6.0
MotifMap-RNA: a genome-wide map of RBP binding sites,"Yu Liu, Sha Sun, Timothy Bredy, Marcelo Wood, Robert C Spitale ...",2017.0,10.0
fastER: a user-friendly tool for ultrafast and robust cell segmentation in large-scale microscopy,"Oliver Hilsenbeck, Michael Schwarzfischer, Dirk Loeffler, Sotiris Dimopoulos, Simon Hastreiter ...",2017.0,32.0
RefBool: a reference-based algorithm for discretizing gene expression data,"Sascha Jung, Andras Hartmann, Antonio del Sol",2017.0,5.0
DeepBlueR: large-scale epigenomic analysis in R,"Felipe Albrecht, Markus List, Christoph Bock, Thomas Lengauer",2017.0,
FUNNEL-GSEA: FUNctioNal ELastic-net regression in time-course gene set enrichment analysis,"Yun Zhang, David J Topham, Juilee Thakar, Xing Qiu",2017.0,14.0
Pseudoalignment for metagenomic read assignment,"L Schaeffer, H Pimentel, N Bray, P Melsted, L Pachter",2017.0,
BioJava-ModFinder: identification of protein modifications in 3D structures from the Protein Data Bank,"Jianjiong Gao, Andreas Prlić, Chunxiao Bi, Wolfgang F Bluhm, Dimitris Dimitropoulos ...",2017.0,8.0
BiRen: predicting enhancers with a deep-learning-based model using the DNA sequence alone,"Bite Yang, Feng Liu, Chao Ren, Zhangyi Ouyang, Ziwei Xie ...",2017.0,52.0
MapReduce for accurate error correction of next-generation sequencing data,"Liang Zhao, Qingfeng Chen, Wencui Li, Peng Jiang, Limsoon Wong ...",2017.0,12.0
BCFtools/csq: haplotype-aware variant consequences,"Petr Danecek, Shane A McCarthy",2017.0,80.0
MBV: a method to solve sample mislabeling and detect technical bias in large combined genotype and sequencing assay datasets,"Alexandre Fort, Nikolaos I Panousis, Marco Garieri, Stylianos E Antonarakis, Tuuli Lappalainen ...",2017.0,8.0
GARLIC: Genomic Autozygosity Regions Likelihood-based Inference and Classification,"Zachary A Szpiech, Alexandra Blant, Trevor J Pemberton",2017.0,22.0
Pln24NT: a web resource for plant 24-nt siRNA producing loci,"Qi Liu, Changjun Ding, Yanguang Chu, Weixi Zhang, Ganggang Guo ...",2017.0,10.0
Changes associated with Ebola virus adaptation to novel species,"Morena Pappalardo, Ian G Reddin, Diego Cantoni, Jeremy S Rossman, Martin Michaelis ...",2017.0,3.0
A multi-scale convolutional neural network for phenotyping high-content cellular images,"William J Godinez, Imtiaz Hossain, Stanley E Lazic, John W Davies, Xian Zhang",2017.0,69.0
Empirical comparison of web-based antimicrobial peptide prediction tools,"Musa Nur Gabere, William Stafford Noble",2017.0,41.0
An approach to infer putative disease-specific mechanisms using neighboring gene networks,"Sahar Ansari, Michele Donato, Nafiseh Saberian, Sorin Draghici",2017.0,8.0
Glimma: interactive graphics for gene expression analysis,"Shian Su, Charity W Law, Casey Ah-Cann, Marie-Liesse Asselin-Labat, Marnie E Blewitt ...",2017.0,
Threshold-seq: a tool for determining the threshold in short RNA-seq datasets,"Rogan Magee, Phillipe Loher, Eric Londin, Isidore Rigoutsos",2017.0,9.0
LASER server: ancestry tracing with genotypes or sequence reads,"Daniel Taliun, Sonia P Chothani, Sebastian Schönherr, Lukas Forer, Michael Boehnke ...",2017.0,11.0
Integrative analysis identifies co-dependent gene expression regulation of BRG1 and CHD7 at distal regulatory sites in embryonic stem cells,"Pengyi Yang, Andrew Oldfield, Taiyun Kim, Andrian Yang, Jean Yee Hwa Yang ...",2017.0,12.0
AptRank: an adaptive PageRank model for protein function prediction on   bi-relational graphs,"Biaobin Jiang, Kyle Kloster, David F Gleich, Michael Gribskov",2017.0,22.0
Abstracting the dynamics of biological pathways using information theory: a case study of apoptosis pathway,"Sucheendra K Palaniappan, François Bertaux, Matthieu Pichené, Eric Fabre, Gregory Batt ...",2017.0,13.0
IRaPPA: information retrieval based integration of biophysical models for protein assembly selection,"Iain H Moal, Didier Barradas-Bautista, Brian Jiménez-García, Mieczyslaw Torchala, Arjan van der Velde ...",2017.0,15.0
Genome-wide genetic heterogeneity discovery with categorical covariates,"Felipe Llinares-López, Laetitia Papaxanthos, Dean Bodenham, Damian Roqueiro, COPDGene Investigators ...",2017.0,16.0
SANA: simulated annealing far outperforms many other search algorithms for biological network alignment,"Nil Mamano, Wayne B Hayes",2017.0,50.0
nala: text mining natural language mutation mentions,"Juan Miguel Cejuela, Aleksandar Bojchevski, Carsten Uhlig, Rustem Bekmukhametov, Sanjeev Kumar Karn ...",2017.0,5.0
Adaptive MCMC in Bayesian phylogenetics: an application to analyzing partitioned data in BEAST,"Guy Baele, Philippe Lemey, Andrew Rambaut, Marc A Suchard",2017.0,25.0
PMAnalyzer: a new web interface for bacterial growth curve analysis,"Daniel A Cuevas, Robert A Edwards",2017.0,9.0
Statistical database analysis of the role of loop dynamics for protein–protein complex formation and allostery,"Yina Gu, Da-Wei Li, Rafael Brüschweiler",2017.0,3.0
Benchmarking substrate-based kinase activity inference using phosphoproteomic data,"Claudia Hernandez-Armenta, David Ochoa, Emanuel Gonçalves, Julio Saez-Rodriguez, Pedro Beltrao",2017.0,27.0
OncoSimulR: genetic simulation with arbitrary epistasis and mutator genes in asexual populations,Ramon Diaz-Uriarte,2017.0,12.0
sfinx: an R package for the elimination of false positives from affinity purification–mass spectrometry datasets,"Kevin Titeca, Pieter Meysman, Kris Laukens, Lennart Martens, Jan Tavernier ...",2017.0,3.0
STELLS2: fast and accurate coalescent-based maximum likelihood inference of species trees from gene tree topologies,"Jingwen Pei, Yufeng Wu",2017.0,9.0
FELLS: fast estimator of latent local structure,"Damiano Piovesan, Ian Walsh, Giovanni Minervini, Silvio C.E Tosatto",2017.0,40.0
PhosphoPICK-SNP: quantifying the effect of amino acid variants on protein phosphorylation,"Ralph Patrick, Bostjan Kobe, Kim-Anh Lê Cao, Mikael Bodén",2017.0,5.0
"Kollector: transcript-informed, targeted de novo assembly of gene loci","Erdi Kucuk, Justin Chu, Benjamin P Vandervalk, S Austin Hammond, René L Warren ...",2017.0,11.0
VALORATE: fast and accurate log-rank test in balanced and unbalanced comparisons of survival curves and cancer genomics,"Victor Treviño, Jose Tamez-Pena",2017.0,6.0
Binning_refiner: improving genome bins through the combination of different binning programs,"Wei-Zhi Song, Torsten Thomas",2017.0,32.0
Simulome: a genome sequence and variant simulator,"Adam Price, Cynthia Gibas",2017.0,
DiagnoProt: a tool for discovery of new molecules by mass spectrometry,"André R.F Silva, Diogo B Lima, Alejandro Leyva, Rosario Duran, Carlos Batthyany ...",2017.0,5.0
MotifNet: a web-server for network motif analysis,"Ilan Y Smoly, Eugene Lerman, Michal Ziv-Ukelson, Esti Yeger-Lotem",2017.0,16.0
An efficient concordant integrative analysis of multiple large-scale two-sample expression data sets,"Yinglei Lai, Fanni Zhang, Tapan K Nayak, Reza Modarres, Norman H Lee ...",2017.0,4.0
cooccurNet: an R package for co-occurrence network construction and analysis,"Yuanqiang Zou, Zhiqiang Wu, Lizong Deng, Aiping Wu, Fan Wu ...",2017.0,3.0
Phyx: phylogenetic tools for unix,"Joseph W Brown, Joseph F Walker, Stephen A Smith",2017.0,
GLINT: a user-friendly toolset for the analysis of high-throughput DNA-methylation array data,"Elior Rahmani, Reut Yedidim, Liat Shenhav, Regev Schweiger, Omer Weissbrod ...",2017.0,22.0
PatternMarkers & GWCoGAPS for novel data-driven biomarkers via whole transcriptome NMF,"Genevieve L Stein-O’Brien, Jacob L Carey, Wai Shing Lee, Michael Considine, Alexander V Favorov ...",2017.0,22.0
CPSS 2.0: a computational platform update for the analysis of small RNA sequencing data,"Changlin Wan, Jianing Gao, Huan Zhang, Xiaohua Jiang, Qiguang Zang ...",2017.0,16.0
Genotyping inversions and tandem duplications,"Jana Ebler, Alexander Schönhuth, Tobias Marschall",2017.0,
annoPeak: a web application to annotate and visualize peaks from ChIP-seq/ChIP-exo-seq,"Xing Tang, Arunima Srivastava, Huayang Liu, Raghu Machiraju, Kun Huang ...",2017.0,2.0
"cyvcf2: fast, flexible variant analysis with Python","Brent S Pedersen, Aaron R Quinlan",2017.0,22.0
RelExplain—integrating data and networks to explain biological processes,"Evi Berchtold, Gergely Csaba, Ralf Zimmer",2017.0,1.0
pETM: a penalized Exponential Tilt Model for analysis of correlated high-dimensional DNA methylation data,"Hokeun Sun, Ya Wang, Yong Chen, Yun Li, Shuang Wang",2017.0,10.0
IntegratedMRF: random forest-based framework for integrating prediction from different data types,"Raziur Rahman, John Otridge, Ranadip Pal",2017.0,38.0
MetaPlotR: a Perl/R pipeline for plotting metagenes of nucleotide modifications and other transcriptomic sites,"Anthony O Olarerin-George, Samie R Jaffrey",2017.0,37.0
FIT: statistical modeling tool for transcriptome dynamics under fluctuating field conditions,"Koji Iwayama, Yuri Aisaka, Natsumaro Kutsuna, Atsushi J Nagano",2017.0,5.0
CHRR: coordinate hit-and-run with rounding for uniform sampling of constraint-based models,"Hulda S Haraldsdóttir, Ben Cousins, Ines Thiele, Ronan M.T Fleming, Santosh Vempala",2017.0,39.0
"Edlib: a C/C ++ library for fast, exact sequence alignment using edit distance","Martin Šošić, Mile Šikić",2017.0,89.0
Large-scale 16S gene assembly using metagenomics shotgun sequences,"Feng Zeng, Zicheng Wang, Ying Wang, Jizhong Zhou, Ting Chen",2017.0,7.0
LIQUID: an-open source software for identifying lipids in LC-MS/MS-based lipidomics data,"Jennifer E Kyle, Kevin L Crowell, Cameron P Casey, Grant M Fujimoto, Sangtae Kim ...",2017.0,54.0
Riborex: fast and flexible identification of differential translation from Ribo-seq data,"Wenzheng Li, Weili Wang, Philip J Uren, Luiz O F Penalva, Andrew D Smith",2017.0,49.0
NSSRF: global network similarity search with subgraph signatures and its applications,"Jiao Zhang, Sam Kwong, Yuheng Jia, Ka-Chun Wong",2017.0,2.0
Automated cell type discovery and classification through knowledge transfer,"Hao-Chih Lee, Roman Kosoy, Christine E Becker, Joel T Dudley, Brian A Kidd",2017.0,26.0
PALADIN: protein alignment for functional profiling whole metagenome shotgun data,"Anthony Westbrook, Jordan Ramsdell, Taruna Schuelke, Louisa Normington, R Daniel Bergeron ...",2017.0,26.0
Supporting precision medicine by data mining across multi-disciplines: an integrative approach for generating comprehensive linkages between single nucleotide variants (SNVs) and drug-binding sites,"Amrita Roy Choudhury, Tiejun Cheng, Lon Phan, Stephen H Bryant, Yanli Wang",2017.0,6.0
admixturegraph: an R package for admixture graph manipulation and fitting,"Kalle Leppälä, Svend V Nielsen, Thomas Mailund",2017.0,32.0
Efficient computation of transfer free energies of amino acids in beta-barrel membrane proteins,"Wei Tian, Meishan Lin, Hammad Naveed, Jie Liang",2017.0,4.0
Accurate prediction of human essential genes using only nucleotide composition and association information,"Feng-Biao Guo, Chuan Dong, Hong-Li Hua, Shuo Liu, Hao Luo ...",2017.0,29.0
Image-based surrogate biomarkers for molecular subtypes of colorectal cancer,"Vlad Popovici, Eva Budinská, Ladislav Dušek, Michal Kozubek, Fred Bosman",2017.0,4.0
‘COV’COP’ allows to detect CNVs responsible for inherited diseases among amplicons sequencing data,"P Derouault, B Parfait, R Moulinas, C.-C Barrot, F Sturtz ...",2017.0,10.0
Dscam1 web server: online prediction of Dscam1 self- and hetero-affinity,"Simone Marini, Nelson Nazzicari, Filippo Biscarini, Guang-Zhong Wang",2017.0,1.0
Sparse network modeling and metscape-based visualization methods for the analysis of large-scale metabolomics data,"Sumanta Basu, William Duren, Charles R Evans, Charles F Burant, George Michailidis ...",2017.0,55.0
HIPred: an integrative approach to predicting haploinsufficient genes,"Hashem A Shihab, Mark F Rogers, Colin Campbell, Tom R Gaunt",2017.0,14.0
fastMitoCalc: an ultra-fast program to estimate mitochondrial DNA copy number from whole-genome sequences,"Yong Qian, Thomas J Butler, Krista Opsahl-Ong, Nicholas S Giroux, Carlo Sidore ...",2017.0,9.0
Classification of RNA structure change by ‘gazing’ at experimental data,"Chanin Tolson Woods, Alain Laederach",2017.0,16.0
Ligandbook: an online repository for small and drug-like molecule force field parameters,"Jan Domański, Oliver Beckstein, Bogdan I Iorga",2017.0,10.0
Genome-wide analysis of DNA methylation profiles in a senescence-accelerated mouse prone 8 brain using whole-genome bisulfite sequencing,"Shuai Zhang, Chunxia Qin, Guoqiong Cao, Limin Guo, Chengqiang Feng ...",2017.0,21.0
Evolutionary design of multiple genes encoding the same protein,"Goro Terai, Satoshi Kamegai, Akito Taneda, Kiyoshi Asai",2017.0,5.0
Hierarchical sets: analyzing pangenome structure through scalable set visualizations,Thomas Lin Pedersen,2017.0,6.0
Identification of protein complexes by integrating multiple alignment of protein interaction networks,"Cheng-Yu Ma, Yi-Ping Phoebe Chen, Bonnie Berger, Chung-Shou Liao",2017.0,31.0
MetaShot: an accurate workflow for taxon classification of host-associated microbiome from shotgun metagenomic data,"B Fosso, M Santamaria, M D’Antonio, D Lovero, G Corrado ...",2017.0,11.0
