title,authors,year,citations
SOS: online probability estimation and generation of T-and B-cell receptors,"Giulio Isacchini, Carlos Olivares, Armita Nourmohammad, Aleksandra M Walczak, Thierry Mora",,
Prediction of protein-binding residues: dichotomy of sequence-based methods developed using structured complexes versus disordered proteins,"Jian Zhang, Sina Ghadermarzi, Lukasz Kurgan",,
MDIPA: a microRNA–drug interaction prediction approach based on non-negative matrix factorization,"Ali Akbar Jamali, Anthony Kusalik, Fang-Xiang Wu",,
IBDkin: fast estimation of kinship coefficients from identity by descent segments,"Ying Zhou, Sharon R Browning, Brian L Browning",,
DeepEventMine: end-to-end neural nested event extraction from biomedical texts,"Hai-Long Trieu, Thy Thy Tran, Khoa N A Duong, Anh Nguyen, Makoto Miwa ...",,
Modeling circRNA expression pattern with integrated sequence and epigenetic features demonstrates the potential involvement of H3K79me2 in circRNA expression,"Jia-Bin Chen, Shan-Shan Dong, Shi Yao, Yuan-Yuan Duan, Wei-Xin Hu ...",,
Phenotype-specific differences in polygenicity and effect size distribution across functional annotation categories revealed by AI-MiXeR,"Alexey A Shadrin, Oleksandr Frei, Olav B Smeland, Francesco Bettella, Kevin S O'Connell ...",,
ccNetViz: a WebGL-based JavaScript library for visualization of large networks,"Ales Saska, David Tichy, Robert Moore, Achilles Rasquinha, Caner Akdas ...",,
Higher-order Markov models for metagenomic sequence classification,"David J Burks, Rajeev K Azad",,
Screening novel drug candidates for Alzheimer’s disease by an integrated network and transcriptome analysis,"Yonglin Peng, Meng Yuan, Juncai Xin, Xinhua Liu, Ju Wang",,
Converting networks to predictive logic models from perturbation signalling data with CellNOpt,"Enio Gjerga, Panuwat Trairatphisan, Attila Gabor, Hermann Koch, Celine Chevalier ...",,
Tropical principal component analysis on the space of phylogenetic trees,"Robert Page, Ruriko Yoshida, Leon Zhang",,
CoMut: visualizing integrated molecular information with comutation plots,"Jett Crowdis, Meng Xiao He, Brendan Reardon, Eliezer M Van Allen",,
LabxDB: versatile databases for genomic sequencing and lab management,"Charles E Vejnar, Antonio J Giraldez",,
HiGwas: how to compute longitudinal GWAS data in population designs,"Zhong Wang, Nating Wang, Zilu Wang, Libo Jiang, Yaqun Wang ...",,
"GLASSgo in Galaxy: high-throughput, reproducible and easy-to-integrate prediction of sRNA homologs","Richard A Schäfer, Steffen C Lott, Jens Georg, Björn A Grüning, Wolfgang R Hess ...",,
Unipept CLI 2.0: adding support for visualizations and functional annotations,"Pieter Verschaffelt, Philippe Van Thienen, Tim Van Den Bossche, Felix Van der Jeugt, Caroline De Tender ...",,
LuxUS: DNA methylation analysis using generalized linear mixed model with spatial correlation,"Viivi Halla-aho, Harri Lähdesmäki",,
AnthOligo: automating the design of oligonucleotides for capture/enrichment technologies,"Pushkala Jayaraman, Timothy Mosbruger, Taishan Hu, Nikolaos G Tairis, Chao Wu ...",,
bGWAS: an R package to perform Bayesian genome wide association studies,"Ninon Mounier, Zoltán Kutalik",,
Coronavirus3D: 3D structural visualization of COVID-19 genomic divergence,"Mayya Sedova, Lukasz Jaroszewski, Arghavan Alisoltani, Adam Godzik",,
ENANO: Encoder for NANOpore FASTQ files,"Guillermo Dufort y Álvarez, Gadiel Seroussi, Pablo Smircich, José Sotelo, Idoia Ochoa ...",,
Detecting Gene Ontology misannotations using taxon-specific rate ratio comparisons,"Xiaoqiong Wei, Chengxin Zhang, Peter L Freddolino, Yang Zhang",,
DeepLGP: a novel deep learning method for prioritizing lncRNA target genes,"Tianyi Zhao, Yang Hu, Jiajie Peng, Liang Cheng",,
Audit logs to enforce document integrity in Skyline and Panorama,"Tobias Rohde, Rita Chupalov, Nicholas Shulman, Vagisha Sharma, Josh Eckels ...",,
AOP4EUpest: mapping of pesticides in adverse outcome pathways using a text mining tool,"Florence Jornod, Marylène Rugard, Luc Tamisier, Xavier Coumoul, Helle R Andersen ...",,
AlphaFamImpute: high-accuracy imputation in full-sib families from genotype-by-sequencing data,"Andrew Whalen, Gregor Gorjanc, John M Hickey",,
Accurate prediction of genome-wide RNA secondary structure profile based on extreme gradient boosting,"Yaobin Ke, Jiahua Rao, Huiying Zhao, Yutong Lu, Nong Xiao ...",,
ScaleQC: a scalable lossy to lossless solution for NGS data compression,"Rongshan Yu, Wenxian Yang",,
Succinct Dynamic de Bruijn Graphs,"Bahar Alipanahi, Alan Kuhnle, Simon J Puglisi, Leena Salmela, Christina Boucher",,
DeepCDA: deep cross-domain compound–protein affinity prediction through LSTM and convolutional neural networks,"Karim Abbasi, Parvin Razzaghi, Antti Poso, Massoud Amanlou, Jahan B Ghasemi ...",,
TissUUmaps: interactive visualization of large-scale spatial gene expression and tissue morphology data,"Leslie Solorzano, Gabriele Partel, Carolina Wählby",,
HECNet: a hierarchical approach to enzyme function classification using a Siamese Triplet Network,"Safyan Aman Memon, Kinaan Aamir Khan, Hammad Naveed",,
Allele-specific multi-sample copy number segmentation in ASCAT,"Edith M Ross, Kerstin Haase, Peter Van Loo, Florian Markowetz",,
rmRNAseq: differential expression analysis for repeated-measures RNA-seq data,"Yet Nguyen, Dan Nettleton",,
TaxoNN: ensemble of neural networks on stratified microbiome data for disease prediction,"Divya Sharma, Andrew D Paterson, Wei Xu",,
BioPAX-Parser: parsing and enrichment analysis of BioPAX pathways,"Giuseppe Agapito, Chiara Pastrello, Pietro Hiram Guzzi, Igor Jurisica, Mario Cannataro",,
ProteinFishing: a protein complex generator within the ModelX toolsuite,"Damiano Cianferoni, Leandro G Radusky, Sarah A Head, Luis Serrano, Javier Delgado",,
SVJedi: genotyping structural variations with long reads,"Lolita Lecompte, Pierre Peterlongo, Dominique Lavenier, Claire Lemaitre",,
Integrating multi-OMICS data through sparse canonical correlation analysis for the prediction of complex traits: a comparison study,"Theodoulos Rodosthenous, Vahid Shahrezaei, Marina Evangelou",,
Predictive and interpretable models via the stacked elastic net,"Armin Rauschenberger, Enrico Glaab, Mark van de Wiel",,
scTPA: a web tool for single-cell transcriptome analysis of pathway activation signatures,"Yan Zhang, Yaru Zhang, Jun Hu, Ji Zhang, Fangjie Guo ...",,
ThETA: transcriptome-driven efficacy estimates for gene-based TArget discovery,"Mario Failli, Jussi Paananen, Vittorio Fortino",,
Reference bias in the Illumina Isaac aligner,"Alex J Cornish, Daniel Chubb, Anna Frangou, Phuc H Hoang, Martin Kaiser ...",,
Spathial: an R package for the evolutionary analysis of biological data,"Erika Gardini, Federico M Giorgi, Sergio Decherchi, Andrea Cavalli",,
SAINT: self-attention augmented inception-inside-inception network improves protein secondary structure prediction,"Mostofa Rafid Uddin, Sazan Mahbub, M Saifur Rahman, Md Shamsuzzoha Bayzid",,
Identification of population-level differentially expressed genes in one-phenotype data,"Jiajing Xie, Yang Xu, Haifeng Chen, Meirong Chi, Jun He ...",,
TransformerCPI: improving compound–protein interaction prediction by sequence-based deep learning with self-attention mechanism and label reversal experiments,"Lifan Chen, Xiaoqin Tan, Dingyan Wang, Feisheng Zhong, Xiaohong Liu ...",,
PASSION: an ensemble neural network approach for identifying the binding sites of RBPs on circRNAs,"Cangzhi Jia, Yue Bi, Jinxiang Chen, André Leier, Fuyi Li ...",,
MetaSanity: an integrated microbial genome evaluation and annotation pipeline,"Christopher J Neely, Elaina D Graham, Benjamin J Tully",,
ESTIpop: a computational tool to simulate and estimate parameters for continuous-time Markov branching processes,"James P Roney, Jeremy Ferlic, Franziska Michor, Thomas O McDonald",,
DeepTE: a computational method for de novo classification of transposons with convolutional neural network,"Haidong Yan, Aureliano Bombarely, Song Li",,
scVAE: variational auto-encoders for single-cell gene expression data,"Christopher Heje Grønbech, Maximillian Fornitz Vording, Pascal N Timshel, Casper Kaae Sønderby, Tune H Pers ...",,
Efficient toolkit implementing best practices for principal component analysis of population genetic data,"Florian Privé, Keurcien Luu, Michael G B Blum, John J McGrath, Bjarni J Vilhjálmsson",,
PLIDflow: an open-source workflow for the online analysis of protein–ligand docking using galaxy,"Eugenia Ulzurrun, Yorley Duarte, Esteban Perez-Wohlfeil, Fernando Gonzalez-Nilo, Oswaldo Trelles",,
Dataset-aware multi-task learning approaches for biomedical named entity recognition,"Mei Zuo, Yang Zhang",,
Palantir: a springboard for the analysis of secondary metabolite gene clusters in large-scale genome mining projects,"Loïc Meunier, Pierre Tocquin, Luc Cornet, Damien Sirjacobs, Valérie Leclère ...",,
Feature selection and classification of noisy proteomics mass spectrometry data based on one-bit perturbed compressed sensing,"Wenbo Xu, Yan Tian, Siye Wang, Yupeng Cui",,
Stereo3D: using stereo images to enrich 3D visualization,"Yang Liu, Vinod Kumar Singh, Deyou Zheng",,
Parasitologist-level classification of apicomplexan parasites and host cell with deep cycle transfer learning (DCTL),"Sen Li, Qi Yang, Hao Jiang, Jesús A Cortés-Vecino, Yang Zhang",,
MetaviralSPAdes: assembly of viruses from metagenomic data,"Dmitry Antipov, Mikhail Raiko, Alla Lapidus, Pavel A Pevzner",,
SOMM4mC: a second-order Markov model for DNA N4-methylcytosine site prediction in six species,"Jiali Yang, Kun Lang, Guangle Zhang, Xiaodan Fan, Yuanyuan Chen ...",,
iSOM-GSN: an integrative approach for transforming multi-omic data into gene similarity networks via self-organizing maps,"Nazia Fatima, Luis Rueda",,
A multimodal deep learning framework for predicting drug–drug interaction events,"Yifan Deng, Xinran Xu, Yang Qiu, Jingbo Xia, Wen Zhang ...",,
iBioProVis: interactive visualization and analysis of compound bioactivity space,"Ataberk Donmez, Ahmet Sureyya Rifaioglu, Aybar Acar, Tunca Doğan, Rengul Cetin-Atalay ...",,
"BioStructures.jl: read, write and manipulate macromolecular structures in Julia","Joe G Greener, Joel Selvaraj, Ben J Ward",,
MinReact: a systematic approach for identifying minimal metabolic networks,"Gayathri Sambamoorthy, Karthik Raman",,
HALPER facilitates the identification of regulatory element orthologs across species,"Xiaoyu Zhang, Irene M Kaplow, Morgan Wirthlin, Tae Yoon Park, Andreas R Pfenning",,
genozip: a fast and efficient compression tool for VCF files,"Divon Lan, Raymond Tobler, Yassine Souilmi, Bastien Llamas",,
Automated inference of Boolean models from molecular interaction maps using CaSQ,"Sara Sadat Aghamiri, Vidisha Singh, Aurélien Naldi, Tomáš Helikar, Sylvain Soliman ...",,
GREMA: modelling of emulated gene regulatory networks with confidence levels based on evolutionary intelligence to cope with the underdetermined problem,"Ming-Ju Tsai, Jyun-Rong Wang, Shinn-Jang Ho, Li-Sun Shu, Wen-Lin Huang ...",,
Integrating biological knowledge and gene expression data using pathway-guided random forests: a benchmarking study,"Stephan Seifert, Sven Gundlach, Olaf Junge, Silke Szymczak",,
rScudo: an R package for classification of molecular profiles using rank-based signatures,"Matteo Ciciani, Thomas Cantore, Mario Lauria",,
Chemical–protein interaction extraction via Gaussian probability distribution and external biomedical knowledge,"Cong Sun, Zhihao Yang, Leilei Su, Lei Wang, Yin Zhang ...",,
Revealing new therapeutic opportunities through drug target prediction: a class imbalance-tolerant machine learning approach,"Siqi Liang, Haiyuan Yu",,
UniRule: a unified rule resource for automatic annotation in the UniProt Knowledgebase,"Alistair MacDougall, Vladimir Volynkin, Rabie Saidi, Diego Poggioli, Hermann Zellner ...",,
An ultra-sensitive T-cell receptor detection method for TCR-Seq and RNA-Seq data,"Si-Yi Chen, Chun-Jie Liu, Qiong Zhang, An-Yuan Guo",,
COMUNET: a tool to explore and visualize intercellular communication,"Maria Solovey, Antonio Scialdone",,
Basic polar and hydrophobic properties are the main characteristics that affect the binding of transcription factors to methylation sites,"Zijie Shen, Quan Zou",,
ipcoal: an interactive Python package for simulating and analyzing genealogies and sequences on a species tree or network,"Patrick F McKenzie, Deren A R Eaton",,
EasyVS: a user-friendly web-based tool for molecule library selection and structure-based virtual screening,"Douglas E V Pires, Wandré N P Veloso, YooChan Myung, Carlos H M Rodrigues, Michael Silk ...",,
Deshrinking ridge regression for genome-wide association studies,"Meiyue Wang, Ruidong Li, Shizhong Xu",,
HPOLabeler: improving prediction of human protein–phenotype associations by learning to rank,"Lizhi Liu, Xiaodi Huang, Hiroshi Mamitsuka, Shanfeng Zhu",,
COVID-2019-associated overexpressed Prevotella proteins mediated host–pathogen interactions and their role in coronavirus outbreak,"Abdul Arif Khan, Zakir Khan",,
Accurate calling of homeoallelic genotypes of iSelect markers using inbred structured populations,"Rohan Shah, Gabriel Keeble-Gagnère, Alex Whan",,
DeepNano-blitz: a fast base caller for MinION nanopore sequencers,"Vladimír Boža, Peter Perešíni, Broňa Brejová, Tomáš Vinař",,
HiC-Hiker: a probabilistic model to determine contig orientation in chromosome-length scaffolds with Hi-C,"Ryo Nakabayashi, Shinichi Morishita",,
grünifai: interactive multiparameter optimization of molecules in a continuous vector space,"Robin Winter, Joren Retel, Frank Noé, Djork-Arné Clevert, Andreas Steffen",,
DTF: Deep Tensor Factorization for predicting anticancer drug synergy,"Zexuan Sun, Shujun Huang, Peiran Jiang, Pingzhao Hu",,
pepFunk: a tool for peptide-centric functional analysis of metaproteomic human gut microbiome studies,"Caitlin M A Simopoulos, Zhibin Ning, Xu Zhang, Leyuan Li, Krystal Walker ...",,
Bayesian structural equation modeling in multiple omics data with application to circadian genes,"Arnab Kumar Maity, Sang Chan Lee, Bani K Mallick, Tapasree Roy Sarkar",,
GM-DockZn: a geometry matching-based docking algorithm for zinc proteins,"Kai Wang, Nan Lyu, Hongjuan Diao, Shujuan Jin, Tao Zeng ...",,
PathWalks: identifying pathway communities using a disease-related map of integrated information,"Evangelos Karatzas, Margarita Zachariou, Marilena M Bourdakou, George Minadakis, Anastasis Oulas ...",,
GDASC: a GPU parallel-based web server for detecting hidden batch factors,"Xiao Wang, Haidong Yi, Jia Wang, Zhandong Liu, Yanbin Yin ...",,
"SHOGUN: a modular, accurate and scalable framework for microbiome quantification","Benjamin Hillmann, Gabriel A Al-Ghalith, Robin R Shields-Cutler, Qiyun Zhu, Rob Knight ...",,
An in silico model of LINE-1-mediated neoplastic evolution,"Jack LeBien, Gerald McCollam, Joel Atallah",,
scDoc: correcting drop-out events in single-cell RNA-seq data,"Di Ran, Shanshan Zhang, Nicholas Lytal, Lingling An",,
CRNT4SBML: a Python package for the detection of bistability in biochemical reaction networks,"Brandon C Reyes, Irene Otero-Muras, Michael T Shuen, Alexandre M Tartakovsky, Vladislav A Petyuk",,
Optimization of co-evolution analysis through phylogenetic profiling reveals pathway-specific signals,"Idit Bloch, Dana Sherill-Rofe, Doron Stupp, Irene Unterman, Hodaya Beer ...",,
CiteFuse enables multi-modal analysis of CITE-seq data,"Hani Jieun Kim, Yingxin Lin, Thomas A Geddes, Jean Yee Hwa Yang, Pengyi Yang",,
PPTPP: a novel therapeutic peptide prediction method using physicochemical property encoding and adaptive feature representation learning,"Yu P Zhang, Quan Zou",,
PRIME: a probabilistic imputation method to reduce dropout effects in single-cell RNA sequencing,"Hyundoo Jeong, Zhandong Liu",,
OpenBioLink: a benchmarking framework for large-scale biomedical link prediction,"Anna Breit, Simon Ott, Asan Agibetov, Matthias Samwald",,
aPCoA: covariate adjusted principal coordinates analysis,"Yushu Shi, Liangliang Zhang, Kim-Anh Do, Christine B Peterson, Robert R Jenq",,
scHLAcount: allele-specific HLA expression from single-cell gene expression data,"Charlotte A Darby, Michael J T Stubbington, Patrick J Marks, Álvaro Martínez Barrio, Ian T Fiddes",,
SparkINFERNO: a scalable high-throughput pipeline for inferring molecular mechanisms of non-coding genetic variants,"Pavel P Kuksa, Chien-Yueh Lee, Alexandre Amlie-Wolf, Prabhakaran Gangadharan, Elizabeth E Mlynarski ...",,
Targeted domain assembly for fast functional profiling of metagenomic datasets with S3A,"Laurent David, Riccardo Vicedomini, Hugues Richard, Alessandra Carbone",,
alona: a web server for single-cell RNA-seq analysis,"Oscar Franzén, Johan L M Björkegren",,
Can ODE gene regulatory models neglect time lag or measurement scaling?,"Jie Hu, Huihui Qin, Xiaodan Fan",,
MIAMI––a tool for non-targeted detection of metabolic flux changes for mode of action identification,"Christian-Alexander Dudek, Carsten Reuse, Regine Fuchs, Janneke Hendriks, Veronique Starck ...",,
GlyGen data model and processing workflow,"Robel Kahsay, Jeet Vora, Rahi Navelkar, Reza Mousavi, Brian C Fochtman ...",,
A reformulation of pLSA for uncertainty estimation and hypothesis testing in bio-imaging,"P D Tar, N A Thacker, S Deepaisarn, J P B O’Connor, A W McMahon",,
APAlyzer: a bioinformatics package for analysis of alternative polyadenylation isoforms,"Ruijia Wang, Bin Tian",,
Vargas: heuristic-free alignment for assessing linear and graph read aligners,"Charlotte A Darby, Ravi Gaddipati, Michael C Schatz, Ben Langmead",,
Learning context-aware structural representations to predict antigen and antibody binding interfaces,"Srivamshi Pittala, Chris Bailey-Kellogg",,
dv-trio: a family-based variant calling pipeline using DeepVariant,"Eddie K K Ip, Clinton Hadinata, Joshua W K Ho, Eleni Giannoulatou",,
HotSpot3D web server: an integrated resource for mutation analysis in protein 3D structures,"Shanyu Chen, Xiaoyu He, Ruilin Li, Xiaohong Duan, Beifang Niu",,
LeafCutterMD: an algorithm for outlier splicing detection in rare diseases,"Garrett Jenkinson, Yang I Li, Shubham Basu, Margot A Cousin, Gavin R Oliver ...",,
Sequoya: multiobjective multiple sequence alignment in Python,"Antonio Benítez-Hidalgo, Antonio J Nebro, José F Aldana-Montes",,
yacrd and fpa: upstream tools for long-read genome assembly,"Pierre Marijon, Rayan Chikhi, Jean-Stéphane Varré",,
ShallowHRD: detection of homologous recombination deficiency from shallow whole genome sequencing,"Alexandre Eeckhoutte, Alexandre Houy, Elodie Manié, Manon Reverdy, Ivan Bièche ...",,
Testing hypotheses about the microbiome using the linear decomposition model (LDM),"Yi-Juan Hu, Glen A Satten",,
ntJoin: Fast and lightweight assembly-guided scaffolding using minimizer graphs,"Lauren Coombe, Vladimir Nikolić, Justin Chu, Inanc Birol, René L Warren",,
Serpentine: a flexible 2D binning method for differential Hi-C analysis,"Lyam Baudry, Gaël A Millot, Agnes Thierry, Romain Koszul, Vittore F Scolari",,
A novel normalization and differential abundance test framework for microbiome data,"Yuanjing Ma, Yuan Luo, Hongmei Jiang",,
Codon optimization: a mathematical programing approach,"Alper Şen, Kamyar Kargar, Esma Akgün, Mustafa Ç Pınar",,
Phigaro: high-throughput prophage sequence annotation,"Elizaveta V Starikova, Polina O Tikhonova, Nikita A Prianichnikov, Chris M Rands, Evgeny M Zdobnov ...",,
Advancing PICO element detection in biomedical text via deep neural networks,"Di Jin, Peter Szolovits",,
"Overlap detection on long, error-prone sequencing reads via smooth q-gram","Yan Song, Haixu Tang, Haoyu Zhang, Qin Zhang",,
TranspoScope: interactive visualization of retrotransposon insertions,"Mark Grivainis, Zuojian Tang, David Fenyö",,
EpiGEN: an epistasis simulation pipeline,"David B Blumenthal, Lorenzo Viola, Markus List, Jan Baumbach, Paolo Tieri ...",,
Supervised learning is an accurate method for network-based gene classification,"Renming Liu, Christopher A Mancuso, Anna Yannakopoulos, Kayla A Johnson, Arjun Krishnan",,
HLPpred-Fuse: improved and robust prediction of hemolytic peptide and its activity by fusing multiple feature representation,"Md Mehedi Hasan, Nalini Schaduangrat, Shaherin Basith, Gwang Lee, Watshara Shoombuatong ...",,
Feature set optimization in biomarker discovery from genome-scale data,"V Fortino, G Scala, D Greco",,
nanoTRON: a Picasso module for MLP-based classification of super-resolution data,"Alexander Auer, Maximilian T Strauss, Sebastian Strauss, Ralf Jungmann",,
immuneSIM: tunable multi-feature simulation of B- and T-cell receptor repertoires for immunoinformatics benchmarking,"Cédric R Weber, Rahmad Akbar, Alexander Yermanos, Milena Pavlović, Igor Snapkov ...",,
IgGeneUsage: differential gene usage in immune repertoires,"Simo Kitanovski, Daniel Hoffmann",,
CScape-somatic: distinguishing driver and passenger point mutations in the cancer genome,"Mark F Rogers, Tom R Gaunt, Colin Campbell",,
Pooled variable scaling for cluster analysis,"Jakob Raymaekers, Ruben H Zamar",,
EnrichrBot: Twitter bot tracking tweets about human genes,"Alon Bartal, Alexander Lachmann, Daniel J B Clarke, Allison H Seiden, Kathleen M Jagodnik ...",,
Blood-based multi-tissue gene expression inference with Bayesian ridge regression,"Wenjian Xu, Xuanshi Liu, Fei Leng, Wei Li",,
Portable nanopore analytics: are we there yet?,"Marco Oliva, Franco Milicchio, Kaden King, Grace Benson, Christina Boucher ...",,
gplas: a comprehensive tool for plasmid analysis using short-read graphs,"Sergio Arredondo-Alonso, Martin Bootsma, Yaïr Hein, Malbert R C Rogers, Jukka Corander ...",,
MONET: a toolbox integrating top-performing methods for network modularization,"Mattia Tomasoni, Sergio Gómez, Jake Crawford, Weijia Zhang, Sarvenaz Choobdar ...",,
MODifieR: an Ensemble R Package for Inference of Disease Modules from Transcriptomics Networks,"Hendrik A de Weerd, Tejaswi V S Badam, David Martínez-Enguita, Julia Åkesson, Daniel Muthas ...",,
CircMiner: accurate and rapid detection of circular RNA through splice-aware pseudo-alignment scheme,"Hossein Asghari, Yen-Yi Lin, Yang Xu, Ehsan Haghshenas, Colin C Collins ...",,
FASPR: an open-source tool for fast and accurate protein side-chain packing,"Xiaoqiang Huang, Robin Pearce, Yang Zhang",,
Discovery of disease- and drug-specific pathways through community structures of a literature network,"Minh Pham, Stephen Wilson, Harikumar Govindarajan, Chih-Hsu Lin, Olivier Lichtarge",2020,
Learning transferable deep convolutional neural networks for the classification of bacterial virulence factors,"Dandan Zheng, Guansong Pang, Bo Liu, Lihong Chen, Jian Yang",,
MaveQuest: a web resource for planning experimental tests of human variant effects,"Da Kuang, Jochen Weile, Roujia Li, Tom W Ouellette, Jarry A Barber ...",,
T-Gene: improved target gene prediction,"Timothy O’Connor, Charles E Grant, Mikael Bodén, Timothy L Bailey",,
Joint learning dimension reduction and clustering of single-cell RNA-sequencing data,"Wenming Wu, Xiaoke Ma",,
ADFinder: accurate detection of programmed DNA elimination using NGS high-throughput sequencing data,"Weibo Zheng, Jing Chen, Thomas G Doak, Weibo Song, Ying Yan",,
GenMap: ultra-fast computation of genome mappability,"Christopher Pockrandt, Mai Alzamel, Costas S Iliopoulos, Knut Reinert",,
Prioritizing genetic variants in GWAS with lasso using permutation-assisted tuning,"Songshan Yang, Jiawei Wen, Scott T Eckert, Yaqun Wang, Dajiang J Liu ...",,
A knowledge-based scoring function to assess quaternary associations of proteins,"Abhilesh S Dhawanjewar, Ankit A Roy, Mallur S Madhusudhan",,
EVICAN—a balanced dataset for algorithm development in cell and nucleus segmentation,"Mischa Schwendy, Ronald E Unger, Sapun H Parekh",,
SpaCell: integrating tissue morphology and spatial gene expression to predict disease cells,"Xiao Tan, Andrew Su, Minh Tran, Quan Nguyen",,
Potential covalent drugs targeting the main protease of the SARS-CoV-2 coronavirus,"Sen Liu, Qiang Zheng, Zhiying Wang",,
Plant 3D (P3D): a plant phenotyping toolkit for 3D point clouds,"Illia Ziamtsov, Saket Navlakha",,
corto: a lightweight R package for gene network inference and master regulator analysis,"Daniele Mercatelli, Gonzalo Lopez-Garcia, Federico M Giorgi",,
TwisTranscripT: stochastic simulation of the transcription-supercoiling coupling,"Bilal El Houdaigui, Sam Meyer",,
ScaffoldGraph: an open-source library for the generation and analysis of molecular scaffold networks and scaffold trees,"Oliver B Scott, A W Edith Chan",,
A parallelized strategy for epistasis analysis based on Empirical Bayesian Elastic Net models,"Jia Wen, Colby T Ford, Daniel Janies, Xinghua Shi",,
FUpred: detecting protein domains through deep-learning-based contact map prediction,"Wei Zheng, Xiaogen Zhou, Qiqige Wuyun, Robin Pearce, Yang Li ...",,
annonex2embl: automatic preparation of annotated DNA sequences for bulk submissions to ENA,Michael Gruenstaeudl,,
Multipopulation harmony search algorithm for the detection of high-order SNP interactions,"Shouheng Tuo, Haiyan Liu, Hao Chen",,
PolishEM: image enhancement in FIB–SEM,"Jose-Jesus Fernandez, Teobaldo E Torres, Eva Martin-Solana, Gerardo F Goya, Maria-Rosario Fernandez-Fernandez",,
QuartataWeb: Integrated Chemical–Protein-Pathway Mapping for Polypharmacology and Chemogenomics,"Hongchun Li, Fen Pei, D Lansing Taylor, Ivet Bahar",,
A phylogenetic C interpreter for TNT,"Pablo A Goloboff, Martín E Morales",,
Dual-dropout graph convolutional network for predicting synthetic lethality in human cancers,"Ruichu Cai, Xuexin Chen, Yuan Fang, Min Wu, Yuexing Hao",,
Gcluster: a simple-to-use tool for visualizing and comparing genome contexts for numerous genomes,"Xiangyang Li, Fang Chen, Yunpeng Chen",,
CNV-BAC: Copy number Variation Detection in Bacterial Circular Genome,"Linjie Wu, Han Wang, Yuchao Xia, Ruibin Xi",,
debCAM: a bioconductor R package for fully unsupervised deconvolution of complex tissues,"Lulu Chen, Chiung-Ting Wu, Niya Wang, David M Herrington, Robert Clarke ...",,
CRiSP: accurate structure prediction of disulfide-rich peptides with cystine-specific sequence alignment and machine learning,"Zi-Lin Liu, Jing-Hao Hu, Fan Jiang, Yun-Dong Wu",,
Resolving single-cell heterogeneity from hundreds of thousands of cells through sequential hybrid clustering and NMF,"Meenakshi Venkatasubramanian, Kashish Chetal, Daniel J Schnell, Gowtham Atluri, Nathan Salomonis",,
Annotation of tandem mass spectrometry data using stochastic neural networks in shotgun proteomics,"Pavel Sulimov, Anastasia Voronkova, Attila Kertész-Farkas",,
HiChIP-Peaks: a HiChIP peak calling algorithm,"Chenfu Shi, Magnus Rattray, Gisela Orozco",,
Automatic identification of relevant genes from low-dimensional embeddings of single-cell RNA-seq data,"Philipp Angerer, David S Fischer, Fabian J Theis, Antonio Scialdone, Carsten Marr",,
Brewery: deep learning and deeper profiles for the prediction of 1D protein structure annotations,"Mirko Torrisi, Gianluca Pollastri",,
Cancer subtype classification and modeling by pathway attention and propagation,"Sangseon Lee, Sangsoo Lim, Taeheon Lee, Inyoung Sung, Sun Kim",,
Fast and robust ancestry prediction using principal component analysis,"Daiwei Zhang, Rounak Dey, Seunggeun Lee",,
Fast and accurate correction of optical mapping data via spaced seeds,"Leena Salmela, Kingshuk Mukherjee, Simon J Puglisi, Martin D Muggli, Christina Boucher",,
Redundancy-weighting the PDB for detailed secondary structure prediction using deep-learning models,"Tomer Sidi, Chen Keasar",,
powmic: an R package for power assessment in microbiome case–control studies,Li Chen,,
Estimation of dynamic SNP-heritability with Bayesian Gaussian process models,"Arttu Arjas, Andreas Hauptmann, Mikko J Sillanpää",,
CPVA: a web-based metabolomic tool for chromatographic peak visualization and annotation,"Hemi Luan, Xingen Jiang, Fenfen Ji, Zhangzhang Lan, Zongwei Cai ...",,
Position-wise binding preference is important for miRNA target site prediction,"Amlan Talukder, Xiaoman Li, Haiyan Hu",,
TCRBuilder: multi-state T-cell receptor structure prediction,"Wing Ki Wong, Claire Marks, Jinwoo Leem, Alan P Lewis, Jiye Shi ...",,
LogoJS: a Javascript package for creating sequence logos and embedding them in web applications,"Henry Pratt, Zhiping Weng",,
A blind and independent benchmark study for detecting differentially methylated regions in plants,"Clemens Kreutz, Nilay S Can, Ralf Schulze Bruening, Rabea Meyberg, Zsuzsanna Mérai ...",,
How to get your goat: automated identification of species from MALDI-ToF spectra,"Simon Hickinbotham, Sarah Fiddyment, Timothy L Stinson, Matthew J Collins",,
DeCoDe: degenerate codon design for complete protein-coding DNA libraries,"Tyler C Shimko, Polly M Fordyce, Yaron Orenstein",,
Projected t-SNE for batch correction,"Emanuele Aliverti, Jeffrey L Tilson, Dayne L Filer, Benjamin Babcock, Alejandro Colaneri ...",,
M2IA: a web server for microbiome and metabolome integrative analysis,"Yan Ni, Gang Yu, Huan Chen, Yongqiong Deng, Philippa M Wells ...",,
Interpretable factor models of single-cell RNA-seq via variational autoencoders,"Valentine Svensson, Adam Gayoso, Nir Yosef, Lior Pachter",,
Exploring high-dimensional biological data with sparse contrastive principal component analysis,"Philippe Boileau, Nima S Hejazi, Sandrine Dudoit",,
primirTSS: an R package for identifying cell-specific microRNA transcription start sites,"Pumin Li, Qi Xu, Xu Hua, Zhongwei Xie, Jie Li ...",,
