title,authors,year,citations
RankProd 2.0: a refactored bioconductor package for detecting differentially expressed features in molecular profiling datasets,"Francesco Del Carratore, Andris Jankevics, Rob Eisinga, Tom Heskes, Fangxin Hong ...",,
Foldit Standalone: a video game-derived protein structure manipulation interface using Rosetta,"Robert Kleffner, Jeff Flatten, Andrew Leaver-Fay, David Baker, Justin B Siegel ...",,
Application of the cghRA framework to the genomic characterization of Diffuse Large B-Cell Lymphoma,"Sylvain Mareschal, Philippe Ruminy, Marion Alcantara, Céline Villenet, Martin Figeac ...",,
rMFilter: acceleration of long read-based structure variation calling by chimeric read filtering,"Bo Liu, Tao Jiang, S M Yiu, Junyi Li, Yadong Wang",,
McPAS-TCR: a manually curated catalogue of pathology-associated T cell receptor sequences,"Nili Tickotsky, Tal Sagiv, Jaime Prilusky, Eric Shifrut, Nir Friedman",,
MarDRe: efficient MapReduce-based removal of duplicate DNA reads in the cloud,"Roberto R Expósito, Jorge Veiga, Jorge González-Domínguez, Juan Touriño",,
Assembling draft genomes using contiBAIT,"Kieran O’Neill, Mark Hills, Mike Gottlieb, Matthew Borkowski, Aly Karsan ...",,
twoddpcr: an R/Bioconductor package and Shiny app for Droplet Digital PCR analysis,"Anthony Chiu, Mahmood Ayub, Caroline Dive, Ged Brady, Crispin J Miller",,
An efficient graph kernel method for non-coding RNA functional prediction,"Nicolò Navarin, Fabrizio Costa",,
FlashPCA2: principal component analysis of Biobank-scale genotype datasets,"Gad Abraham, Yixuan Qiu, Michael Inouye",,
CMDR based differential evolution identifies the epistatic interaction in genome-wide association studies,"Cheng-Hong Yang, Li-Yeh Chuang, Yu-Da Lin",,
Annotating function to differentially expressed LincRNAs in myelodysplastic syndrome using a network-based method,"Keqin Liu, Dominik Beck, Julie A I Thoms, Liang Liu, Weiling Zhao ...",,
modlAMP: Python for antimicrobial peptides,"Alex T Müller, Gisela Gabernet, Jan A Hiss, Gisbert Schneider",,
SinCHet: a MATLAB toolbox for single cell heterogeneity analysis in cancer,"Jiannong Li, Inna Smalley, Michael J Schell, Keiran S M Smalley, Y Ann Chen",,
Differential privacy-based evaporative cooling feature selection and classification with relief-F and random forests,"Trang T Le, W Kyle Simmons, Masaya Misaki, Jerzy Bodurka, Bill C White ...",,
"Accounting for tumor purity improves cancer subtype classification from DNA
          methylation data","Weiwei Zhang, Hao Feng, Hao Wu, Xiaoqi Zheng",,
Exploring spatially adjacent TFBS-clustered regions with Hi-C data,"Hebing Chen, Shuai Jiang, Zhuo Zhang, Hao Li, Yiming Lu ...",,
Reliability of algorithmic somatic copy number alteration detection from targeted capture data,"Nora Rieber, Regina Bohnert, Ulrike Ziehm, Gunther Jansen",,
The spike-and-slab lasso Cox model for survival prediction and associated genes detection,"Zaixiang Tang, Yueping Shen, Xinyan Zhang, Nengjun Yi",,
PopFly: the Drosophila population genomics browser,"Sergi Hervas, Esteve Sanz, Sònia Casillas, John E Pool, Antonio Barbadilla",,
KMC 3: counting and manipulating k-mer statistics,"Marek Kokot, Maciej Długosz, Sebastian Deorowicz",,
OMSim: a simulator for optical map data,"Giles Miclotte, Stéphane Plaisance, Stephane Rombauts, Yves Van de Peer, Pieter Audenaert ...",,
EBT: a statistic test identifying moderate size of significant features with balanced power and precision for genome-wide rate comparisons,"Xinjie Hui, Yueming Hu, Ming-An Sun, Xingsheng Shu, Rongfei Han ...",,
A deep learning framework for improving long-range residue–residue contact prediction using a hierarchical strategy,"Dapeng Xiong, Jianyang Zeng, Haipeng Gong",,
STOPGAP: a database for systematic target opportunity assessment by genetic association predictions,"Judong Shen, Kijoung Song, Andrew J Slater, Enrico Ferrero, Matthew R Nelson",,
Constructing linkage maps in the genomics era with MapDisto 2.0,"Christopher Heffelfinger, Christopher A Fragoso, Mathias Lorieux",,
RIblast: an ultrafast RNA–RNA interaction prediction system based on a seed-and-extension approach,"Tsukasa Fukunaga, Michiaki Hamada",,
SigSeeker: a peak-calling ensemble approach for constructing epigenetic signatures,"Jens Lichtenberg, Laura Elnitski, David M Bodine",,
Neuro-symbolic representation learning on biological knowledge graphs,"Mona Alshahrani, Mohammad Asif Khan, Omar Maddouri, Akira R Kinjo, Núria Queralt-Rosinach ...",,
RNAblueprint: flexible multiple target nucleic acid sequence design,"Stefan Hammer, Birgit Tschiatschek, Christoph Flamm, Ivo L Hofacker, Sven Findeiß",,
veqtl-mapper: variance association mapping for molecular phenotypes,Andrew Anand Brown,,
Multi-label classifier based on histogram of gradients for predicting the anatomical therapeutic chemical class/classes of a given compound,"Loris Nanni, Sheryl Brahnam",,
modSaRa: a computationally efficient R package for CNV identification,"Feifei Xiao, Yue Niu, Ning Hao, Yanxun Xu, Zhilin Jin ...",,
HLA class I binding prediction via convolutional neural networks,"Yeeleng S Vang, Xiaohui Xie",,
Mapping genes for calcium signaling and their associated human genetic disorders,"Matthias Hörtenhuber, Enrique M Toledo, Erik Smedler, Ernest Arenas, Seth Malmersjö ...",,
A method for learning a sparse classifier in the presence of missing data for high-dimensional biological datasets,"Kristen A Severson, Brinda Monian, J Christopher Love, Richard D Braatz",,
MOST-visualization: software for producing automated textbook-style maps of genome-scale metabolic networks,"James J Kelley, Shay Maor, Min Kyung Kim, Anatoliy Lane, Desmond S Lun",,
ClusPro PeptiDock: efficient global docking of peptide recognition motifs using FFT,"Kathryn A Porter, Bing Xia, Dmitri Beglov, Tanggis Bohnuud, Nawsad Alam ...",,
"Capturing non-local interactions by long short-term memory bidirectional recurrent neural networks for improving prediction of protein secondary structure, backbone angles, contact numbers and solvent accessibility","Rhys Heffernan, Yuedong Yang, Kuldip Paliwal, Yaoqi Zhou",,
Deep mining heterogeneous networks of biomedical linked data to predict novel drug–target associations,"Nansu Zong, Hyeoneui Kim, Victoria Ngo, Olivier Harismendy",,
A Bayesian group sparse multi-task regression model for imaging genetics,"Keelin Greenlaw, Elena Szefer, Jinko Graham, Mary Lesperance, Farouk S Nathoo ...",,
EigenTHREADER: analogous protein fold recognition by efficient contact map threading,"Daniel W A Buchan, David T Jones",,
SVMQA: support–vector-machine-based protein single-model quality assessment,"Balachandran Manavalan, Jooyoung Lee",,
DMINDA 2.0: integrated and systematic views of regulatory DNA motif identification and analyses,"Jinyu Yang, Xin Chen, Adam McDermaid, Qin Ma",,
Removal of batch effects using distribution-matching residual networks,"Uri Shaham, Kelly P Stanton, Jun Zhao, Huamin Li, Khadir Raddassi ...",,
Pattern fusion analysis by adaptive alignment of multiple heterogeneous omics data,"Qianqian Shi, Chuanchao Zhang, Minrui Peng, Xiangtian Yu, Tao Zeng ...",,
HaploMerger2: rebuilding both haploid sub-assemblies from high-heterozygosity diploid genome assembly,"Shengfeng Huang, Mingjing Kang, Anlong Xu",,
BioCIDER: a Contextualisation InDEx for biological Resources discovery,"Carlos Horro, Martin Cook, Teresa K Attwood, Michelle D Brazas, John M Hancock ...",,
Chainy: an universal tool for standardized relative quantification in real-time PCR,"Izaskun Mallona, Anna Díez-Villanueva, Berta Martín, Miguel A Peinado",,
IcyTree: rapid browser-based visualization for phylogenetic trees and networks,Timothy G Vaughan,,
Incorporating prior information into differential network analysis using non-paranormal graphical models,"Xiao-Fei Zhang, Le Ou-Yang, Hong Yan",,
emMAW: computing minimal absent words in external memory,"Alice Héliou, Solon P Pissis, Simon J Puglisi",,
miRCat2: accurate prediction of plant and animal microRNAs from next-generation sequencing datasets,"Claudia Paicu, Irina Mohorianu, Matthew Stocks, Ping Xu, Aurore Coince ...",,
SubCons: a new ensemble method for improved human subcellular localization predictions,"M Salvatore, P Warholm, N Shu, W Basile, A Elofsson",,
Domain prediction with probabilistic directional context,"Alejandro Ochoa, Mona Singh",,
Network module-based model in the differential expression analysis for RNA-seq,"Mingli Lei, Jia Xu, Li-Ching Huang, Lily Wang, Jing Li",,
Chainy: an universal tool for standardized relative quantification in real-time PCR,"Izaskun Mallona, Anna Díez-Villanueva, Berta Martín, Miguel A Peinado",,
MetCirc: navigating mass spectral similarity in high-resolution MS/MS metabolomics data,"Thomas Naake, Emmanuel Gaquerel",,
StrandScript: evaluation of Illumina genotyping array design and strand correction,"Jing Wang, David C Samuels, Yu Shyr, Yan Guo",,
EUPAN enables pan-genome studies of a large number of eukaryotic genomes,"Zhiqiang Hu, Chen Sun, Kuang-chen Lu, Xixia Chu, Yue Zhao ...",,
SynergyFinder: a web application for analyzing drug combination dose–response matrix data,"Aleksandr Ianevski, Liye He, Tero Aittokallio, Jing Tang",,
PyGOLD: a python based API for docking based virtual screening workflow generation,"Hitesh Patel, Tobias Brinkjost, Oliver Koch",,
Systemic evaluation of cellular reprogramming processes exploiting a novel R-tool: eegc,"Xiaoyuan Zhou, Guofeng Meng, Christine Nardini, Hongkang Mei",,
Machine learning in computational biology to accelerate high-throughput protein expression,"Anand Sastry, Jonathan Monk, Hanna Tegel, Mathias Uhlen, Bernhard O Palsson ...",,
TIN-X: target importance and novelty explorer,"Daniel C Cannon, Jeremy J Yang, Stephen L Mathias, Oleg Ursu, Subramani Mani ...",,
FunChIP: an R/Bioconductor package for functional classification of ChIP-seq shapes,"Alice C L Parodi, Laura M Sangalli, Simone Vantini, Bruno Amati, Piercesare Secchi ...",,
GARN2: coarse-grained prediction of 3D structure of large RNA molecules by regret minimization,"Mélanie Boudard, Dominique Barth, Julie Bernauer, Alain Denise, Johanne Cohen",,
MISA-web: a web server for microsatellite prediction,"Sebastian Beier, Thomas Thiel, Thomas Münch, Uwe Scholz, Martin Mascher",,
RTK: efficient rarefaction analysis of large datasets,"Paul Saary, Kristoffer Forslund, Peer Bork, Falk Hildebrand",,
ST Pipeline: an automated pipeline for spatial mapping of unique transcripts,"José Fernández Navarro, Joel Sjöstrand, Fredrik Salmén, Joakim Lundeberg, Patrik L Ståhl",,
mzML2ISA & nmrML2ISA: generating enriched ISA-Tab metadata files from metabolomics XML data,"Martin Larralde, Thomas N Lawson, Ralf J M Weber, Pablo Moreno, Kenneth Haug ...",,
PreMosa: extracting 2D surfaces from 3D microscopy mosaics,"Corinna Blasse, Stephan Saalfeld, Raphaël Etournay, Andreas Sagner, Suzanne Eaton ...",,
EzMap: a simple pipeline for reproducible analysis of the human virome,"Patrick Czeczko, Steven C Greenway, A P Jason de Koning",,
ploidyNGS: visually exploring ploidy with Next Generation Sequencing data,"Renato Augusto Corrêa dos Santos, Gustavo Henrique Goldman, Diego Mauricio Riaño-Pachón",,
Use of AAScatterPlot tool for monitoring the evolution of the hemagglutinin cleavage site in H9 avian influenza viruses,"Donald W Lee, Gary R Whittaker",,
SieveSifter: a web-based tool for visualizing the sieve analyses of HIV-1 vaccine efficacy trials,"Andrew Fiore-Gartland, Nicholas Kullman, Allan C deCamp, Graham Clenaghan, Wayne Yang ...",,
Gracob: a novel graph-based constant-column biclustering method for mining growth phenotype data,"Majed Alzahrani, Hiroyuki Kuwahara, Wei Wang, Xin Gao",,
SCODE: an efficient regulatory network inference algorithm from single-cell RNA-Seq during differentiation,"Hirotaka Matsumoto, Hisanori Kiryu, Chikara Furusawa, Minoru S H Ko, Shigeru B H Ko ...",,
A penalized regression approach to haplotype reconstruction of viral populations arising in early HIV/SIV infection,"Sivan Leviyang, Igor Griva, Sergio Ita, Welkin E Johnson",,
SQC: secure quality control for meta-analysis of genome-wide association studies,"Zhicong Huang, Huang Lin, Jacques Fellay, Zoltán Kutalik, Jean-Pierre Hubaux",,
TASIC: determining branching models from time series single cell data,"Sabrina Rashid, Darrell N Kotton, Ziv Bar-Joseph",,
Kart: a divide-and-conquer algorithm for NGS read alignment,"Hsin-Nan Lin, Wen-Lian Hsu",,
BEESEM: estimation of binding energy models using HT-SELEX data,"Shuxiang Ruan, S Joshua Swamidass, Gary D Stormo",,
Cpipe: a comprehensive computational platform for sequence and structure-based analyses of Cysteine residues,"Inanc Soylu, Stefano M Marino",,
DeepEM3D: approaching human-level performance on 3D anisotropic EM image segmentation,"Tao Zeng, Bian Wu, Shuiwang Ji",,
Trainable Weka Segmentation: a machine learning tool for microscopy pixel classification,"Ignacio Arganda-Carreras, Verena Kaynig, Curtis Rueden, Kevin W Eliceiri, Johannes Schindelin ...",,
rMSI: an R package for MS imaging data handling and visualization,"Pere Ràfols, Sònia Torres, Noelia Ramírez, Esteban del Castillo, Oscar Yanes ...",,
annotatr: genomic regions in context,"Raymond G Cavalcante, Maureen A Sartor",,
PARTIE: a partition engine to separate metagenomic and amplicon projects in the Sequence Read Archive,"Pedro J Torres, Robert A Edwards, Katelyn A McNair",,
Fuento: functional enrichment for bioinformatics,"David Weichselbaum, Bojan Zagrovic, Anton A Polyansky",,
Mackinac: a bridge between ModelSEED and COBRApy to generate and analyze genome-scale metabolic models,"Michael Mundy, Helena Mendes-Soares, Nicholas Chia",,
Spresso: an ultrafast compound pre-screening method based on compound decomposition,"Keisuke Yanagisawa, Shunta Komine, Shogo D Suzuki, Masahito Ohue, Takashi Ishida ...",,
cnAnalysis450k: an R package for comparative analysis of 450k/EPIC Illumina methylation array derived copy number data,"Maximilian Knoll, Jürgen Debus, Amir Abdollahi",,
ViPTree: the viral proteomic tree server,"Yosuke Nishimura, Takashi Yoshida, Megumi Kuronishi, Hideya Uehara, Hiroyuki Ogata ...",,
The Tomato Expression Atlas,"Noe Fernandez-Pozo, Yi Zheng, Stephen I Snyder, Philippe Nicolas, Yoshihito Shinozaki ...",,
BioContainers: an open-source and community-driven framework for software standardization,"Felipe da Veiga Leprevost, Björn A Grüning, Saulo Alves Aflitos, Hannes L Röst, Julian Uszkoreit ...",,
DLTree: efficient and accurate phylogeny reconstruction using the dynamical language method,"Qi Wu, Zu-Guo Yu, Jianyi Yang",,
biMM: efficient estimation of genetic variances and covariances for cohorts with high-dimensional phenotype measurements,"Matti Pirinen, Christian Benner, Pekka Marttinen, Marjo-Riitta Järvelin, Manuel A Rivas ...",,
NeBcon: protein contact map prediction using neural network training coupled with naïve Bayes classifiers,"Baoji He, S M Mortuza, Yanting Wang, Hong-Bin Shen, Yang Zhang",,
EthSEQ: ethnicity annotation from whole exome sequencing data,"Alessandro Romanel, Tuo Zhang, Olivier Elemento, Francesca Demichelis",,
Sequential computation of elementary modes and minimal cut sets in genome-scale metabolic networks using alternate integer linear programming,"Hyun-Seob Song, Noam Goldberg, Ashutosh Mahajan, Doraiswami Ramkrishna",,
A transition-based joint model for disease named entity recognition and normalization,"Yinxia Lou, Yue Zhang, Tao Qian, Fei Li, Shufeng Xiong ...",,
GenomeScope: fast reference-free genome profiling from short reads,"Gregory W Vurture, Fritz J Sedlazeck, Maria Nattestad, Charles J Underwood, Han Fang ...",,
Entropy-based consensus clustering for patient stratification,"Hongfu Liu, Rui Zhao, Hongsheng Fang, Feixiong Cheng, Yun Fu ...",,
Mining heterogeneous causal effects for personalized cancer treatment,"Weijia Zhang, Thuc Duy Le, Lin Liu, Zhi-Hua Zhou, Jiuyong Li",,
Aozan: an automated post-sequencing data-processing pipeline,"Sandrine Perrin, Cyril Firmo, Sophie Lemoine, Stéphane Le Crom, Laurent Jourdren",,
Enhanced methods to detect haplotypic effects on gene expression,"Robert Brown, Gleb Kichaev, Nicholas Mancuso, James Boocock, Bogdan Pasaniuc",,
The RNASeq-er API—a gateway to systematically updated analysis of public RNA-seq data,"Robert Petryszak, Nuno A Fonseca, Anja Füllgrabe, Laura Huerta, Maria Keays ...",,
ConKit: a python interface to contact predictions,"Felix Simkovic, Jens M H Thomas, Daniel J Rigden",,
GenoGAM: genome-wide generalized additive models for ChIP-Seq analysis,"Georg Stricker, Alexander Engelhardt, Daniel Schulz, Matthias Schmid, Achim Tresch ...",,
HiC-spector: a matrix library for spectral and reproducibility analysis of Hi-C contact maps,"Koon-Kiu Yan, Galip Gürkan Yardımcı, Chengfei Yan, William S Noble, Mark Gerstein",,
CImbinator: a web-based tool for drug synergy analysis in small- and large-scale datasets,"Åsmund Flobak, Miguel Vazquez, Astrid Lægreid, Alfonso Valencia",,
SynMap2 and SynMap3D: web-based whole-genome synteny browsers,"Asher Haug-Baltzell, Sean A Stephens, Sean Davey, Carlos E Scheidegger, Eric Lyons",,
SeqArray—a storage-efficient high-performance data format for WGS variant calls,"Xiuwen Zheng, Stephanie M Gogarten, Michael Lawrence, Adrienne Stilp, Matthew P Conomos ...",,
SIApopr: a computational method to simulate evolutionary branching trees for analysis of tumor clonal evolution,"Thomas O McDonald, Franziska Michor",,
Tagging SNP-set selection with maximum information based on linkage disequilibrium structure in genome-wide association studies,"Shudong Wang, Sicheng He, Fayou Yuan, Xinjie Zhu",,
PathwayMapper: a collaborative visual web editor for cancer pathways and genomic data,"Istemi Bahceci, Ugur Dogrusoz, Konnor C La, Özgün Babur, Jianjiong Gao ...",,
Phenopolis: an open platform for harmonization and analysis of genetic and phenotypic data,"Nikolas Pontikos, Jing Yu, Ismail Moghul, Lucy Withington, Fiona Blanco-Kelly ...",,
Estimating error models for whole genome sequencing using mixtures of Dirichlet-multinomial distributions,"Steven H Wu, Rachel S Schwartz, David J Winter, Donald F Conrad, Reed A Cartwright",,
ResistoMap—online visualization of human gut microbiota antibiotic resistome,"Konstantin S Yarygin, Boris A Kovarsky, Tatyana S Bibikova, Damir S Melnikov, Alexander V Tyakht ...",,
"Fast, clash-free RNA conformational morphing using molecular junctions","Amélie Héliou, Dominik Budday, Rasmus Fonseca, Henry van den Bedem",,
A Zoom-Focus algorithm (ZFA) to locate the optimal testing region for rare variant association tests,"Maggie Haitian Wang, Haoyi Weng, Rui Sun, Jack Lee, William Ka Kei Wu ...",,
Meta-analytic framework for liquid association,"Lin Wang, Silvia Liu, Ying Ding, Shin-sheng Yuan, Yen-Yi Ho ...",,
Estimating gene regulatory networks with pandaR,"Daniel Schlauch, Joseph N Paulson, Albert Young, Kimberly Glass, John Quackenbush",,
MetCCS predictor: a web server for predicting collision cross-section values of metabolites in ion mobility-mass spectrometry based metabolomics,"Zhiwei Zhou, Xin Xiong, Zheng-Jiang Zhu",,
Dynamix: dynamic visualization by automatic selection of informative tracks from hundreds of genomic datasets,"Matthias Monfort, Eileen E M Furlong, Charles Girardot",,
rMATS-DVR: rMATS discovery of differential variants in RNA,"Jinkai Wang, Yang Pan, Shihao Shen, Lan Lin, Yi Xing",,
"DNA Compass: a secure, client-side site for navigating personal genetic information","Charles Curnin, Assaf Gordon, Yaniv Erlich",,
QRank: a novel quantile regression tool for eQTL discovery,"Xiaoyu Song, Gen Li, Zhenwei Zhou, Xianling Wang, Iuliana Ionita-Laza ...",,
HLA-MA: simple yet powerful matching of samples using HLA typing results,"Clemens Messerschmidt, Manuel Holtgrewe, Dieter Beule",,
poRe GUIs for parallel and real-time processing of MinION sequence data,"Robert D Stewart, Mick Watson",,
SmartR: an open-source platform for interactive visual analytics for translational research data,"Sascha Herzinger, Wei Gu, Venkata Satagopam, Serge Eifes, Kavita Rege ...",,
Quantifying circular RNA expression from RNA-seq data using model-based framework,"Musheng Li, Xueying Xie, Jing Zhou, Mengying Sheng, Xiaofeng Yin ...",,
VCNet: vector-based gene co-expression network construction and its application to RNA-seq data,"Zengmiao Wang, Huaying Fang, Nelson Leung-Sang Tang, Minghua Deng",,
ProtVista: visualization of protein sequence annotations,"Xavier Watkins, Leyla J Garcia, Sangya Pundir, Maria J Martin, UniProt Consortium",,
Stepwise inference of likely dynamic flux distributions from metabolic time series data,"Mojdeh Faraji, Eberhard O Voit",,
A network model predicts the intensity of residue-protein thermal coupling,"Luciano Censoni, Heloisa dos Santos Muniz, Leandro Martínez",,
Discriminating the reaction types of plant type III polyketide synthases,"Yugo Shimizu, Hiroyuki Ogata, Susumu Goto",,
Identification of genetic outliers due to sub-structure and cryptic relationships,"Daniel Schlauch, Heide Fier, Christoph Lange",,
AQUA-DUCT: a ligands tracking tool,"Tomasz Magdziarz, Karolina Mitusińska, Sandra Gołdowska, Alicja Płuciennik, Michał Stolarczyk ...",,
ctsGE—clustering subgroups of expression data,"Michal Sharabi-Schwager, Etti Or, Ron Ophir",,
Systematic inference of functional phosphorylation events in yeast metabolism,"Yu Chen, Yonghong Wang, Jens Nielsen",,
Morphologically constrained spectral unmixing by dictionary learning for multiplex fluorescence microscopy,"Murad Megjhani, Pedro Correa de Sampaio, Julienne Leigh Carstens, Raghu Kalluri, Badrinath Roysam",,
PeptideMapper: efficient and versatile amino acid sequence and tag mapping,"Dominik Kopczynski, Harald Barsnes, Pål R Njølstad, Albert Sickmann, Marc Vaudel ...",,
Computational modeling of in vivo and in vitro protein-DNA interactions by multiple instance learning,"Zhen Gao, Jianhua Ruan",,
Oncopression: gene expression compendium for cancer with matched normal tissues,"Jungsul Lee, Chulhee Choi",,
MaBoSS 2.0: an environment for stochastic Boolean modeling,"Gautier Stoll, Barthélémy Caron, Eric Viara, Aurélien Dugourd, Andrei Zinovyev ...",,
RNAscClust: clustering RNA sequences using structure conservation and graph based motifs,"Milad Miladi, Alexander Junge, Fabrizio Costa, Stefan E Seemann, Jakob Hull Havgaard ...",,
swga: a primer design toolkit for selective whole genome amplification,"Erik L Clarke, Sesh A Sundararaman, Stephanie N Seifert, Frederic D Bushman, Beatrice H Hahn ...",,
SVPV: a structural variant prediction viewer for paired-end sequencing datasets,"Jacob E Munro, Sally L Dunwoodie, Eleni Giannoulatou",,
MotifMap-RNA: a genome-wide map of RBP binding sites,"Yu Liu, Sha Sun, Timothy Bredy, Marcelo Wood, Robert C Spitale ...",,
fastER: a user-friendly tool for ultrafast and robust cell segmentation in large-scale microscopy,"Oliver Hilsenbeck, Michael Schwarzfischer, Dirk Loeffler, Sotiris Dimopoulos, Simon Hastreiter ...",,
RefBool: a reference-based algorithm for discretizing gene expression data,"Sascha Jung, Andras Hartmann, Antonio del Sol",,
DeepBlueR: large-scale epigenomic analysis in R,"Felipe Albrecht, Markus List, Christoph Bock, Thomas Lengauer",,
FUNNEL-GSEA: FUNctioNal ELastic-net regression in time-course gene set enrichment analysis,"Yun Zhang, David J Topham, Juilee Thakar, Xing Qiu",,
Pseudoalignment for metagenomic read assignment,"L Schaeffer, H Pimentel, N Bray, P Melsted, L Pachter",,
BioJava-ModFinder: identification of protein modifications in 3D structures from the Protein Data Bank,"Jianjiong Gao, Andreas Prlić, Chunxiao Bi, Wolfgang F Bluhm, Dimitris Dimitropoulos ...",,
BiRen: predicting enhancers with a deep-learning-based model using the DNA sequence alone,"Bite Yang, Feng Liu, Chao Ren, Zhangyi Ouyang, Ziwei Xie ...",,
A generalized association test based on U statistics,"Changshuai Wei, Qing Lu",,
MapReduce for accurate error correction of next-generation sequencing data,"Liang Zhao, Qingfeng Chen, Wencui Li, Peng Jiang, Limsoon Wong ...",,
BCFtools/csq: haplotype-aware variant consequences,"Petr Danecek, Shane A McCarthy",,
MBV: a method to solve sample mislabeling and detect technical bias in large combined genotype and sequencing assay datasets,"Alexandre Fort, Nikolaos I Panousis, Marco Garieri, Stylianos E Antonarakis, Tuuli Lappalainen ...",,
GARLIC: Genomic Autozygosity Regions Likelihood-based Inference and Classification,"Zachary A Szpiech, Alexandra Blant, Trevor J Pemberton",,
Pln24NT: a web resource for plant 24-nt siRNA producing loci,"Qi Liu, Changjun Ding, Yanguang Chu, Weixi Zhang, Ganggang Guo ...",,
Changes associated with Ebola virus adaptation to novel species,"Morena Pappalardo, Ian G Reddin, Diego Cantoni, Jeremy S Rossman, Martin Michaelis ...",,
A multi-scale convolutional neural network for phenotyping high-content cellular images,"William J Godinez, Imtiaz Hossain, Stanley E Lazic, John W Davies, Xian Zhang",,
Empirical comparison of web-based antimicrobial peptide prediction tools,"Musa Nur Gabere, William Stafford Noble",,
An approach to infer putative disease-specific mechanisms using neighboring gene networks,"Sahar Ansari, Michele Donato, Nafiseh Saberian, Sorin Draghici",,
Glimma: interactive graphics for gene expression analysis,"Shian Su, Charity W Law, Casey Ah-Cann, Marie-Liesse Asselin-Labat, Marnie E Blewitt ...",,
Succinct colored de Bruijn graphs,"Martin D Muggli, Alexander Bowe, Noelle R Noyes, Paul S Morley, Keith E Belk ...",,
Threshold-seq: a tool for determining the threshold in short RNA-seq datasets,"Rogan Magee, Phillipe Loher, Eric Londin, Isidore Rigoutsos",,
LASER server: ancestry tracing with genotypes or sequence reads,"Daniel Taliun, Sonia P Chothani, Sebastian Schönherr, Lukas Forer, Michael Boehnke ...",,
Integrative analysis identifies co-dependent gene expression regulation of BRG1 and CHD7 at distal regulatory sites in embryonic stem cells,"Pengyi Yang, Andrew Oldfield, Taiyun Kim, Andrian Yang, Jean Yee Hwa Yang ...",,
AptRank: an adaptive PageRank model for protein function prediction on   bi-relational graphs,"Biaobin Jiang, Kyle Kloster, David F Gleich, Michael Gribskov",,
Abstracting the dynamics of biological pathways using information theory: a case study of apoptosis pathway,"Sucheendra K Palaniappan, François Bertaux, Matthieu Pichené, Eric Fabre, Gregory Batt ...",,
IRaPPA: information retrieval based integration of biophysical models for protein assembly selection,"Iain H Moal, Didier Barradas-Bautista, Brian Jiménez-García, Mieczyslaw Torchala, Arjan van der Velde ...",,
Genome-wide genetic heterogeneity discovery with categorical covariates,"Felipe Llinares-López, Laetitia Papaxanthos, Dean Bodenham, Damian Roqueiro, COPDGene Investigators ...",,
SANA: simulated annealing far outperforms many other search algorithms for biological network alignment,"Nil Mamano, Wayne B Hayes",,
nala: text mining natural language mutation mentions,"Juan Miguel Cejuela, Aleksandar Bojchevski, Carsten Uhlig, Rustem Bekmukhametov, Sanjeev Kumar Karn ...",,
Adaptive MCMC in Bayesian phylogenetics: an application to analyzing partitioned data in BEAST,"Guy Baele, Philippe Lemey, Andrew Rambaut, Marc A Suchard",,
PMAnalyzer: a new web interface for bacterial growth curve analysis,"Daniel A Cuevas, Robert A Edwards",,
Statistical database analysis of the role of loop dynamics for protein–protein complex formation and allostery,"Yina Gu, Da-Wei Li, Rafael Brüschweiler",,
Benchmarking substrate-based kinase activity inference using phosphoproteomic data,"Claudia Hernandez-Armenta, David Ochoa, Emanuel Gonçalves, Julio Saez-Rodriguez, Pedro Beltrao",,
OncoSimulR: genetic simulation with arbitrary epistasis and mutator genes in asexual populations,Ramon Diaz-Uriarte,,
sfinx: an R package for the elimination of false positives from affinity purification–mass spectrometry datasets,"Kevin Titeca, Pieter Meysman, Kris Laukens, Lennart Martens, Jan Tavernier ...",,
STELLS2: fast and accurate coalescent-based maximum likelihood inference of species trees from gene tree topologies,"Jingwen Pei, Yufeng Wu",,
FELLS: fast estimator of latent local structure,"Damiano Piovesan, Ian Walsh, Giovanni Minervini, Silvio C.E Tosatto",,
PhosphoPICK-SNP: quantifying the effect of amino acid variants on protein phosphorylation,"Ralph Patrick, Bostjan Kobe, Kim-Anh Lê Cao, Mikael Bodén",,
"Kollector: transcript-informed, targeted de novo assembly of gene loci","Erdi Kucuk, Justin Chu, Benjamin P Vandervalk, S Austin Hammond, René L Warren ...",,
VALORATE: fast and accurate log-rank test in balanced and unbalanced comparisons of survival curves and cancer genomics,"Victor Treviño, Jose Tamez-Pena",,
Binning_refiner: improving genome bins through the combination of different binning programs,"Wei-Zhi Song, Torsten Thomas",,
Simulome: a genome sequence and variant simulator,"Adam Price, Cynthia Gibas",,
DiagnoProt: a tool for discovery of new molecules by mass spectrometry,"André R.F Silva, Diogo B Lima, Alejandro Leyva, Rosario Duran, Carlos Batthyany ...",,
MotifNet: a web-server for network motif analysis,"Ilan Y Smoly, Eugene Lerman, Michal Ziv-Ukelson, Esti Yeger-Lotem",,
An efficient concordant integrative analysis of multiple large-scale two-sample expression data sets,"Yinglei Lai, Fanni Zhang, Tapan K Nayak, Reza Modarres, Norman H Lee ...",,
cooccurNet: an R package for co-occurrence network construction and analysis,"Yuanqiang Zou, Zhiqiang Wu, Lizong Deng, Aiping Wu, Fan Wu ...",,
Phyx: phylogenetic tools for unix,"Joseph W Brown, Joseph F Walker, Stephen A Smith",,
